
Displacement Delta
 ==================== 
Displacement Delta X,Displacement Delta Y,Displacement Delta Z,Unit,Category,Collection,Time,TrackID,ID,
0.497726,0.904129,0.165176,µm,Spot,Displacement Delta,54,1001376957,1593756,
-0.481995,0.842789,2.11864,µm,Spot,Displacement Delta,54,1000686553,1594106,
2.11565,1.4743,-0.464905,µm,Spot,Displacement Delta,54,1001470670,1595187,
0.685516,-0.231979,-1.07741,µm,Spot,Displacement Delta,54,1001162429,1595802,
1.79414,2.17973,-2.87453,µm,Spot,Displacement Delta,54,1001535243,1596782,
0,0,0,µm,Spot,Displacement Delta,54,1001597972,1597972,
1.20577,0.786194,-0.979111,µm,Spot,Displacement Delta,54,1001536213,1598082,
1.36013,1.0849,0.0205994,µm,Spot,Displacement Delta,54,1001443126,1598124,
0.837936,1.02721,-0.568588,µm,Spot,Displacement Delta,54,1001444551,1599450,
1.21841,3.71494,0.338776,µm,Spot,Displacement Delta,54,1001414282,1600217,
-0.518219,1.30643,0.825699,µm,Spot,Displacement Delta,54,1001290709,1600745,
-0.234924,-0.284119,-1.02917,µm,Spot,Displacement Delta,54,1000606742,1601023,
0.186737,0.270538,-0.159523,µm,Spot,Displacement Delta,54,1001510065,1601065,
0.709076,2.76776,-0.927399,µm,Spot,Displacement Delta,54,1001447832,1601105,
0.600922,0.491333,-0.103592,µm,Spot,Displacement Delta,54,1001138880,1601830,
1.40517,1.00623,0.0571518,µm,Spot,Displacement Delta,54,1001571482,1602328,
-0.236786,-1.97018,0.464775,µm,Spot,Displacement Delta,54,1001511880,1604565,
0.760193,0.764221,-0.356277,µm,Spot,Displacement Delta,54,1001390095,1606107,
-0.582474,-0.116776,-0.818299,µm,Spot,Displacement Delta,55,1001515348,1608022,
-2.03669,-0.918297,-0.0311527,µm,Spot,Displacement Delta,55,1001484970,1608870,
-0.460785,0.332825,0,µm,Spot,Displacement Delta,55,1001115718,1609646,
-3.19855,-0.712196,-0.0672703,µm,Spot,Displacement Delta,55,1001549656,1611532,
-2.50005,-0.13559,0.125904,µm,Spot,Displacement Delta,55,1001088762,1613567,
-1.36153,0.810089,0.343491,µm,Spot,Displacement Delta,55,1001459999,1615466,
-2.45815,-1.55408,-0.540363,µm,Spot,Displacement Delta,55,1001585322,1616161,
-1.2741,0.35025,-0.353327,µm,Spot,Displacement Delta,55,1001524529,1617011,
-1.02655,-0.0861206,1.83313,µm,Spot,Displacement Delta,55,1001399631,1617197,
-1.85323,-0.963104,0.641701,µm,Spot,Displacement Delta,55,1001524797,1617612,
-1.99341,-2.32117,0.39188,µm,Spot,Displacement Delta,55,1001432525,1618861,
-0.129745,0.716667,-0.00170135,µm,Spot,Displacement Delta,55,1000976176,1618904,
-0.388359,0.799896,0.0359612,µm,Spot,Displacement Delta,55,1001463577,1619037,
-0.00854492,0.47184,-1.06833,µm,Spot,Displacement Delta,55,1001374929,1620123,
-0.159607,0.0658264,-1.18722,µm,Spot,Displacement Delta,55,1001498754,1622903,
-0.542694,-0.350014,-0.658997,µm,Spot,Displacement Delta,55,1001128302,1622948,
0.0230103,-0.7677,-0.0379257,µm,Spot,Displacement Delta,55,1001531007,1623484,
0.627747,0.778015,-2.25498,µm,Spot,Displacement Delta,55,1000686553,1624675,
0.0119247,0.551804,-0.882008,µm,Spot,Displacement Delta,55,1001376957,1624684,
-0.965683,-1.19009,0.455307,µm,Spot,Displacement Delta,55,1001470670,1626077,
-1.03854,-0.68026,0.282707,µm,Spot,Displacement Delta,55,1001162429,1626677,
-2.47951,-2.47696,-0.438766,µm,Spot,Displacement Delta,55,1001535243,1627736,
-0.952225,-1.11615,-0.777428,µm,Spot,Displacement Delta,55,1001597972,1628520,
0.440506,0.530579,-0.0859528,µm,Spot,Displacement Delta,55,1001536213,1628964,
-1.07425,-0.333633,0.123184,µm,Spot,Displacement Delta,55,1001444551,1630370,
-1.88589,-2.74377,0.00257111,µm,Spot,Displacement Delta,55,1001414282,1631233,
-0.291519,-1.13803,-1.11438,µm,Spot,Displacement Delta,55,1001290709,1631419,
-0.517548,-0.637756,-0.513474,µm,Spot,Displacement Delta,55,1000606742,1631742,
-1.46266,-2.13528,-0.327972,µm,Spot,Displacement Delta,55,1001510065,1632078,
-1.04512,-1.24734,-2.05627,µm,Spot,Displacement Delta,55,1001447832,1632112,
0.399445,0.268036,-0.178993,µm,Spot,Displacement Delta,55,1001138880,1632970,
-1.65021,-2.57213,-1.68538,µm,Spot,Displacement Delta,55,1001571482,1633150,
0,0,0,µm,Spot,Displacement Delta,55,1001634186,1634186,
3.90103,-2.8439,0.366493,µm,Spot,Displacement Delta,55,1001511880,1635612,
0.147415,1.58213,1.17415,µm,Spot,Displacement Delta,56,1001515348,1639607,
3.259,3.38299,-0.757065,µm,Spot,Displacement Delta,56,1001484970,1640054,
2.24401,-0.295166,0,µm,Spot,Displacement Delta,56,1001115718,1640848,
0,0,0,µm,Spot,Displacement Delta,56,1001641521,1641521,
3.00056,2.22879,-0.0256004,µm,Spot,Displacement Delta,56,1001549656,1642624,
2.25134,2.39435,2.43466,µm,Spot,Displacement Delta,56,1001459999,1646565,
1.35255,1.97823,0.802048,µm,Spot,Displacement Delta,56,1001585322,1647216,
1.37095,0.747681,-1.56283,µm,Spot,Displacement Delta,56,1001524529,1648033,
0.647354,1.81847,-0.463535,µm,Spot,Displacement Delta,56,1001399631,1648219,
1.81467,1.22098,-0.0858307,µm,Spot,Displacement Delta,56,1001524797,1648642,
0,0,0,µm,Spot,Displacement Delta,56,1001649683,1649683,
0.798622,0.986145,0.0630722,µm,Spot,Displacement Delta,56,1001432525,1649869,
-1.21457,0.572556,0.198765,µm,Spot,Displacement Delta,56,1000976176,1649912,
-1.5842,-0.0909119,-0.906342,µm,Spot,Displacement Delta,56,1001463577,1650041,
-0.035675,0.554741,0.433445,µm,Spot,Displacement Delta,56,1001374929,1651158,
-0.491058,1.13679,0.413097,µm,Spot,Displacement Delta,56,1001498754,1653917,
-0.614075,1.50132,0.016571,µm,Spot,Displacement Delta,56,1001128302,1653968,
0.09729,3.77657,2.60061,µm,Spot,Displacement Delta,56,1001531007,1654872,
0.745026,2.33513,0.984638,µm,Spot,Displacement Delta,56,1000686553,1655712,
0.754364,2.6319,0.164288,µm,Spot,Displacement Delta,56,1001376957,1655728,
0.019165,1.73771,0.163097,µm,Spot,Displacement Delta,56,1001162429,1657658,
0.764847,1.65707,0.0996552,µm,Spot,Displacement Delta,56,1001535243,1658727,
0.744766,1.09668,0.652351,µm,Spot,Displacement Delta,56,1001597972,1659863,
-0.0958862,1.44931,-0.478142,µm,Spot,Displacement Delta,56,1001536213,1659997,
0,0,0,µm,Spot,Displacement Delta,56,1001660310,1660310,
1.33771,1.19475,-0.376419,µm,Spot,Displacement Delta,56,1001444551,1661304,
2.94871,1.31543,0.210701,µm,Spot,Displacement Delta,56,1001414282,1662163,
1.60609,2.93454,0.309296,µm,Spot,Displacement Delta,56,1001290709,1662336,
0,0,0,µm,Spot,Displacement Delta,56,1001662631,1662631,
0,0,0,µm,Spot,Displacement Delta,56,1001662802,1662802,
0.663422,1.16769,1.64472,µm,Spot,Displacement Delta,56,1000606742,1662932,
1.69576,0.719757,-0.356422,µm,Spot,Displacement Delta,56,1001510065,1662972,
1.97238,1.47183,0.0378036,µm,Spot,Displacement Delta,56,1001138880,1663802,
0.924469,1.21466,-0.603622,µm,Spot,Displacement Delta,56,1001571482,1663942,
2.21919,2.4697,-1.3853,µm,Spot,Displacement Delta,56,1001634186,1664646,
1.96295,1.25998,4.25722,µm,Spot,Displacement Delta,56,1001447832,1664655,
-1.03659,-0.571899,0.0145416,µm,Spot,Displacement Delta,56,1001511880,1666384,
1.90732,-0.0705948,-1.32224,µm,Spot,Displacement Delta,57,1001515348,1669829,
-0.540009,-1.75932,0.587519,µm,Spot,Displacement Delta,57,1001484970,1670666,
1.05053,0.298401,0,µm,Spot,Displacement Delta,57,1001115718,1671438,
1.29584,-0.263977,-0.651859,µm,Spot,Displacement Delta,57,1001641521,1672124,
-0.838201,-1.60714,0.0311737,µm,Spot,Displacement Delta,57,1001549656,1673224,
0.710419,0.824974,0.554111,µm,Spot,Displacement Delta,57,1001585322,1677916,
1.58391,1.76773,0.947554,µm,Spot,Displacement Delta,57,1001524529,1678478,
-0.161697,1.29973,1.1454,µm,Spot,Displacement Delta,57,1001399631,1678959,
0.110596,0.338593,0.701111,µm,Spot,Displacement Delta,57,1001524797,1679064,
2.10054,2.92578,-1.3179,µm,Spot,Displacement Delta,57,1001649683,1680098,
0.524971,0.916824,0.00675583,µm,Spot,Displacement Delta,57,1001432525,1680283,
1.12154,0.582077,-1.29141,µm,Spot,Displacement Delta,57,1001463577,1680294,
1.9659,0.258003,-0.50573,µm,Spot,Displacement Delta,57,1000976176,1680326,
-0.172974,1.0507,-0.453602,µm,Spot,Displacement Delta,57,1001374929,1681524,
0.352264,-0.384262,-0.715252,µm,Spot,Displacement Delta,57,1001498754,1684125,
-0.489014,1.05299,-0.702595,µm,Spot,Displacement Delta,57,1001128302,1684168,
2.25781,-1.08438,-0.287735,µm,Spot,Displacement Delta,57,1001531007,1685141,
1.83182,0.226677,-1.42074,µm,Spot,Displacement Delta,57,1001162429,1685336,
-0.560501,-1.39505,-0.191273,µm,Spot,Displacement Delta,57,1000686553,1686014,
-0.554764,-1.8609,-0.710846,µm,Spot,Displacement Delta,57,1001376957,1686032,
0.4617,1.01311,-0.792084,µm,Spot,Displacement Delta,57,1001535243,1688862,
1.37976,0.267456,-1.32626,µm,Spot,Displacement Delta,57,1001597972,1689608,
1.08171,-0.303467,0.263474,µm,Spot,Displacement Delta,57,1001536213,1690031,
0.235741,0.333862,-1.63707,µm,Spot,Displacement Delta,57,1001660310,1690070,
2.04509,2.52003,-1.05291,µm,Spot,Displacement Delta,57,1001444551,1691032,
-0.346893,1.1261,-0.411278,µm,Spot,Displacement Delta,57,1001414282,1692066,
-0.240036,-0.0106201,-1.45147,µm,Spot,Displacement Delta,57,1001290709,1692239,
0,0,0,µm,Spot,Displacement Delta,57,1001692264,1692264,
-0.508881,-1.0752,0.121956,µm,Spot,Displacement Delta,57,1001662631,1692573,
0.69207,0.789093,-0.834801,µm,Spot,Displacement Delta,57,1001662802,1692748,
-0.399414,1.36325,-0.0853577,µm,Spot,Displacement Delta,57,1001510065,1692919,
-1.22461,-0.380325,-0.522659,µm,Spot,Displacement Delta,57,1001138880,1693778,
-0.671021,1.46611,0.171921,µm,Spot,Displacement Delta,57,1001571482,1693956,
0.511749,0.646912,-2.06218,µm,Spot,Displacement Delta,57,1001634186,1694595,
0,0,0,µm,Spot,Displacement Delta,57,1001696991,1696991,
-1.06328,0.704689,0.168716,µm,Spot,Displacement Delta,58,1001515348,1699878,
-0.764259,0.678635,-0.564478,µm,Spot,Displacement Delta,58,1001484970,1700703,
-0.170151,-0.312897,0,µm,Spot,Displacement Delta,58,1001115718,1701466,
-1.29584,0.534607,-0.0898981,µm,Spot,Displacement Delta,58,1001641521,1702148,
-0.0478907,0.0352097,-0.101854,µm,Spot,Displacement Delta,58,1001549656,1703250,
0,0,0,µm,Spot,Displacement Delta,58,1001705575,1705575,
-0.325821,-1.21281,-1.21427,µm,Spot,Displacement Delta,58,1001585322,1707746,
0,0,0,µm,Spot,Displacement Delta,58,1001708522,1708522,
-0.488487,-1.07437,-0.973356,µm,Spot,Displacement Delta,58,1001524529,1708568,
0.396652,-1.47464,-1.48156,µm,Spot,Displacement Delta,58,1001399631,1708762,
-1.59238,-0.457092,-0.428429,µm,Spot,Displacement Delta,58,1001524797,1709170,
-3.39159,-1.3949,0.900433,µm,Spot,Displacement Delta,58,1001649683,1710249,
-0.562004,-0.357651,-0.663769,µm,Spot,Displacement Delta,58,1001432525,1710411,
-1.46295,0.142242,0.516483,µm,Spot,Displacement Delta,58,1000976176,1710447,
1.3556,1.11711,1.86328,µm,Spot,Displacement Delta,58,1001463577,1710573,
0.116699,1.63397,0.342659,µm,Spot,Displacement Delta,58,1001498754,1714358,
0.449432,0.243385,2.04875,µm,Spot,Displacement Delta,58,1001374929,1714460,
-0.455536,0.315674,-1.39138,µm,Spot,Displacement Delta,58,1001531007,1714931,
0.243294,0.177017,0.191139,µm,Spot,Displacement Delta,58,1001376957,1716139,
-0.827881,-0.419464,1.18032,µm,Spot,Displacement Delta,58,1000686553,1716483,
0,0,0,µm,Spot,Displacement Delta,58,1001717292,1717292,
-0.200928,0.79863,1.30011,µm,Spot,Displacement Delta,58,1001535243,1719020,
-0.816879,-0.0447083,-0.188248,µm,Spot,Displacement Delta,58,1001597972,1719897,
-1.05406,0.566925,0.524033,µm,Spot,Displacement Delta,58,1001660310,1720688,
0,0,0,µm,Spot,Displacement Delta,58,1001721190,1721190,
-1.70123,-2.00458,-0.284645,µm,Spot,Displacement Delta,58,1001444551,1721453,
0,0,0,µm,Spot,Displacement Delta,58,1001721732,1721732,
0,0,0,µm,Spot,Displacement Delta,58,1001722530,1722530,
-0.457771,1.31656,0.462547,µm,Spot,Displacement Delta,58,1001414282,1722557,
-0.634171,0.69931,0.63633,µm,Spot,Displacement Delta,58,1001290709,1722721,
-0.24704,2.12924,-0.000396729,µm,Spot,Displacement Delta,58,1001692264,1722754,
-1.66052,0.222687,2.56497,µm,Spot,Displacement Delta,58,1001662631,1723375,
-0.499634,-0.245361,0.672119,µm,Spot,Displacement Delta,58,1001510065,1723409,
0,0,0,µm,Spot,Displacement Delta,58,1001723411,1723411,
-1.75945,-0.045929,3.24134,µm,Spot,Displacement Delta,58,1001662802,1723562,
-1.61826,0.438568,0.289955,µm,Spot,Displacement Delta,58,1001138880,1724300,
-1.23836,1.89696,-0.410774,µm,Spot,Displacement Delta,58,1001571482,1724481,
0.0654144,-2.98679,0.0995789,µm,Spot,Displacement Delta,58,1001634186,1725186,
-1.29657,-0.0837708,-0.191063,µm,Spot,Displacement Delta,58,1001696991,1727528,
1.58015,-0.921234,-0.507082,µm,Spot,Displacement Delta,59,1001515348,1730483,
0.806244,-1.1398,-0.340056,µm,Spot,Displacement Delta,59,1001484970,1731287,
2.28503,1.58179,0,µm,Spot,Displacement Delta,59,1001115718,1732113,
1.24727,-0.653198,-0.300614,µm,Spot,Displacement Delta,59,1001641521,1732879,
0,0,0,µm,Spot,Displacement Delta,59,1001735688,1735688,
1.16199,-0.604599,-1.16983,µm,Spot,Displacement Delta,59,1001705575,1735992,
0.901016,0.375847,0.761776,µm,Spot,Displacement Delta,59,1001585322,1738517,
1.63663,0.185486,-2.25956,µm,Spot,Displacement Delta,59,1001524529,1739023,
0,0,0,µm,Spot,Displacement Delta,59,1001739237,1739237,
0.794571,0.519043,-1.54778,µm,Spot,Displacement Delta,59,1001708522,1739311,
0.407928,0.548065,-0.529381,µm,Spot,Displacement Delta,59,1001399631,1739544,
2.25125,1.78201,-1.00089,µm,Spot,Displacement Delta,59,1001524797,1739962,
3.2767,-1.48515,0.088047,µm,Spot,Displacement Delta,59,1001649683,1741030,
3.19298,1.47713,0.377483,µm,Spot,Displacement Delta,59,1001432525,1741216,
1.00963,-0.959961,-1.8194,µm,Spot,Displacement Delta,59,1001463577,1741222,
1.84601,0.0286331,-0.901043,µm,Spot,Displacement Delta,59,1000976176,1741246,
0.708267,-1.13905,-1.4608,µm,Spot,Displacement Delta,59,1001374929,1742507,
0.279633,-2.89832,0.763329,µm,Spot,Displacement Delta,59,1001498754,1745069,
0,0,0,µm,Spot,Displacement Delta,59,1001745981,1745981,
2.46686,-1.50987,0.435822,µm,Spot,Displacement Delta,59,1001531007,1746076,
1.01907,-0.928894,-0.225071,µm,Spot,Displacement Delta,59,1001376957,1746930,
1.38133,-0.939224,-0.428646,µm,Spot,Displacement Delta,59,1000686553,1747254,
1.26547,-1.29825,-0.652786,µm,Spot,Displacement Delta,59,1001717292,1748062,
0,0,0,µm,Spot,Displacement Delta,59,1001748846,1748846,
0.586502,-0.079071,-0.213058,µm,Spot,Displacement Delta,59,1001535243,1749873,
0.884857,-1.73352,-0.766964,µm,Spot,Displacement Delta,59,1001597972,1750643,
1.28547,-0.114716,1.47554,µm,Spot,Displacement Delta,59,1001660310,1751520,
-0.100769,0.650406,-0.106895,µm,Spot,Displacement Delta,59,1001721190,1752005,
-0.0321503,-0.485489,1.21615,µm,Spot,Displacement Delta,59,1001721732,1752561,
1.29807,-0.293152,-0.415886,µm,Spot,Displacement Delta,59,1001722530,1753330,
-0.0431137,-1.18756,0.341476,µm,Spot,Displacement Delta,59,1001414282,1753352,
-0.0541077,-1.07269,0.137146,µm,Spot,Displacement Delta,59,1001290709,1753533,
-0.125656,-1.64456,-0.0286484,µm,Spot,Displacement Delta,59,1001692264,1753563,
1.42883,-0.653595,-2.1096,µm,Spot,Displacement Delta,59,1001662631,1753873,
1.50853,-0.148895,-2.44022,µm,Spot,Displacement Delta,59,1001510065,1753902,
-1.09506,0.469086,-0.110115,µm,Spot,Displacement Delta,59,1001723411,1754246,
0.943008,-0.813568,-0.356239,µm,Spot,Displacement Delta,59,1001662802,1754394,
0.904419,-1.23511,0.517403,µm,Spot,Displacement Delta,59,1001138880,1755085,
-1.33884,-1.50662,1.77586,µm,Spot,Displacement Delta,59,1001571482,1755507,
0.578781,0.647278,1.96046,µm,Spot,Displacement Delta,59,1001634186,1755994,
0.376465,-0.95108,0.00705719,µm,Spot,Displacement Delta,59,1001696991,1758362,
-0.324753,0.723381,-0.72438,µm,Spot,Displacement Delta,60,1001515348,1761235,
-1.28252,-2.34488,0,µm,Spot,Displacement Delta,60,1001115718,1762876,
0.114741,0.824554,0.621326,µm,Spot,Displacement Delta,60,1001641521,1763576,
0.427254,0.164856,0.198454,µm,Spot,Displacement Delta,60,1001735688,1766519,
0.348068,0.254059,1.86712,µm,Spot,Displacement Delta,60,1001705575,1767153,
-0.0353088,-0.911743,-0.644135,µm,Spot,Displacement Delta,60,1001524529,1769822,
0.599503,0.158585,-0.100092,µm,Spot,Displacement Delta,60,1001739237,1770044,
0.320908,-0.211121,0.963142,µm,Spot,Displacement Delta,60,1001708522,1770134,
-0.0195923,-0.71225,2.09233,µm,Spot,Displacement Delta,60,1001399631,1770651,
0.421219,0.911041,0.386982,µm,Spot,Displacement Delta,60,1001524797,1770750,
-0.136932,1.35928,-0.698418,µm,Spot,Displacement Delta,60,1001649683,1771859,
-0.535423,0.895905,-0.200321,µm,Spot,Displacement Delta,60,1001432525,1772035,
-0.750397,1.35367,1.75087,µm,Spot,Displacement Delta,60,1001463577,1772221,
-0.32869,0.53595,-0.228729,µm,Spot,Displacement Delta,60,1001374929,1773311,
0,0,0,µm,Spot,Displacement Delta,60,1001774250,1774250,
0.0297546,1.20091,0.772202,µm,Spot,Displacement Delta,60,1001498754,1776373,
0.863983,1.74248,-2.27959,µm,Spot,Displacement Delta,60,1001531007,1776672,
-0.415283,0.976791,-1.05209,µm,Spot,Displacement Delta,60,1001745981,1776996,
0.366852,0.601196,0.452229,µm,Spot,Displacement Delta,60,1001376957,1777903,
-0.0358734,0.516495,0.382256,µm,Spot,Displacement Delta,60,1000686553,1778260,
-1.81863,1.47952,-1.13617,µm,Spot,Displacement Delta,60,1001717292,1778967,
-0.421234,0.429802,-0.618671,µm,Spot,Displacement Delta,60,1001748846,1779874,
0.290009,0.535934,-0.00401306,µm,Spot,Displacement Delta,60,1001535243,1780845,
-0.259781,-0.33136,-1.10912,µm,Spot,Displacement Delta,60,1001597972,1781334,
1.00834,-0.885315,-2.44938,µm,Spot,Displacement Delta,60,1001722530,1782429,
0.299988,-0.637024,-1.26209,µm,Spot,Displacement Delta,60,1001660310,1782476,
-0.366089,-2.01106,0.126091,µm,Spot,Displacement Delta,60,1001721190,1783001,
1.10863,-0.241608,-1.08701,µm,Spot,Displacement Delta,60,1001721732,1783511,
-0.365242,-0.522858,-0.541435,µm,Spot,Displacement Delta,60,1001414282,1784341,
0.940475,-0.178894,-0.751411,µm,Spot,Displacement Delta,60,1001290709,1784515,
0.109894,-0.00543213,0.0664825,µm,Spot,Displacement Delta,60,1001692264,1784542,
0.115387,0.381256,-0.576942,µm,Spot,Displacement Delta,60,1001662631,1784822,
0.545479,-0.78653,-1.43954,µm,Spot,Displacement Delta,60,1001662802,1784995,
0.100189,-1.95377,0.114029,µm,Spot,Displacement Delta,60,1001723411,1785179,
-0.453583,0.658768,0.283699,µm,Spot,Displacement Delta,60,1001138880,1786062,
1.82642,0.777405,-0.315781,µm,Spot,Displacement Delta,60,1001634186,1786937,
-0.19873,0.221344,-4.42297,µm,Spot,Displacement Delta,60,1001696991,1788885,
0.23732,-0.684189,0.614887,µm,Spot,Displacement Delta,61,1001515348,1792094,
0,0,0,µm,Spot,Displacement Delta,61,1001792466,1792466,
0.98912,1.5051,0,µm,Spot,Displacement Delta,61,1001115718,1793787,
-0.356904,-0.0487671,-0.243784,µm,Spot,Displacement Delta,61,1001641521,1794535,
-0.675331,-0.285706,-1.97077,µm,Spot,Displacement Delta,61,1001735688,1797133,
0.302505,0.580963,-1.20345,µm,Spot,Displacement Delta,61,1001705575,1798068,
0,0,0,µm,Spot,Displacement Delta,61,1001800294,1800294,
0.0899506,1.55002,1.21455,µm,Spot,Displacement Delta,61,1001524529,1800830,
2.05698,1.8613,0.866625,µm,Spot,Displacement Delta,61,1001739237,1801030,
0.451996,-0.20163,0.535694,µm,Spot,Displacement Delta,61,1001708522,1801109,
-0.526688,0.241287,1.28024,µm,Spot,Displacement Delta,61,1001399631,1801685,
-1.81982,-2.0365,-0.409138,µm,Spot,Displacement Delta,61,1001524797,1801792,
-0.360687,0.693253,0.793816,µm,Spot,Displacement Delta,61,1001649683,1802849,
-1.21793,-2.25128,-0.194492,µm,Spot,Displacement Delta,61,1001432525,1803028,
-1.11264,0.0678864,0.0564842,µm,Spot,Displacement Delta,61,1001463577,1803197,
0.000228882,0.381668,-0.0471878,µm,Spot,Displacement Delta,61,1001374929,1804363,
0.522507,0.810089,-0.11253,µm,Spot,Displacement Delta,61,1001774250,1805236,
