
Intensity Sum Ch=5 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,TrackID,ID,
1432,,Spot,5,Image 1,70,1001942811,2099064,
1391,,Spot,5,Image 1,70,1002006710,2101038,
1829,,Spot,5,Image 1,71,1001515348,2102228,
2578,,Spot,5,Image 1,71,1001978360,2104014,
1922,,Spot,5,Image 1,71,1001889904,2107995,
1213,,Spot,5,Image 1,71,1002047887,2110843,
6299,,Spot,5,Image 1,71,1001705575,2111233,
2470,,Spot,5,Image 1,71,1001831823,2111306,
2753,,Spot,5,Image 1,71,1001708522,2111627,
2940,,Spot,5,Image 1,71,1001954731,2111911,
2337,,Spot,5,Image 1,71,1001524797,2112308,
1698,,Spot,5,Image 1,71,1002113497,2113497,
2052,,Spot,5,Image 1,71,1001432525,2113635,
3046,,Spot,5,Image 1,71,1001895167,2113642,
1749,,Spot,5,Image 1,71,1002051985,2114884,
3112,,Spot,5,Image 1,71,1001717292,2116744,
1607,,Spot,5,Image 1,71,1001869026,2118005,
2727,,Spot,5,Image 1,71,1001748846,2118643,
2189,,Spot,5,Image 1,71,1002059095,2121702,
2596,,Spot,5,Image 1,71,1001904618,2122475,
1355,,Spot,5,Image 1,71,1001843531,2122489,
1913,,Spot,5,Image 1,71,1002029154,2123303,
6496,,Spot,5,Image 1,71,1001874170,2123335,
2016,,Spot,5,Image 1,71,1002124155,2124155,
1741,,Spot,5,Image 1,71,1001968557,2125130,
2905,,Spot,5,Image 1,71,1002031500,2125247,
2195,,Spot,5,Image 1,71,1001968819,2125372,
1089,,Spot,5,Image 1,71,1002125541,2125541,
1708,,Spot,5,Image 1,71,1001876881,2125929,
1797,,Spot,5,Image 1,71,1001634186,2125942,
2802,,Spot,5,Image 1,71,1001939884,2127412,
1282,,Spot,5,Image 1,71,1002067444,2129882,
1513,,Spot,5,Image 1,71,1002067747,2130219,
1355,,Spot,5,Image 1,71,1002006710,2132130,
1563,,Spot,5,Image 1,72,1001515348,2133262,
2823,,Spot,5,Image 1,72,1001978360,2134962,
1945,,Spot,5,Image 1,72,1001889904,2139011,
8229,,Spot,5,Image 1,72,1001705575,2139516,
1520,,Spot,5,Image 1,72,1001831823,2139572,
1896,,Spot,5,Image 1,72,1002047887,2141963,
1518,,Spot,5,Image 1,72,1002142435,2142435,
3254,,Spot,5,Image 1,72,1001708522,2142729,
5254,,Spot,5,Image 1,72,1001954731,2142993,
2151,,Spot,5,Image 1,72,1001524797,2143380,
1330,,Spot,5,Image 1,72,1002113497,2144593,
2083,,Spot,5,Image 1,72,1001895167,2144704,
1816,,Spot,5,Image 1,72,1002051985,2146068,
1859,,Spot,5,Image 1,72,1001717292,2148030,
1607,,Spot,5,Image 1,72,1002148602,2148602,
1231,,Spot,5,Image 1,72,1001869026,2149281,
3044,,Spot,5,Image 1,72,1001748846,2149891,
1725,,Spot,5,Image 1,72,1002150876,2150876,
2577,,Spot,5,Image 1,72,1002059095,2153070,
3087,,Spot,5,Image 1,72,1001904618,2154192,
1558,,Spot,5,Image 1,72,1001843531,2154205,
2662,,Spot,5,Image 1,72,1002029154,2154674,
4093,,Spot,5,Image 1,72,1001874170,2154709,
3196,,Spot,5,Image 1,72,1002124155,2155603,
2098,,Spot,5,Image 1,72,1001968819,2156801,
2077,,Spot,5,Image 1,72,1002031500,2156987,
1854,,Spot,5,Image 1,72,1002125541,2157315,
1924,,Spot,5,Image 1,72,1001876881,2157371,
2319,,Spot,5,Image 1,72,1001634186,2157379,
1541,,Spot,5,Image 1,72,1002158806,2158806,
2149,,Spot,5,Image 1,72,1001968557,2158811,
3000,,Spot,5,Image 1,72,1001939884,2158881,
1271,,Spot,5,Image 1,72,1002067444,2161305,
1514,,Spot,5,Image 1,72,1002067747,2162577,
1582,,Spot,5,Image 1,72,1002006710,2163618,
1768,,Spot,5,Image 1,73,1001515348,2164844,
2208,,Spot,5,Image 1,73,1001978360,2166544,
1634,,Spot,5,Image 1,73,1001889904,2170440,
2181,,Spot,5,Image 1,73,1002142435,2171044,
1269,,Spot,5,Image 1,73,1002047887,2173287,
2503,,Spot,5,Image 1,73,1001708522,2174053,
5537,,Spot,5,Image 1,73,1001954731,2174317,
2245,,Spot,5,Image 1,73,1001524797,2174718,
821,,Spot,5,Image 1,73,1002113497,2175945,
1641,,Spot,5,Image 1,73,1002051985,2177397,
1810,,Spot,5,Image 1,73,1001717292,2179319,
1439,,Spot,5,Image 1,73,1002148602,2179910,
1407,,Spot,5,Image 1,73,1002180262,2180262,
3098,,Spot,5,Image 1,73,1001748846,2181206,
1745,,Spot,5,Image 1,73,1002150876,2182146,
2335,,Spot,5,Image 1,73,1002182375,2182375,
2492,,Spot,5,Image 1,73,1002059095,2184286,
2672,,Spot,5,Image 1,73,1002124155,2184694,
1973,,Spot,5,Image 1,73,1001904618,2185092,
1361,,Spot,5,Image 1,73,1001843531,2185460,
3220,,Spot,5,Image 1,73,1002029154,2185874,
6535,,Spot,5,Image 1,73,1001874170,2185910,
1686,,Spot,5,Image 1,73,1002031500,2187816,
1854,,Spot,5,Image 1,73,1001968819,2187979,
1928,,Spot,5,Image 1,73,1002125541,2188465,
1416,,Spot,5,Image 1,73,1001876881,2188527,
2089,,Spot,5,Image 1,73,1001634186,2188532,
1898,,Spot,5,Image 1,73,1001968557,2189982,
2518,,Spot,5,Image 1,73,1001939884,2190034,
2746,,Spot,5,Image 1,73,1002158806,2190210,
1469,,Spot,5,Image 1,73,1002067444,2192496,
1490,,Spot,5,Image 1,73,1002067747,2192808,
1398,,Spot,5,Image 1,73,1002006710,2194731,
2548,,Spot,5,Image 1,74,1001515348,2195933,
2390,,Spot,5,Image 1,74,1001978360,2197615,
1624,,Spot,5,Image 1,74,1001889904,2201592,
2306,,Spot,5,Image 1,74,1002142435,2202213,
2150,,Spot,5,Image 1,74,1002047887,2204547,
1470,,Spot,5,Image 1,74,1002205040,2205040,
3003,,Spot,5,Image 1,74,1001708522,2205362,
4508,,Spot,5,Image 1,74,1001954731,2205617,
2739,,Spot,5,Image 1,74,1001524797,2205991,
2727,,Spot,5,Image 1,74,1002113497,2207176,
2099,,Spot,5,Image 1,74,1002051985,2208626,
1976,,Spot,5,Image 1,74,1001717292,2210544,
1560,,Spot,5,Image 1,74,1002148602,2211147,
1476,,Spot,5,Image 1,74,1002211774,2211774,
1232,,Spot,5,Image 1,74,1002180262,2211862,
2961,,Spot,5,Image 1,74,1001748846,2212377,
2772,,Spot,5,Image 1,74,1002213141,2213141,
2798,,Spot,5,Image 1,74,1002150876,2213321,
1974,,Spot,5,Image 1,74,1002182375,2213596,
2700,,Spot,5,Image 1,74,1002059095,2215509,
2834,,Spot,5,Image 1,74,1002124155,2215886,
2782,,Spot,5,Image 1,74,1001904618,2216221,
1395,,Spot,5,Image 1,74,1001843531,2216607,
3747,,Spot,5,Image 1,74,1002029154,2216763,
3060,,Spot,5,Image 1,74,1001874170,2217106,
2879,,Spot,5,Image 1,74,1001968819,2219217,
1993,,Spot,5,Image 1,74,1002031500,2219399,
1765,,Spot,5,Image 1,74,1001876881,2219436,
2616,,Spot,5,Image 1,74,1001634186,2219441,
1312,,Spot,5,Image 1,74,1002125541,2219685,
1990,,Spot,5,Image 1,74,1001968557,2221230,
1330,,Spot,5,Image 1,74,1002158806,2221231,
2310,,Spot,5,Image 1,74,1001939884,2221288,
1952,,Spot,5,Image 1,74,1002223441,2223441,
1551,,Spot,5,Image 1,74,1002067444,2223812,
1564,,Spot,5,Image 1,74,1002067747,2224116,
1497,,Spot,5,Image 1,74,1002006710,2226026,
1747,,Spot,5,Image 1,75,1001515348,2227210,
1362,,Spot,5,Image 1,75,1002227684,2227684,
2181,,Spot,5,Image 1,75,1001978360,2228980,
1425,,Spot,5,Image 1,75,1001889904,2232932,
1918,,Spot,5,Image 1,75,1002142435,2233491,
1859,,Spot,5,Image 1,75,1002047887,2235686,
3231,,Spot,5,Image 1,75,1002205040,2236159,
1522,,Spot,5,Image 1,75,1002236414,2236414,
3010,,Spot,5,Image 1,75,1001708522,2236474,
3303,,Spot,5,Image 1,75,1001954731,2236706,
1941,,Spot,5,Image 1,75,1001524797,2237067,
2536,,Spot,5,Image 1,75,1002113497,2238237,
1604,,Spot,5,Image 1,75,1002051985,2239739,
2695,,Spot,5,Image 1,75,1001717292,2241585,
2113,,Spot,5,Image 1,75,1002242134,2242134,
1912,,Spot,5,Image 1,75,1002148602,2242174,
1654,,Spot,5,Image 1,75,1002242329,2242329,
1592,,Spot,5,Image 1,75,1002180262,2242534,
1320,,Spot,5,Image 1,75,1002211774,2242839,
4809,,Spot,5,Image 1,75,1002243369,2243369,
3352,,Spot,5,Image 1,75,1001748846,2243409,
2962,,Spot,5,Image 1,75,1002213141,2244188,
3737,,Spot,5,Image 1,75,1002150876,2244393,
2910,,Spot,5,Image 1,75,1002182375,2244621,
2296,,Spot,5,Image 1,75,1002059095,2246561,
735,,Spot,5,Image 1,75,1002246854,2246854,
2914,,Spot,5,Image 1,75,1002124155,2246967,
2679,,Spot,5,Image 1,75,1001904618,2247661,
1524,,Spot,5,Image 1,75,1001843531,2247676,
3297,,Spot,5,Image 1,75,1002029154,2247818,
4367,,Spot,5,Image 1,75,1001874170,2247850,
2176,,Spot,5,Image 1,75,1001968819,2250242,
1947,,Spot,5,Image 1,75,1002031500,2250412,
2063,,Spot,5,Image 1,75,1001634186,2250458,
1963,,Spot,5,Image 1,75,1002125541,2250719,
2666,,Spot,5,Image 1,75,1001939884,2252073,
752,,Spot,5,Image 1,75,1001968557,2252210,
1380,,Spot,5,Image 1,75,1002158806,2252212,
1285,,Spot,5,Image 1,75,1002223441,2254443,
1586,,Spot,5,Image 1,75,1002067444,2254814,
1337,,Spot,5,Image 1,75,1002067747,2255144,
1284,,Spot,5,Image 1,75,1002006710,2257058,
1896,,Spot,5,Image 1,76,1002227684,2258673,
2432,,Spot,5,Image 1,76,1001978360,2260035,
1906,,Spot,5,Image 1,76,1002262996,2262996,
1717,,Spot,5,Image 1,76,1001889904,2263984,
1774,,Spot,5,Image 1,76,1002142435,2264543,
1795,,Spot,5,Image 1,76,1002047887,2267135,
4036,,Spot,5,Image 1,76,1002205040,2267635,
2740,,Spot,5,Image 1,76,1002236414,2267879,
252,,Spot,5,Image 1,76,1001708522,2267954,
1261,,Spot,5,Image 1,76,1001954731,2268190,
2204,,Spot,5,Image 1,76,1001524797,2268236,
2361,,Spot,5,Image 1,76,1002113497,2269396,
1538,,Spot,5,Image 1,76,1002051985,2270774,
2948,,Spot,5,Image 1,76,1001717292,2272722,
1318,,Spot,5,Image 1,76,1002242134,2273294,
1001,,Spot,5,Image 1,76,1002148602,2273332,
1464,,Spot,5,Image 1,76,1002273437,2273437,
2361,,Spot,5,Image 1,76,1002242329,2273479,
251,,Spot,5,Image 1,76,1002211774,2273595,
1695,,Spot,5,Image 1,76,1002180262,2274031,
3334,,Spot,5,Image 1,76,1001748846,2274578,
3250,,Spot,5,Image 1,76,1002213141,2275365,
3088,,Spot,5,Image 1,76,1002150876,2275553,
2113,,Spot,5,Image 1,76,1002182375,2275788,
4752,,Spot,5,Image 1,76,1002243369,2277079,
4275,,Spot,5,Image 1,76,1002059095,2277709,
808,,Spot,5,Image 1,76,1002246854,2278007,
2153,,Spot,5,Image 1,76,1001904618,2278488,
985,,Spot,5,Image 1,76,1002278860,2278860,
3717,,Spot,5,Image 1,76,1001874170,2279046,
1961,,Spot,5,Image 1,76,1001968819,2279663,
1952,,Spot,5,Image 1,76,1002124155,2280251,
1225,,Spot,5,Image 1,76,1001968557,2281206,
2475,,Spot,5,Image 1,76,1002031500,2281601,
1709,,Spot,5,Image 1,76,1002125541,2281900,
1758,,Spot,5,Image 1,76,1001634186,2281979,
1746,,Spot,5,Image 1,76,1002158806,2283456,
558,,Spot,5,Image 1,76,1001939884,2283513,
1404,,Spot,5,Image 1,76,1002223441,2285535,
1768,,Spot,5,Image 1,76,1002067444,2285887,
1777,,Spot,5,Image 1,76,1002067747,2286235,
1282,,Spot,5,Image 1,76,1002006710,2288104,
1929,,Spot,5,Image 1,77,1002227684,2289343,
2656,,Spot,5,Image 1,77,1001978360,2291138,
1864,,Spot,5,Image 1,77,1002262996,2294176,
1561,,Spot,5,Image 1,77,1001889904,2295094,
2921,,Spot,5,Image 1,77,1002142435,2295717,
2019,,Spot,5,Image 1,77,1002047887,2297942,
4910,,Spot,5,Image 1,77,1002205040,2298394,
1690,,Spot,5,Image 1,77,1002236414,2298973,
2003,,Spot,5,Image 1,77,1001524797,2299374,
1413,,Spot,5,Image 1,77,1002300559,2300559,
2688,,Spot,5,Image 1,77,1002113497,2300579,
1272,,Spot,5,Image 1,77,1002051985,2302064,
2216,,Spot,5,Image 1,77,1002242134,2304533,
1811,,Spot,5,Image 1,77,1002148602,2304576,
1895,,Spot,5,Image 1,77,1002273437,2304691,
1230,,Spot,5,Image 1,77,1002242329,2304730,
852,,Spot,5,Image 1,77,1002211774,2305273,
1924,,Spot,5,Image 1,77,1002180262,2305362,
2091,,Spot,5,Image 1,77,1002243369,2305890,
3566,,Spot,5,Image 1,77,1001748846,2305932,
504,,Spot,5,Image 1,77,1002213141,2306729,
1220,,Spot,5,Image 1,77,1002150876,2306940,
2293,,Spot,5,Image 1,77,1002182375,2307178,
486,,Spot,5,Image 1,77,1002307653,2307653,
2191,,Spot,5,Image 1,77,1002059095,2309108,
2312,,Spot,5,Image 1,77,1002246854,2309413,
504,,Spot,5,Image 1,77,1002309454,2309454,
2401,,Spot,5,Image 1,77,1001904618,2309891,
1897,,Spot,5,Image 1,77,1002278860,2310274,
5245,,Spot,5,Image 1,77,1001874170,2310453,
2152,,Spot,5,Image 1,77,1001968819,2312853,
1802,,Spot,5,Image 1,77,1002125541,2312995,
2345,,Spot,5,Image 1,77,1002031500,2313005,
1838,,Spot,5,Image 1,77,1001634186,2313372,
1239,,Spot,5,Image 1,77,1002158806,2314865,
1334,,Spot,5,Image 1,77,1002316459,2316459,
1106,,Spot,5,Image 1,77,1002316883,2316883,
1319,,Spot,5,Image 1,77,1002223441,2316892,
1418,,Spot,5,Image 1,77,1002317275,2317275,
1758,,Spot,5,Image 1,77,1002067747,2317588,
1556,,Spot,5,Image 1,78,1002227684,2320738,
2190,,Spot,5,Image 1,78,1001978360,2322084,
1996,,Spot,5,Image 1,78,1002262996,2324889,
2008,,Spot,5,Image 1,78,1001889904,2325913,
2100,,Spot,5,Image 1,78,1002142435,2328958,
5444,,Spot,5,Image 1,78,1002205040,2329554,
2786,,Spot,5,Image 1,78,1002236414,2329804,
1477,,Spot,5,Image 1,78,1002300559,2331158,
2315,,Spot,5,Image 1,78,1002113497,2331185,
1452,,Spot,5,Image 1,78,1002047887,2331525,
1902,,Spot,5,Image 1,78,1001524797,2332702,
1515,,Spot,5,Image 1,78,1002051985,2335312,
2066,,Spot,5,Image 1,78,1002273437,2335502,
1772,,Spot,5,Image 1,78,1002242329,2335547,
1794,,Spot,5,Image 1,78,1002211774,2336102,
2459,,Spot,5,Image 1,78,1002336151,2336151,
2339,,Spot,5,Image 1,78,1002180262,2336179,
839,,Spot,5,Image 1,78,1002336484,2336484,
3013,,Spot,5,Image 1,78,1002213141,2337117,
2029,,Spot,5,Image 1,78,1002182375,2337945,
3483,,Spot,5,Image 1,78,1002307653,2338023,
2273,,Spot,5,Image 1,78,1002242134,2338571,
2135,,Spot,5,Image 1,78,1002148602,2338596,
3025,,Spot,5,Image 1,78,1002243369,2339003,
2829,,Spot,5,Image 1,78,1001748846,2339046,
1993,,Spot,5,Image 1,78,1002246854,2340353,
2602,,Spot,5,Image 1,78,1002309454,2340397,
2479,,Spot,5,Image 1,78,1002278860,2340864,
1945,,Spot,5,Image 1,78,1001968819,2343646,
1554,,Spot,5,Image 1,78,1002125541,2344098,
2336,,Spot,5,Image 1,78,1002031500,2344110,
2028,,Spot,5,Image 1,78,1001634186,2344507,
1086,,Spot,5,Image 1,78,1002158806,2345791,
1506,,Spot,5,Image 1,78,1002316459,2347648,
1392,,Spot,5,Image 1,78,1002316883,2348163,
1468,,Spot,5,Image 1,78,1002223441,2348172,
1434,,Spot,5,Image 1,78,1002317275,2348571,
2073,,Spot,5,Image 1,79,1002227684,2351562,
2381,,Spot,5,Image 1,79,1001978360,2352855,
1946,,Spot,5,Image 1,79,1002262996,2355667,
1439,,Spot,5,Image 1,79,1001889904,2356689,
962,,Spot,5,Image 1,79,1002047887,2359483,
1490,,Spot,5,Image 1,79,1002142435,2359720,
688,,Spot,5,Image 1,79,1002205040,2360017,
1215,,Spot,5,Image 1,79,1002360360,2360360,
2833,,Spot,5,Image 1,79,1002236414,2360548,
1902,,Spot,5,Image 1,79,1002300559,2361955,
3115,,Spot,5,Image 1,79,1002113497,2361964,
2089,,Spot,5,Image 1,79,1001524797,2363493,
1492,,Spot,5,Image 1,79,1002242329,2365916,
1578,,Spot,5,Image 1,79,1002051985,2365957,
2623,,Spot,5,Image 1,79,1002273437,2366183,
2719,,Spot,5,Image 1,79,1002336151,2366426,
2221,,Spot,5,Image 1,79,1002180262,2366448,
1438,,Spot,5,Image 1,79,1002211774,2366717,
1661,,Spot,5,Image 1,79,1002336484,2367073,
2092,,Spot,5,Image 1,79,1002367218,2367218,
2572,,Spot,5,Image 1,79,1002213141,2367721,
1984,,Spot,5,Image 1,79,1002182375,2368550,
2426,,Spot,5,Image 1,79,1002307653,2368639,
1406,,Spot,5,Image 1,79,1002242134,2369281,
1775,,Spot,5,Image 1,79,1002148602,2369321,
1777,,Spot,5,Image 1,79,1002369367,2369367,
2938,,Spot,5,Image 1,79,1002243369,2369702,
3061,,Spot,5,Image 1,79,1001748846,2369737,
995,,Spot,5,Image 1,79,1002246854,2371016,
3624,,Spot,5,Image 1,79,1002309454,2371049,
2894,,Spot,5,Image 1,79,1002278860,2371533,
2136,,Spot,5,Image 1,79,1001968819,2374561,
2062,,Spot,5,Image 1,79,1002125541,2374744,
2230,,Spot,5,Image 1,79,1002031500,2374757,
1291,,Spot,5,Image 1,79,1001634186,2375116,
2014,,Spot,5,Image 1,79,1002158806,2376438,
1435,,Spot,5,Image 1,79,1002316459,2378289,
791,,Spot,5,Image 1,79,1002316883,2378402,
2342,,Spot,5,Image 1,79,1002223441,2378759,
1801,,Spot,5,Image 1,79,1002317275,2379140,
2024,,Spot,5,Image 1,80,1002382179,2382179,
1490,,Spot,5,Image 1,80,1002227684,2382611,
2280,,Spot,5,Image 1,80,1001978360,2383463,
1401,,Spot,5,Image 1,80,1002262996,2386255,
1370,,Spot,5,Image 1,80,1001889904,2387355,
1855,,Spot,5,Image 1,80,1002047887,2390234,
1281,,Spot,5,Image 1,80,1002142435,2390470,
1526,,Spot,5,Image 1,80,1002360360,2391112,
3289,,Spot,5,Image 1,80,1002236414,2391301,
1517,,Spot,5,Image 1,80,1002300559,2392671,
2296,,Spot,5,Image 1,80,1002113497,2392696,
2189,,Spot,5,Image 1,80,1001524797,2394276,
2071,,Spot,5,Image 1,80,1002242329,2396715,
1658,,Spot,5,Image 1,80,1002051985,2396773,
2029,,Spot,5,Image 1,80,1002396861,2396861,
1912,,Spot,5,Image 1,80,1002273437,2396954,
1218,,Spot,5,Image 1,80,1002211774,2397140,
3950,,Spot,5,Image 1,80,1002336151,2397197,
1542,,Spot,5,Image 1,80,1002336484,2397927,
1515,,Spot,5,Image 1,80,1002367218,2398079,
2461,,Spot,5,Image 1,80,1002213141,2398537,
2200,,Spot,5,Image 1,80,1002182375,2399315,
2390,,Spot,5,Image 1,80,1002307653,2399425,
2530,,Spot,5,Image 1,80,1002242134,2400020,
1742,,Spot,5,Image 1,80,1002148602,2400054,
1335,,Spot,5,Image 1,80,1002369367,2400095,
2945,,Spot,5,Image 1,80,1002243369,2400438,
2877,,Spot,5,Image 1,80,1001748846,2400474,
1836,,Spot,5,Image 1,80,1002309454,2401394,
2294,,Spot,5,Image 1,80,1002246854,2401685,
2594,,Spot,5,Image 1,80,1002278860,2402234,
6382,,Spot,5,Image 1,80,1002402760,2402760,
1457,,Spot,5,Image 1,80,1002404222,2404222,
2109,,Spot,5,Image 1,80,1001968819,2405249,
1852,,Spot,5,Image 1,80,1002125541,2405392,
2635,,Spot,5,Image 1,80,1002031500,2405406,
1939,,Spot,5,Image 1,80,1001634186,2405767,
1609,,Spot,5,Image 1,80,1002158806,2407074,
1737,,Spot,5,Image 1,80,1002316459,2408985,
2719,,Spot,5,Image 1,80,1002223441,2409094,
1321,,Spot,5,Image 1,80,1002316883,2409452,
1478,,Spot,5,Image 1,80,1002317275,2409830,
2085,,Spot,5,Image 1,81,1002382179,2412819,
2463,,Spot,5,Image 1,81,1001978360,2414123,
1005,,Spot,5,Image 1,81,1002262996,2416946,
1537,,Spot,5,Image 1,81,1001889904,2417977,
1233,,Spot,5,Image 1,81,1002047887,2420764,
1845,,Spot,5,Image 1,81,1002360360,2421665,
2075,,Spot,5,Image 1,81,1002236414,2421858,
1662,,Spot,5,Image 1,81,1002300559,2423199,
1951,,Spot,5,Image 1,81,1002113497,2423212,
1956,,Spot,5,Image 1,81,1002242329,2427112,
2139,,Spot,5,Image 1,81,1002051985,2427161,
1890,,Spot,5,Image 1,81,1002396861,2427257,
2216,,Spot,5,Image 1,81,1002273437,2427377,
2566,,Spot,5,Image 1,81,1002336151,2427594,
2046,,Spot,5,Image 1,81,1002367218,2428448,
1438,,Spot,5,Image 1,81,1002429210,2429210,
2502,,Spot,5,Image 1,81,1002213141,2429289,
2806,,Spot,5,Image 1,81,1002307653,2429808,
1828,,Spot,5,Image 1,81,1002242134,2430413,
2173,,Spot,5,Image 1,81,1002148602,2430451,
939,,Spot,5,Image 1,81,1002369367,2430489,
2149,,Spot,5,Image 1,81,1002243369,2430816,
2926,,Spot,5,Image 1,81,1001748846,2430858,
1663,,Spot,5,Image 1,81,1002336484,2430976,
2821,,Spot,5,Image 1,81,1002309454,2432126,
2659,,Spot,5,Image 1,81,1002278860,2432671,
5294,,Spot,5,Image 1,81,1002402760,2433201,
1012,,Spot,5,Image 1,81,1002404222,2434698,
725,,Spot,5,Image 1,81,1002435411,2435411,
1960,,Spot,5,Image 1,81,1002031500,2435569,
1977,,Spot,5,Image 1,81,1001968819,2435698,
1979,,Spot,5,Image 1,81,1002125541,2435852,
1653,,Spot,5,Image 1,81,1002158806,2437588,
1574,,Spot,5,Image 1,81,1002316459,2439400,
1289,,Spot,5,Image 1,81,1002316883,2439516,
2625,,Spot,5,Image 1,81,1002223441,2439853,
1425,,Spot,5,Image 1,81,1002317275,2440270,
1865,,Spot,5,Image 1,82,1002382179,2443242,
2092,,Spot,5,Image 1,82,1001978360,2445059,
1572,,Spot,5,Image 1,82,1002262996,2448149,
1287,,Spot,5,Image 1,82,1001889904,2449056,
1798,,Spot,5,Image 1,82,1002047887,2452215,
1515,,Spot,5,Image 1,82,1002360360,2452739,
2590,,Spot,5,Image 1,82,1002236414,2452951,
2393,,Spot,5,Image 1,82,1002453328,2453328,
502,,Spot,5,Image 1,82,1002454260,2454260,
2258,,Spot,5,Image 1,82,1002300559,2454460,
1388,,Spot,5,Image 1,82,1002051985,2455950,
2061,,Spot,5,Image 1,82,1002396861,2456047,
1819,,Spot,5,Image 1,82,1002367218,2457060,
1670,,Spot,5,Image 1,82,1002458180,2458180,
1607,,Spot,5,Image 1,82,1002242134,2458349,
2344,,Spot,5,Image 1,82,1002148602,2458381,
2054,,Spot,5,Image 1,82,1002273437,2458493,
1551,,Spot,5,Image 1,82,1002242329,2458537,
2972,,Spot,5,Image 1,82,1002336151,2459118,
2952,,Spot,5,Image 1,82,1001748846,2459758,
1236,,Spot,5,Image 1,82,1002336484,2459883,
2396,,Spot,5,Image 1,82,1002460030,2460030,
1318,,Spot,5,Image 1,82,1002429210,2460443,
1474,,Spot,5,Image 1,82,1002460974,2460974,
1552,,Spot,5,Image 1,82,1002307653,2461077,
2562,,Spot,5,Image 1,82,1002461635,2461635,
1200,,Spot,5,Image 1,82,1002369367,2461988,
2163,,Spot,5,Image 1,82,1002243369,2462367,
3273,,Spot,5,Image 1,82,1002309454,2463280,
2400,,Spot,5,Image 1,82,1002463724,2463724,
1466,,Spot,5,Image 1,82,1002278860,2464106,
3793,,Spot,5,Image 1,82,1002402760,2464299,
2109,,Spot,5,Image 1,82,1002435411,2464919,
1475,,Spot,5,Image 1,82,1002404222,2465809,
754,,Spot,5,Image 1,82,1001968819,2466707,
1921,,Spot,5,Image 1,82,1002125541,2466864,
2227,,Spot,5,Image 1,82,1002031500,2466877,
1563,,Spot,5,Image 1,82,1002158806,2468770,
1514,,Spot,5,Image 1,82,1002316459,2470309,
1232,,Spot,5,Image 1,82,1002316883,2470762,
2728,,Spot,5,Image 1,82,1002223441,2470769,
1662,,Spot,5,Image 1,82,1002317275,2471173,
2156,,Spot,5,Image 1,83,1002382179,2474454,
2455,,Spot,5,Image 1,83,1001978360,2476240,
1110,,Spot,5,Image 1,83,1001889904,2480129,
1860,,Spot,5,Image 1,83,1002047887,2482932,
1568,,Spot,5,Image 1,83,1002360360,2483738,
1924,,Spot,5,Image 1,83,1002236414,2483952,
1714,,Spot,5,Image 1,83,1002453328,2484337,
1754,,Spot,5,Image 1,83,1002454260,2485474,
2028,,Spot,5,Image 1,83,1002051985,2486984,
1808,,Spot,5,Image 1,83,1002396861,2487070,
1757,,Spot,5,Image 1,83,1002367218,2488037,
1628,,Spot,5,Image 1,83,1002458180,2489241,
2240,,Spot,5,Image 1,83,1002242134,2489418,
2143,,Spot,5,Image 1,83,1002148602,2489455,
1454,,Spot,5,Image 1,83,1002242329,2489606,
2264,,Spot,5,Image 1,83,1002336151,2489807,
2804,,Spot,5,Image 1,83,1002243369,2490750,
2814,,Spot,5,Image 1,83,1001748846,2490786,
1328,,Spot,5,Image 1,83,1002336484,2490890,
1529,,Spot,5,Image 1,83,1002429210,2491440,
1790,,Spot,5,Image 1,83,1002460974,2492007,
2870,,Spot,5,Image 1,83,1002307653,2492095,
2229,,Spot,5,Image 1,83,1002461635,2492655,
1543,,Spot,5,Image 1,83,1002369367,2493030,
4442,,Spot,5,Image 1,83,1002460030,2493663,
2717,,Spot,5,Image 1,83,1002309454,2494360,
3063,,Spot,5,Image 1,83,1002463724,2494764,
5404,,Spot,5,Image 1,83,1002402760,2495267,
1359,,Spot,5,Image 1,83,1002404222,2496750,
1928,,Spot,5,Image 1,83,1002435411,2497701,
1864,,Spot,5,Image 1,83,1002125541,2497864,
2117,,Spot,5,Image 1,83,1002031500,2497876,
1686,,Spot,5,Image 1,83,1002158806,2499705,
1359,,Spot,5,Image 1,83,1002316459,2501258,
2557,,Spot,5,Image 1,83,1002223441,2501763,
1583,,Spot,5,Image 1,83,1002317275,2502127,
2508,,Spot,5,Image 1,84,1002382179,2505328,
1981,,Spot,5,Image 1,84,1001978360,2507187,
1855,,Spot,5,Image 1,84,1002047887,2513963,
2065,,Spot,5,Image 1,84,1002360360,2514742,
1394,,Spot,5,Image 1,84,1002236414,2514963,
2094,,Spot,5,Image 1,84,1002453328,2515328,
1493,,Spot,5,Image 1,84,1002454260,2516316,
1543,,Spot,5,Image 1,84,1002242329,2517974,
2003,,Spot,5,Image 1,84,1002051985,2518023,
1745,,Spot,5,Image 1,84,1002396861,2518108,
1723,,Spot,5,Image 1,84,1002367218,2519122,
2457,,Spot,5,Image 1,84,1002458180,2520292,
2247,,Spot,5,Image 1,84,1002242134,2520477,
1650,,Spot,5,Image 1,84,1002148602,2520514,
2835,,Spot,5,Image 1,84,1002336151,2520844,
2519,,Spot,5,Image 1,84,1002243369,2521774,
2910,,Spot,5,Image 1,84,1001748846,2521807,
3157,,Spot,5,Image 1,84,1002460030,2522041,
1569,,Spot,5,Image 1,84,1002429210,2522442,
1927,,Spot,5,Image 1,84,1002460974,2522956,
