
Intensity Mean Ch=4 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
173.833,,Spot,4,Image 1,82,1001978360,2445059,
212.308,,Spot,4,Image 1,82,1002262996,2448149,
254.75,,Spot,4,Image 1,82,1001889904,2449056,
243.714,,Spot,4,Image 1,82,1002047887,2452215,
0.7,,Spot,4,Image 1,82,1002360360,2452739,
57.6111,,Spot,4,Image 1,82,1002236414,2452951,
16.625,,Spot,4,Image 1,82,1002453328,2453328,
0,,Spot,4,Image 1,82,1002454260,2454260,
0.857143,,Spot,4,Image 1,82,1002300559,2454460,
244.375,,Spot,4,Image 1,82,1002051985,2455950,
10.2,,Spot,4,Image 1,82,1002396861,2456047,
198.8,,Spot,4,Image 1,82,1002367218,2457060,
252.2,,Spot,4,Image 1,82,1002458180,2458180,
249.417,,Spot,4,Image 1,82,1002242134,2458349,
219.938,,Spot,4,Image 1,82,1002148602,2458381,
184.067,,Spot,4,Image 1,82,1002273437,2458493,
236.917,,Spot,4,Image 1,82,1002242329,2458537,
16.2632,,Spot,4,Image 1,82,1002336151,2459118,
214.5,,Spot,4,Image 1,82,1001748846,2459758,
207.444,,Spot,4,Image 1,82,1002336484,2459883,
37.0909,,Spot,4,Image 1,82,1002460030,2460030,
170.444,,Spot,4,Image 1,82,1002429210,2460443,
230.4,,Spot,4,Image 1,82,1002460974,2460974,
151.7,,Spot,4,Image 1,82,1002307653,2461077,
110.118,,Spot,4,Image 1,82,1002461635,2461635,
191.167,,Spot,4,Image 1,82,1002369367,2461988,
254.933,,Spot,4,Image 1,82,1002243369,2462367,
139.84,,Spot,4,Image 1,82,1002309454,2463280,
107.538,,Spot,4,Image 1,82,1002463724,2463724,
153.222,,Spot,4,Image 1,82,1002278860,2464106,
250.429,,Spot,4,Image 1,82,1002402760,2464299,
160.375,,Spot,4,Image 1,82,1002435411,2464919,
172.462,,Spot,4,Image 1,82,1002404222,2465809,
22.6667,,Spot,4,Image 1,82,1001968819,2466707,
108.083,,Spot,4,Image 1,82,1002125541,2466864,
41.5,,Spot,4,Image 1,82,1002031500,2466877,
253.833,,Spot,4,Image 1,82,1002158806,2468770,
245.75,,Spot,4,Image 1,82,1002316459,2470309,
253,,Spot,4,Image 1,82,1002316883,2470762,
103.556,,Spot,4,Image 1,82,1002223441,2470769,
254,,Spot,4,Image 1,82,1002317275,2471173,
230.842,,Spot,4,Image 1,83,1002382179,2474454,
172.471,,Spot,4,Image 1,83,1001978360,2476240,
254.857,,Spot,4,Image 1,83,1001889904,2480129,
250,,Spot,4,Image 1,83,1002047887,2482932,
7.69231,,Spot,4,Image 1,83,1002360360,2483738,
39.7143,,Spot,4,Image 1,83,1002236414,2483952,
22.3571,,Spot,4,Image 1,83,1002453328,2484337,
3.41667,,Spot,4,Image 1,83,1002454260,2485474,
241.154,,Spot,4,Image 1,83,1002051985,2486984,
3.93333,,Spot,4,Image 1,83,1002396861,2487070,
201.417,,Spot,4,Image 1,83,1002367218,2488037,
251,,Spot,4,Image 1,83,1002458180,2489241,
247.471,,Spot,4,Image 1,83,1002242134,2489418,
236.429,,Spot,4,Image 1,83,1002148602,2489455,
252,,Spot,4,Image 1,83,1002242329,2489606,
21.8333,,Spot,4,Image 1,83,1002336151,2489807,
254,,Spot,4,Image 1,83,1002243369,2490750,
214.333,,Spot,4,Image 1,83,1001748846,2490786,
201.286,,Spot,4,Image 1,83,1002336484,2490890,
164.778,,Spot,4,Image 1,83,1002429210,2491440,
226.3,,Spot,4,Image 1,83,1002460974,2492007,
134.286,,Spot,4,Image 1,83,1002307653,2492095,
116.235,,Spot,4,Image 1,83,1002461635,2492655,
170.875,,Spot,4,Image 1,83,1002369367,2493030,
58.5484,,Spot,4,Image 1,83,1002460030,2493663,
181.625,,Spot,4,Image 1,83,1002309454,2494360,
91.625,,Spot,4,Image 1,83,1002463724,2494764,
245.114,,Spot,4,Image 1,83,1002402760,2495267,
194.625,,Spot,4,Image 1,83,1002404222,2496750,
24.7857,,Spot,4,Image 1,83,1002435411,2497701,
119.846,,Spot,4,Image 1,83,1002125541,2497864,
64.375,,Spot,4,Image 1,83,1002031500,2497876,
253.333,,Spot,4,Image 1,83,1002158806,2499705,
253.556,,Spot,4,Image 1,83,1002316459,2501258,
108,,Spot,4,Image 1,83,1002223441,2501763,
254.833,,Spot,4,Image 1,83,1002317275,2502127,
229.9,,Spot,4,Image 1,84,1002382179,2505328,
142.143,,Spot,4,Image 1,84,1001978360,2507187,
238.846,,Spot,4,Image 1,84,1002047887,2513963,
27.8125,,Spot,4,Image 1,84,1002360360,2514742,
38,,Spot,4,Image 1,84,1002236414,2514963,
33.0625,,Spot,4,Image 1,84,1002453328,2515328,
4.84615,,Spot,4,Image 1,84,1002454260,2516316,
236.455,,Spot,4,Image 1,84,1002242329,2517974,
250.5,,Spot,4,Image 1,84,1002051985,2518023,
4.42857,,Spot,4,Image 1,84,1002396861,2518108,
175.583,,Spot,4,Image 1,84,1002367218,2519122,
239.813,,Spot,4,Image 1,84,1002458180,2520292,
237.75,,Spot,4,Image 1,84,1002242134,2520477,
205.909,,Spot,4,Image 1,84,1002148602,2520514,
10.3,,Spot,4,Image 1,84,1002336151,2520844,
254.167,,Spot,4,Image 1,84,1002243369,2521774,
194.188,,Spot,4,Image 1,84,1001748846,2521807,
23.3333,,Spot,4,Image 1,84,1002460030,2522041,
187.556,,Spot,4,Image 1,84,1002429210,2522442,
244.154,,Spot,4,Image 1,84,1002460974,2522956,
154.333,,Spot,4,Image 1,84,1002307653,2523059,
140.182,,Spot,4,Image 1,84,1002461635,2523633,
112.375,,Spot,4,Image 1,84,1002369367,2524001,
140.625,,Spot,4,Image 1,84,1002309454,2525369,
86.4375,,Spot,4,Image 1,84,1002463724,2525770,
234.379,,Spot,4,Image 1,84,1002402760,2526320,
201.778,,Spot,4,Image 1,84,1002404222,2527786,
39.625,,Spot,4,Image 1,84,1002435411,2528681,
97.7333,,Spot,4,Image 1,84,1002125541,2528853,
60.6875,,Spot,4,Image 1,84,1002031500,2528863,
253.778,,Spot,4,Image 1,84,1002158806,2530746,
240.5,,Spot,4,Image 1,84,1002316459,2532317,
111.857,,Spot,4,Image 1,84,1002223441,2532798,
253.643,,Spot,4,Image 1,84,1002317275,2533192,
217.375,,Spot,4,Image 1,85,1002382179,2536511,
172.846,,Spot,4,Image 1,85,1001978360,2538344,
248.8,,Spot,4,Image 1,85,1002047887,2545160,
25,,Spot,4,Image 1,85,1002236414,2546266,
29.7692,,Spot,4,Image 1,85,1002360360,2546368,
30.8,,Spot,4,Image 1,85,1002453328,2546666,
4.64286,,Spot,4,Image 1,85,1002454260,2547846,
239.364,,Spot,4,Image 1,85,1002051985,2549363,
8.71429,,Spot,4,Image 1,85,1002396861,2549435,
234.571,,Spot,4,Image 1,85,1002458180,2551560,
247.688,,Spot,4,Image 1,85,1002242134,2551735,
252,,Spot,4,Image 1,85,1002148602,2551765,
25.8125,,Spot,4,Image 1,85,1002336151,2552125,
158,,Spot,4,Image 1,85,1001748846,2553127,
18.9697,,Spot,4,Image 1,85,1002460030,2553375,
190.8,,Spot,4,Image 1,85,1002367218,2553410,
159.111,,Spot,4,Image 1,85,1002429210,2553819,
231.214,,Spot,4,Image 1,85,1002460974,2554337,
191.692,,Spot,4,Image 1,85,1002307653,2554811,
111.889,,Spot,4,Image 1,85,1002461635,2554997,
115.5,,Spot,4,Image 1,85,1002369367,2555349,
254.455,,Spot,4,Image 1,85,1002243369,2555752,
52.4286,,Spot,4,Image 1,85,1002309454,2556365,
113,,Spot,4,Image 1,85,1002463724,2557511,
232.094,,Spot,4,Image 1,85,1002402760,2557670,
198.083,,Spot,4,Image 1,85,1002404222,2559164,
51.2308,,Spot,4,Image 1,85,1002435411,2560148,
69.6667,,Spot,4,Image 1,85,1002125541,2560306,
37,,Spot,4,Image 1,85,1002031500,2560317,
253.3,,Spot,4,Image 1,85,1002158806,2562166,
241.889,,Spot,4,Image 1,85,1002316459,2563707,
134.905,,Spot,4,Image 1,85,1002223441,2564199,
254.5,,Spot,4,Image 1,85,1002317275,2564617,
146.714,,Spot,4,Image 1,86,1002382179,2567286,
168.857,,Spot,4,Image 1,86,1001978360,2569655,
216.267,,Spot,4,Image 1,86,1002047887,2576551,
53.375,,Spot,4,Image 1,86,1002360360,2577382,
37.9167,,Spot,4,Image 1,86,1002236414,2577936,
37.2308,,Spot,4,Image 1,86,1002453328,2578008,
1,,Spot,4,Image 1,86,1002454260,2579112,
238.25,,Spot,4,Image 1,86,1002051985,2580671,
6.07143,,Spot,4,Image 1,86,1002396861,2580783,
211.846,,Spot,4,Image 1,86,1002458180,2582906,
241.417,,Spot,4,Image 1,86,1002242134,2583068,
226.167,,Spot,4,Image 1,86,1002148602,2583109,
16.6667,,Spot,4,Image 1,86,1002336151,2583457,
254.75,,Spot,4,Image 1,86,1002243369,2584375,
156,,Spot,4,Image 1,86,1001748846,2584414,
166.556,,Spot,4,Image 1,86,1002367218,2584691,
159.778,,Spot,4,Image 1,86,1002429210,2585066,
228.111,,Spot,4,Image 1,86,1002460974,2585622,
213.478,,Spot,4,Image 1,86,1002307653,2586053,
118.136,,Spot,4,Image 1,86,1002461635,2586252,
130.667,,Spot,4,Image 1,86,1002369367,2586606,
63.6667,,Spot,4,Image 1,86,1002460030,2587207,
131.318,,Spot,4,Image 1,86,1002309454,2587829,
108.6,,Spot,4,Image 1,86,1002463724,2588234,
238.828,,Spot,4,Image 1,86,1002402760,2588754,
49.0909,,Spot,4,Image 1,86,1002435411,2589355,
82.6667,,Spot,4,Image 1,86,1002125541,2591379,
68.1579,,Spot,4,Image 1,86,1002031500,2591387,
189.571,,Spot,4,Image 1,86,1002316459,2594787,
119.75,,Spot,4,Image 1,86,1002223441,2595290,
255,,Spot,4,Image 1,86,1002317275,2595700,
191.111,,Spot,4,Image 1,87,1002382179,2598360,
142.545,,Spot,4,Image 1,87,1001978360,2600762,
242.25,,Spot,4,Image 1,87,1002047887,2607830,
57.9231,,Spot,4,Image 1,87,1002360360,2608679,
51,,Spot,4,Image 1,87,1002236414,2608908,
56.5,,Spot,4,Image 1,87,1002453328,2609285,
3.11765,,Spot,4,Image 1,87,1002454260,2610284,
4.73333,,Spot,4,Image 1,87,1002396861,2611769,
240,,Spot,4,Image 1,87,1002051985,2612036,
237.4,,Spot,4,Image 1,87,1002458180,2614341,
143.556,,Spot,4,Image 1,87,1002369367,2614494,
242.889,,Spot,4,Image 1,87,1002242134,2614524,
21.2381,,Spot,4,Image 1,87,1002336151,2614928,
138.643,,Spot,4,Image 1,87,1001748846,2615868,
44.3077,,Spot,4,Image 1,87,1002460030,2616130,
193.556,,Spot,4,Image 1,87,1002367218,2616162,
173.556,,Spot,4,Image 1,87,1002429210,2616565,
244.611,,Spot,4,Image 1,87,1002460974,2617103,
213.095,,Spot,4,Image 1,87,1002307653,2617198,
112.385,,Spot,4,Image 1,87,1002461635,2617770,
137.389,,Spot,4,Image 1,87,1002309454,2619390,
118.357,,Spot,4,Image 1,87,1002463724,2619802,
250.643,,Spot,4,Image 1,87,1002402760,2620325,
50.5,,Spot,4,Image 1,87,1002435411,2620934,
42.9091,,Spot,4,Image 1,87,1002031500,2622580,
88.6667,,Spot,4,Image 1,87,1002125541,2622894,
237.545,,Spot,4,Image 1,87,1002316459,2626288,
90.0714,,Spot,4,Image 1,87,1002223441,2626776,
254.9,,Spot,4,Image 1,87,1002317275,2627219,
