
Intensity Sum Ch=4 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,TrackID,ID,
3028,,Spot,4,Image 1,71,1001869026,2118005,
2718,,Spot,4,Image 1,71,1001748846,2118643,
583,,Spot,4,Image 1,71,1002059095,2121702,
2070,,Spot,4,Image 1,71,1001904618,2122475,
2133,,Spot,4,Image 1,71,1001843531,2122489,
3565,,Spot,4,Image 1,71,1002029154,2123303,
10854,,Spot,4,Image 1,71,1001874170,2123335,
3533,,Spot,4,Image 1,71,1002124155,2124155,
2488,,Spot,4,Image 1,71,1001968557,2125130,
1110,,Spot,4,Image 1,71,1002031500,2125247,
1246,,Spot,4,Image 1,71,1001968819,2125372,
644,,Spot,4,Image 1,71,1002125541,2125541,
661,,Spot,4,Image 1,71,1001876881,2125929,
408,,Spot,4,Image 1,71,1001634186,2125942,
5329,,Spot,4,Image 1,71,1001939884,2127412,
1785,,Spot,4,Image 1,71,1002067444,2129882,
3557,,Spot,4,Image 1,71,1002067747,2130219,
2286,,Spot,4,Image 1,71,1002006710,2132130,
1891,,Spot,4,Image 1,72,1001515348,2133262,
2655,,Spot,4,Image 1,72,1001978360,2134962,
3057,,Spot,4,Image 1,72,1001889904,2139011,
4370,,Spot,4,Image 1,72,1001705575,2139516,
330,,Spot,4,Image 1,72,1001831823,2139572,
3517,,Spot,4,Image 1,72,1002047887,2141963,
295,,Spot,4,Image 1,72,1002142435,2142435,
549,,Spot,4,Image 1,72,1001708522,2142729,
1679,,Spot,4,Image 1,72,1001954731,2142993,
214,,Spot,4,Image 1,72,1001524797,2143380,
2031,,Spot,4,Image 1,72,1002113497,2144593,
3298,,Spot,4,Image 1,72,1001895167,2144704,
2636,,Spot,4,Image 1,72,1002051985,2146068,
24,,Spot,4,Image 1,72,1001717292,2148030,
3487,,Spot,4,Image 1,72,1002148602,2148602,
1889,,Spot,4,Image 1,72,1001869026,2149281,
3100,,Spot,4,Image 1,72,1001748846,2149891,
1167,,Spot,4,Image 1,72,1002150876,2150876,
769,,Spot,4,Image 1,72,1002059095,2153070,
2515,,Spot,4,Image 1,72,1001904618,2154192,
1754,,Spot,4,Image 1,72,1001843531,2154205,
4832,,Spot,4,Image 1,72,1002029154,2154674,
7754,,Spot,4,Image 1,72,1001874170,2154709,
5308,,Spot,4,Image 1,72,1002124155,2155603,
1426,,Spot,4,Image 1,72,1001968819,2156801,
1588,,Spot,4,Image 1,72,1002031500,2156987,
1198,,Spot,4,Image 1,72,1002125541,2157315,
1180,,Spot,4,Image 1,72,1001876881,2157371,
457,,Spot,4,Image 1,72,1001634186,2157379,
4053,,Spot,4,Image 1,72,1002158806,2158806,
2786,,Spot,4,Image 1,72,1001968557,2158811,
5337,,Spot,4,Image 1,72,1001939884,2158881,
2550,,Spot,4,Image 1,72,1002067444,2161305,
3299,,Spot,4,Image 1,72,1002067747,2162577,
2940,,Spot,4,Image 1,72,1002006710,2163618,
2432,,Spot,4,Image 1,73,1001515348,2164844,
1840,,Spot,4,Image 1,73,1001978360,2166544,
2804,,Spot,4,Image 1,73,1001889904,2170440,
1188,,Spot,4,Image 1,73,1002142435,2171044,
2025,,Spot,4,Image 1,73,1002047887,2173287,
607,,Spot,4,Image 1,73,1001708522,2174053,
1950,,Spot,4,Image 1,73,1001954731,2174317,
466,,Spot,4,Image 1,73,1001524797,2174718,
1273,,Spot,4,Image 1,73,1002113497,2175945,
2930,,Spot,4,Image 1,73,1002051985,2177397,
29,,Spot,4,Image 1,73,1001717292,2179319,
2466,,Spot,4,Image 1,73,1002148602,2179910,
184,,Spot,4,Image 1,73,1002180262,2180262,
3490,,Spot,4,Image 1,73,1001748846,2181206,
1016,,Spot,4,Image 1,73,1002150876,2182146,
4353,,Spot,4,Image 1,73,1002182375,2182375,
878,,Spot,4,Image 1,73,1002059095,2184286,
4297,,Spot,4,Image 1,73,1002124155,2184694,
1466,,Spot,4,Image 1,73,1001904618,2185092,
2221,,Spot,4,Image 1,73,1001843531,2185460,
5580,,Spot,4,Image 1,73,1002029154,2185874,
9092,,Spot,4,Image 1,73,1001874170,2185910,
512,,Spot,4,Image 1,73,1002031500,2187816,
843,,Spot,4,Image 1,73,1001968819,2187979,
1222,,Spot,4,Image 1,73,1002125541,2188465,
1136,,Spot,4,Image 1,73,1001876881,2188527,
974,,Spot,4,Image 1,73,1001634186,2188532,
2852,,Spot,4,Image 1,73,1001968557,2189982,
4569,,Spot,4,Image 1,73,1001939884,2190034,
4818,,Spot,4,Image 1,73,1002158806,2190210,
2550,,Spot,4,Image 1,73,1002067444,2192496,
2029,,Spot,4,Image 1,73,1002067747,2192808,
2289,,Spot,4,Image 1,73,1002006710,2194731,
4225,,Spot,4,Image 1,74,1001515348,2195933,
2621,,Spot,4,Image 1,74,1001978360,2197615,
3058,,Spot,4,Image 1,74,1001889904,2201592,
994,,Spot,4,Image 1,74,1002142435,2202213,
4538,,Spot,4,Image 1,74,1002047887,2204547,
337,,Spot,4,Image 1,74,1002205040,2205040,
1046,,Spot,4,Image 1,74,1001708522,2205362,
1503,,Spot,4,Image 1,74,1001954731,2205617,
645,,Spot,4,Image 1,74,1001524797,2205991,
5077,,Spot,4,Image 1,74,1002113497,2207176,
3971,,Spot,4,Image 1,74,1002051985,2208626,
1,,Spot,4,Image 1,74,1001717292,2210544,
2998,,Spot,4,Image 1,74,1002148602,2211147,
3045,,Spot,4,Image 1,74,1002211774,2211774,
130,,Spot,4,Image 1,74,1002180262,2211862,
2597,,Spot,4,Image 1,74,1001748846,2212377,
2220,,Spot,4,Image 1,74,1002213141,2213141,
1788,,Spot,4,Image 1,74,1002150876,2213321,
3568,,Spot,4,Image 1,74,1002182375,2213596,
848,,Spot,4,Image 1,74,1002059095,2215509,
4551,,Spot,4,Image 1,74,1002124155,2215886,
2000,,Spot,4,Image 1,74,1001904618,2216221,
1685,,Spot,4,Image 1,74,1001843531,2216607,
5332,,Spot,4,Image 1,74,1002029154,2216763,
6260,,Spot,4,Image 1,74,1001874170,2217106,
1077,,Spot,4,Image 1,74,1001968819,2219217,
729,,Spot,4,Image 1,74,1002031500,2219399,
40,,Spot,4,Image 1,74,1001876881,2219436,
550,,Spot,4,Image 1,74,1001634186,2219441,
789,,Spot,4,Image 1,74,1002125541,2219685,
2935,,Spot,4,Image 1,74,1001968557,2221230,
2538,,Spot,4,Image 1,74,1002158806,2221231,
4048,,Spot,4,Image 1,74,1001939884,2221288,
1456,,Spot,4,Image 1,74,1002223441,2223441,
2805,,Spot,4,Image 1,74,1002067444,2223812,
3813,,Spot,4,Image 1,74,1002067747,2224116,
3052,,Spot,4,Image 1,74,1002006710,2226026,
2565,,Spot,4,Image 1,75,1001515348,2227210,
1985,,Spot,4,Image 1,75,1002227684,2227684,
2383,,Spot,4,Image 1,75,1001978360,2228980,
2295,,Spot,4,Image 1,75,1001889904,2232932,
531,,Spot,4,Image 1,75,1002142435,2233491,
3307,,Spot,4,Image 1,75,1002047887,2235686,
597,,Spot,4,Image 1,75,1002205040,2236159,
315,,Spot,4,Image 1,75,1002236414,2236414,
998,,Spot,4,Image 1,75,1001708522,2236474,
1033,,Spot,4,Image 1,75,1001954731,2236706,
257,,Spot,4,Image 1,75,1001524797,2237067,
4559,,Spot,4,Image 1,75,1002113497,2238237,
2111,,Spot,4,Image 1,75,1002051985,2239739,
20,,Spot,4,Image 1,75,1001717292,2241585,
3190,,Spot,4,Image 1,75,1002242134,2242134,
3746,,Spot,4,Image 1,75,1002148602,2242174,
2463,,Spot,4,Image 1,75,1002242329,2242329,
89,,Spot,4,Image 1,75,1002180262,2242534,
2499,,Spot,4,Image 1,75,1002211774,2242839,
8410,,Spot,4,Image 1,75,1002243369,2243369,
3574,,Spot,4,Image 1,75,1001748846,2243409,
1825,,Spot,4,Image 1,75,1002213141,2244188,
2833,,Spot,4,Image 1,75,1002150876,2244393,
3806,,Spot,4,Image 1,75,1002182375,2244621,
963,,Spot,4,Image 1,75,1002059095,2246561,
1275,,Spot,4,Image 1,75,1002246854,2246854,
4541,,Spot,4,Image 1,75,1002124155,2246967,
2291,,Spot,4,Image 1,75,1001904618,2247661,
1638,,Spot,4,Image 1,75,1001843531,2247676,
5598,,Spot,4,Image 1,75,1002029154,2247818,
8279,,Spot,4,Image 1,75,1001874170,2247850,
821,,Spot,4,Image 1,75,1001968819,2250242,
701,,Spot,4,Image 1,75,1002031500,2250412,
410,,Spot,4,Image 1,75,1001634186,2250458,
1395,,Spot,4,Image 1,75,1002125541,2250719,
5066,,Spot,4,Image 1,75,1001939884,2252073,
758,,Spot,4,Image 1,75,1001968557,2252210,
2030,,Spot,4,Image 1,75,1002158806,2252212,
1147,,Spot,4,Image 1,75,1002223441,2254443,
2550,,Spot,4,Image 1,75,1002067444,2254814,
2793,,Spot,4,Image 1,75,1002067747,2255144,
2033,,Spot,4,Image 1,75,1002006710,2257058,
2435,,Spot,4,Image 1,76,1002227684,2258673,
2194,,Spot,4,Image 1,76,1001978360,2260035,
2574,,Spot,4,Image 1,76,1002262996,2262996,
3055,,Spot,4,Image 1,76,1001889904,2263984,
491,,Spot,4,Image 1,76,1002142435,2264543,
3940,,Spot,4,Image 1,76,1002047887,2267135,
1315,,Spot,4,Image 1,76,1002205040,2267635,
1075,,Spot,4,Image 1,76,1002236414,2267879,
143,,Spot,4,Image 1,76,1001708522,2267954,
597,,Spot,4,Image 1,76,1001954731,2268190,
231,,Spot,4,Image 1,76,1001524797,2268236,
4572,,Spot,4,Image 1,76,1002113497,2269396,
2418,,Spot,4,Image 1,76,1002051985,2270774,
0,,Spot,4,Image 1,76,1001717292,2272722,
2257,,Spot,4,Image 1,76,1002242134,2273294,
1266,,Spot,4,Image 1,76,1002148602,2273332,
1494,,Spot,4,Image 1,76,1002273437,2273437,
4531,,Spot,4,Image 1,76,1002242329,2273479,
251,,Spot,4,Image 1,76,1002211774,2273595,
134,,Spot,4,Image 1,76,1002180262,2274031,
2659,,Spot,4,Image 1,76,1001748846,2274578,
2309,,Spot,4,Image 1,76,1002213141,2275365,
2373,,Spot,4,Image 1,76,1002150876,2275553,
3260,,Spot,4,Image 1,76,1002182375,2275788,
8155,,Spot,4,Image 1,76,1002243369,2277079,
1516,,Spot,4,Image 1,76,1002059095,2277709,
1020,,Spot,4,Image 1,76,1002246854,2278007,
1534,,Spot,4,Image 1,76,1001904618,2278488,
644,,Spot,4,Image 1,76,1002278860,2278860,
6426,,Spot,4,Image 1,76,1001874170,2279046,
1169,,Spot,4,Image 1,76,1001968819,2279663,
3404,,Spot,4,Image 1,76,1002124155,2280251,
1400,,Spot,4,Image 1,76,1001968557,2281206,
1905,,Spot,4,Image 1,76,1002031500,2281601,
1222,,Spot,4,Image 1,76,1002125541,2281900,
184,,Spot,4,Image 1,76,1001634186,2281979,
3047,,Spot,4,Image 1,76,1002158806,2283456,
761,,Spot,4,Image 1,76,1001939884,2283513,
1160,,Spot,4,Image 1,76,1002223441,2285535,
3570,,Spot,4,Image 1,76,1002067444,2285887,
2795,,Spot,4,Image 1,76,1002067747,2286235,
2482,,Spot,4,Image 1,76,1002006710,2288104,
3035,,Spot,4,Image 1,77,1002227684,2289343,
2701,,Spot,4,Image 1,77,1001978360,2291138,
2977,,Spot,4,Image 1,77,1002262996,2294176,
2550,,Spot,4,Image 1,77,1001889904,2295094,
1526,,Spot,4,Image 1,77,1002142435,2295717,
3199,,Spot,4,Image 1,77,1002047887,2297942,
1172,,Spot,4,Image 1,77,1002205040,2298394,
397,,Spot,4,Image 1,77,1002236414,2298973,
273,,Spot,4,Image 1,77,1001524797,2299374,
10,,Spot,4,Image 1,77,1002300559,2300559,
4579,,Spot,4,Image 1,77,1002113497,2300579,
2010,,Spot,4,Image 1,77,1002051985,2302064,
3027,,Spot,4,Image 1,77,1002242134,2304533,
2488,,Spot,4,Image 1,77,1002148602,2304576,
2844,,Spot,4,Image 1,77,1002273437,2304691,
2016,,Spot,4,Image 1,77,1002242329,2304730,
1009,,Spot,4,Image 1,77,1002211774,2305273,
274,,Spot,4,Image 1,77,1002180262,2305362,
3057,,Spot,4,Image 1,77,1002243369,2305890,
3529,,Spot,4,Image 1,77,1001748846,2305932,
149,,Spot,4,Image 1,77,1002213141,2306729,
1290,,Spot,4,Image 1,77,1002150876,2306940,
3442,,Spot,4,Image 1,77,1002182375,2307178,
500,,Spot,4,Image 1,77,1002307653,2307653,
1064,,Spot,4,Image 1,77,1002059095,2309108,
3570,,Spot,4,Image 1,77,1002246854,2309413,
148,,Spot,4,Image 1,77,1002309454,2309454,
1371,,Spot,4,Image 1,77,1001904618,2309891,
1935,,Spot,4,Image 1,77,1002278860,2310274,
9427,,Spot,4,Image 1,77,1001874170,2310453,
1158,,Spot,4,Image 1,77,1001968819,2312853,
1259,,Spot,4,Image 1,77,1002125541,2312995,
1222,,Spot,4,Image 1,77,1002031500,2313005,
288,,Spot,4,Image 1,77,1001634186,2313372,
1773,,Spot,4,Image 1,77,1002158806,2314865,
1989,,Spot,4,Image 1,77,1002316459,2316459,
1515,,Spot,4,Image 1,77,1002316883,2316883,
964,,Spot,4,Image 1,77,1002223441,2316892,
2542,,Spot,4,Image 1,77,1002317275,2317275,
3551,,Spot,4,Image 1,77,1002067747,2317588,
2734,,Spot,4,Image 1,78,1002227684,2320738,
2539,,Spot,4,Image 1,78,1001978360,2322084,
2891,,Spot,4,Image 1,78,1002262996,2324889,
3567,,Spot,4,Image 1,78,1001889904,2325913,
602,,Spot,4,Image 1,78,1002142435,2328958,
1527,,Spot,4,Image 1,78,1002205040,2329554,
773,,Spot,4,Image 1,78,1002236414,2329804,
61,,Spot,4,Image 1,78,1002300559,2331158,
3560,,Spot,4,Image 1,78,1002113497,2331185,
2735,,Spot,4,Image 1,78,1002047887,2331525,
267,,Spot,4,Image 1,78,1001524797,2332702,
2950,,Spot,4,Image 1,78,1002051985,2335312,
3066,,Spot,4,Image 1,78,1002273437,2335502,
2178,,Spot,4,Image 1,78,1002242329,2335547,
4001,,Spot,4,Image 1,78,1002211774,2336102,
361,,Spot,4,Image 1,78,1002336151,2336151,
143,,Spot,4,Image 1,78,1002180262,2336179,
978,,Spot,4,Image 1,78,1002336484,2336484,
1515,,Spot,4,Image 1,78,1002213141,2337117,
3486,,Spot,4,Image 1,78,1002182375,2337945,
3632,,Spot,4,Image 1,78,1002307653,2338023,
3738,,Spot,4,Image 1,78,1002242134,2338571,
3895,,Spot,4,Image 1,78,1002148602,2338596,
5605,,Spot,4,Image 1,78,1002243369,2339003,
3428,,Spot,4,Image 1,78,1001748846,2339046,
3292,,Spot,4,Image 1,78,1002246854,2340353,
2543,,Spot,4,Image 1,78,1002309454,2340397,
1684,,Spot,4,Image 1,78,1002278860,2340864,
1730,,Spot,4,Image 1,78,1001968819,2343646,
1153,,Spot,4,Image 1,78,1002125541,2344098,
1144,,Spot,4,Image 1,78,1002031500,2344110,
373,,Spot,4,Image 1,78,1001634186,2344507,
1779,,Spot,4,Image 1,78,1002158806,2345791,
2579,,Spot,4,Image 1,78,1002316459,2347648,
2528,,Spot,4,Image 1,78,1002316883,2348163,
857,,Spot,4,Image 1,78,1002223441,2348172,
2294,,Spot,4,Image 1,78,1002317275,2348571,
3226,,Spot,4,Image 1,79,1002227684,2351562,
2801,,Spot,4,Image 1,79,1001978360,2352855,
2887,,Spot,4,Image 1,79,1002262996,2355667,
2547,,Spot,4,Image 1,79,1001889904,2356689,
1018,,Spot,4,Image 1,79,1002047887,2359483,
293,,Spot,4,Image 1,79,1002142435,2359720,
100,,Spot,4,Image 1,79,1002205040,2360017,
1,,Spot,4,Image 1,79,1002360360,2360360,
933,,Spot,4,Image 1,79,1002236414,2360548,
77,,Spot,4,Image 1,79,1002300559,2361955,
5337,,Spot,4,Image 1,79,1002113497,2361964,
303,,Spot,4,Image 1,79,1001524797,2363493,
2352,,Spot,4,Image 1,79,1002242329,2365916,
2443,,Spot,4,Image 1,79,1002051985,2365957,
3660,,Spot,4,Image 1,79,1002273437,2366183,
401,,Spot,4,Image 1,79,1002336151,2366426,
187,,Spot,4,Image 1,79,1002180262,2366448,
2678,,Spot,4,Image 1,79,1002211774,2366717,
3113,,Spot,4,Image 1,79,1002336484,2367073,
2001,,Spot,4,Image 1,79,1002367218,2367218,
1038,,Spot,4,Image 1,79,1002213141,2367721,
2865,,Spot,4,Image 1,79,1002182375,2368550,
2148,,Spot,4,Image 1,79,1002307653,2368639,
2269,,Spot,4,Image 1,79,1002242134,2369281,
2986,,Spot,4,Image 1,79,1002148602,2369321,
2084,,Spot,4,Image 1,79,1002369367,2369367,
5339,,Spot,4,Image 1,79,1002243369,2369702,
3459,,Spot,4,Image 1,79,1001748846,2369737,
1527,,Spot,4,Image 1,79,1002246854,2371016,
2733,,Spot,4,Image 1,79,1002309454,2371049,
1852,,Spot,4,Image 1,79,1002278860,2371533,
1123,,Spot,4,Image 1,79,1001968819,2374561,
1314,,Spot,4,Image 1,79,1002125541,2374744,
686,,Spot,4,Image 1,79,1002031500,2374757,
157,,Spot,4,Image 1,79,1001634186,2375116,
5558,,Spot,4,Image 1,79,1002158806,2376438,
1960,,Spot,4,Image 1,79,1002316459,2378289,
1016,,Spot,4,Image 1,79,1002316883,2378402,
1384,,Spot,4,Image 1,79,1002223441,2378759,
3315,,Spot,4,Image 1,79,1002317275,2379140,
3152,,Spot,4,Image 1,80,1002382179,2382179,
1762,,Spot,4,Image 1,80,1002227684,2382611,
2775,,Spot,4,Image 1,80,1001978360,2383463,
1541,,Spot,4,Image 1,80,1002262996,2386255,
2294,,Spot,4,Image 1,80,1001889904,2387355,
3302,,Spot,4,Image 1,80,1002047887,2390234,
132,,Spot,4,Image 1,80,1002142435,2390470,
13,,Spot,4,Image 1,80,1002360360,2391112,
956,,Spot,4,Image 1,80,1002236414,2391301,
72,,Spot,4,Image 1,80,1002300559,2392671,
4314,,Spot,4,Image 1,80,1002113497,2392696,
595,,Spot,4,Image 1,80,1001524797,2394276,
3537,,Spot,4,Image 1,80,1002242329,2396715,
2733,,Spot,4,Image 1,80,1002051985,2396773,
180,,Spot,4,Image 1,80,1002396861,2396861,
2056,,Spot,4,Image 1,80,1002273437,2396954,
1829,,Spot,4,Image 1,80,1002211774,2397140,
517,,Spot,4,Image 1,80,1002336151,2397197,
2014,,Spot,4,Image 1,80,1002336484,2397927,
2524,,Spot,4,Image 1,80,1002367218,2398079,
953,,Spot,4,Image 1,80,1002213141,2398537,
3679,,Spot,4,Image 1,80,1002182375,2399315,
2391,,Spot,4,Image 1,80,1002307653,2399425,
4222,,Spot,4,Image 1,80,1002242134,2400020,
3547,,Spot,4,Image 1,80,1002148602,2400054,
1424,,Spot,4,Image 1,80,1002369367,2400095,
5349,,Spot,4,Image 1,80,1002243369,2400438,
3538,,Spot,4,Image 1,80,1001748846,2400474,
899,,Spot,4,Image 1,80,1002309454,2401394,
4176,,Spot,4,Image 1,80,1002246854,2401685,
1830,,Spot,4,Image 1,80,1002278860,2402234,
10082,,Spot,4,Image 1,80,1002402760,2402760,
1886,,Spot,4,Image 1,80,1002404222,2404222,
803,,Spot,4,Image 1,80,1001968819,2405249,
1009,,Spot,4,Image 1,80,1002125541,2405392,
708,,Spot,4,Image 1,80,1002031500,2405406,
389,,Spot,4,Image 1,80,1001634186,2405767,
2537,,Spot,4,Image 1,80,1002158806,2407074,
2289,,Spot,4,Image 1,80,1002316459,2408985,
2243,,Spot,4,Image 1,80,1002223441,2409094,
1518,,Spot,4,Image 1,80,1002316883,2409452,
2292,,Spot,4,Image 1,80,1002317275,2409830,
3332,,Spot,4,Image 1,81,1002382179,2412819,
2348,,Spot,4,Image 1,81,1001978360,2414123,
1008,,Spot,4,Image 1,81,1002262996,2416946,
2292,,Spot,4,Image 1,81,1001889904,2417977,
1453,,Spot,4,Image 1,81,1002047887,2420764,
70,,Spot,4,Image 1,81,1002360360,2421665,
466,,Spot,4,Image 1,81,1002236414,2421858,
47,,Spot,4,Image 1,81,1002300559,2423199,
3302,,Spot,4,Image 1,81,1002113497,2423212,
2687,,Spot,4,Image 1,81,1002242329,2427112,
3106,,Spot,4,Image 1,81,1002051985,2427161,
94,,Spot,4,Image 1,81,1002396861,2427257,
4082,,Spot,4,Image 1,81,1002273437,2427377,
434,,Spot,4,Image 1,81,1002336151,2427594,
3440,,Spot,4,Image 1,81,1002367218,2428448,
1404,,Spot,4,Image 1,81,1002429210,2429210,
994,,Spot,4,Image 1,81,1002213141,2429289,
2804,,Spot,4,Image 1,81,1002307653,2429808,
2774,,Spot,4,Image 1,81,1002242134,2430413,
3509,,Spot,4,Image 1,81,1002148602,2430451,
1009,,Spot,4,Image 1,81,1002369367,2430489,
3311,,Spot,4,Image 1,81,1002243369,2430816,
2944,,Spot,4,Image 1,81,1001748846,2430858,
2640,,Spot,4,Image 1,81,1002336484,2430976,
3329,,Spot,4,Image 1,81,1002309454,2432126,
1881,,Spot,4,Image 1,81,1002278860,2432671,
8452,,Spot,4,Image 1,81,1002402760,2433201,
1144,,Spot,4,Image 1,81,1002404222,2434698,
476,,Spot,4,Image 1,81,1002435411,2435411,
528,,Spot,4,Image 1,81,1002031500,2435569,
493,,Spot,4,Image 1,81,1001968819,2435698,
1372,,Spot,4,Image 1,81,1002125541,2435852,
3041,,Spot,4,Image 1,81,1002158806,2437588,
2739,,Spot,4,Image 1,81,1002316459,2439400,
2283,,Spot,4,Image 1,81,1002316883,2439516,
1957,,Spot,4,Image 1,81,1002223441,2439853,
2543,,Spot,4,Image 1,81,1002317275,2440270,
3517,,Spot,4,Image 1,82,1002382179,2443242,
2086,,Spot,4,Image 1,82,1001978360,2445059,
2760,,Spot,4,Image 1,82,1002262996,2448149,
2038,,Spot,4,Image 1,82,1001889904,2449056,
3412,,Spot,4,Image 1,82,1002047887,2452215,
7,,Spot,4,Image 1,82,1002360360,2452739,
1037,,Spot,4,Image 1,82,1002236414,2452951,
266,,Spot,4,Image 1,82,1002453328,2453328,
0,,Spot,4,Image 1,82,1002454260,2454260,
12,,Spot,4,Image 1,82,1002300559,2454460,
1955,,Spot,4,Image 1,82,1002051985,2455950,
102,,Spot,4,Image 1,82,1002396861,2456047,
2982,,Spot,4,Image 1,82,1002367218,2457060,
2522,,Spot,4,Image 1,82,1002458180,2458180,
2993,,Spot,4,Image 1,82,1002242134,2458349,
3519,,Spot,4,Image 1,82,1002148602,2458381,
2761,,Spot,4,Image 1,82,1002273437,2458493,
2843,,Spot,4,Image 1,82,1002242329,2458537,
309,,Spot,4,Image 1,82,1002336151,2459118,
3861,,Spot,4,Image 1,82,1001748846,2459758,
1867,,Spot,4,Image 1,82,1002336484,2459883,
816,,Spot,4,Image 1,82,1002460030,2460030,
1534,,Spot,4,Image 1,82,1002429210,2460443,
2304,,Spot,4,Image 1,82,1002460974,2460974,
1517,,Spot,4,Image 1,82,1002307653,2461077,
1872,,Spot,4,Image 1,82,1002461635,2461635,
1147,,Spot,4,Image 1,82,1002369367,2461988,
3824,,Spot,4,Image 1,82,1002243369,2462367,
3496,,Spot,4,Image 1,82,1002309454,2463280,
1398,,Spot,4,Image 1,82,1002463724,2463724,
1379,,Spot,4,Image 1,82,1002278860,2464106,
7012,,Spot,4,Image 1,82,1002402760,2464299,
2566,,Spot,4,Image 1,82,1002435411,2464919,
2242,,Spot,4,Image 1,82,1002404222,2465809,
68,,Spot,4,Image 1,82,1001968819,2466707,
1297,,Spot,4,Image 1,82,1002125541,2466864,
415,,Spot,4,Image 1,82,1002031500,2466877,
3046,,Spot,4,Image 1,82,1002158806,2468770,
1966,,Spot,4,Image 1,82,1002316459,2470309,
2277,,Spot,4,Image 1,82,1002316883,2470762,
1864,,Spot,4,Image 1,82,1002223441,2470769,
3302,,Spot,4,Image 1,82,1002317275,2471173,
4386,,Spot,4,Image 1,83,1002382179,2474454,
2932,,Spot,4,Image 1,83,1001978360,2476240,
1784,,Spot,4,Image 1,83,1001889904,2480129,
2500,,Spot,4,Image 1,83,1002047887,2482932,
100,,Spot,4,Image 1,83,1002360360,2483738,
556,,Spot,4,Image 1,83,1002236414,2483952,
313,,Spot,4,Image 1,83,1002453328,2484337,
41,,Spot,4,Image 1,83,1002454260,2485474,
3135,,Spot,4,Image 1,83,1002051985,2486984,
59,,Spot,4,Image 1,83,1002396861,2487070,
2417,,Spot,4,Image 1,83,1002367218,2488037,
2259,,Spot,4,Image 1,83,1002458180,2489241,
4207,,Spot,4,Image 1,83,1002242134,2489418,
3310,,Spot,4,Image 1,83,1002148602,2489455,
2016,,Spot,4,Image 1,83,1002242329,2489606,
393,,Spot,4,Image 1,83,1002336151,2489807,
5588,,Spot,4,Image 1,83,1002243369,2490750,
3215,,Spot,4,Image 1,83,1001748846,2490786,
1409,,Spot,4,Image 1,83,1002336484,2490890,
1483,,Spot,4,Image 1,83,1002429210,2491440,
2263,,Spot,4,Image 1,83,1002460974,2492007,
2820,,Spot,4,Image 1,83,1002307653,2492095,
1976,,Spot,4,Image 1,83,1002461635,2492655,
1367,,Spot,4,Image 1,83,1002369367,2493030,
1815,,Spot,4,Image 1,83,1002460030,2493663,
2906,,Spot,4,Image 1,83,1002309454,2494360,
1466,,Spot,4,Image 1,83,1002463724,2494764,
8579,,Spot,4,Image 1,83,1002402760,2495267,
1557,,Spot,4,Image 1,83,1002404222,2496750,
347,,Spot,4,Image 1,83,1002435411,2497701,
1558,,Spot,4,Image 1,83,1002125541,2497864,
1030,,Spot,4,Image 1,83,1002031500,2497876,
3040,,Spot,4,Image 1,83,1002158806,2499705,
2282,,Spot,4,Image 1,83,1002316459,2501258,
1512,,Spot,4,Image 1,83,1002223441,2501763,
3058,,Spot,4,Image 1,83,1002317275,2502127,
4598,,Spot,4,Image 1,84,1002382179,2505328,
1990,,Spot,4,Image 1,84,1001978360,2507187,
3105,,Spot,4,Image 1,84,1002047887,2513963,
445,,Spot,4,Image 1,84,1002360360,2514742,
418,,Spot,4,Image 1,84,1002236414,2514963,
529,,Spot,4,Image 1,84,1002453328,2515328,
63,,Spot,4,Image 1,84,1002454260,2516316,
2601,,Spot,4,Image 1,84,1002242329,2517974,
3006,,Spot,4,Image 1,84,1002051985,2518023,
62,,Spot,4,Image 1,84,1002396861,2518108,
2107,,Spot,4,Image 1,84,1002367218,2519122,
3837,,Spot,4,Image 1,84,1002458180,2520292,
3804,,Spot,4,Image 1,84,1002242134,2520477,
2265,,Spot,4,Image 1,84,1002148602,2520514,
206,,Spot,4,Image 1,84,1002336151,2520844,
4575,,Spot,4,Image 1,84,1002243369,2521774,
3107,,Spot,4,Image 1,84,1001748846,2521807,
630,,Spot,4,Image 1,84,1002460030,2522041,
1688,,Spot,4,Image 1,84,1002429210,2522442,
3174,,Spot,4,Image 1,84,1002460974,2522956,
1852,,Spot,4,Image 1,84,1002307653,2523059,
3084,,Spot,4,Image 1,84,1002461635,2523633,
899,,Spot,4,Image 1,84,1002369367,2524001,
3375,,Spot,4,Image 1,84,1002309454,2525369,
1383,,Spot,4,Image 1,84,1002463724,2525770,
6797,,Spot,4,Image 1,84,1002402760,2526320,
1816,,Spot,4,Image 1,84,1002404222,2527786,
317,,Spot,4,Image 1,84,1002435411,2528681,
1466,,Spot,4,Image 1,84,1002125541,2528853,
971,,Spot,4,Image 1,84,1002031500,2528863,
2284,,Spot,4,Image 1,84,1002158806,2530746,
3367,,Spot,4,Image 1,84,1002316459,2532317,
1566,,Spot,4,Image 1,84,1002223441,2532798,
3551,,Spot,4,Image 1,84,1002317275,2533192,
3478,,Spot,4,Image 1,85,1002382179,2536511,
2247,,Spot,4,Image 1,85,1001978360,2538344,
3732,,Spot,4,Image 1,85,1002047887,2545160,
275,,Spot,4,Image 1,85,1002236414,2546266,
387,,Spot,4,Image 1,85,1002360360,2546368,
616,,Spot,4,Image 1,85,1002453328,2546666,
