
Velocity Angle
 ==================== 
Velocity Angle X,Velocity Angle Y,Velocity Angle Z,Unit,Category,Collection,Time,TrackID,ID,
151.687,118.32,90.0027,°,Spot,Velocity Angle,74,1002006710,2226026,
149.022,101.947,118.124,°,Spot,Velocity Angle,75,1001515348,2227210,
71.761,139.473,124.72,°,Spot,Velocity Angle,75,1002227684,2227684,
27.0754,62.9272,90.0027,°,Spot,Velocity Angle,75,1001978360,2228980,
62.6494,148.745,103.96,°,Spot,Velocity Angle,75,1001889904,2232932,
105.043,34.5242,120.258,°,Spot,Velocity Angle,75,1002142435,2233491,
118.223,106.888,33.7063,°,Spot,Velocity Angle,75,1002047887,2235686,
133.001,56.18,61.6771,°,Spot,Velocity Angle,75,1002205040,2236159,
98.8913,111.939,23.8457,°,Spot,Velocity Angle,75,1002236414,2236414,
72.5513,53.3475,41.9197,°,Spot,Velocity Angle,75,1001708522,2236474,
70.3217,60.3057,36.8015,°,Spot,Velocity Angle,75,1001954731,2236706,
134.098,134.092,79.7401,°,Spot,Velocity Angle,75,1001524797,2237067,
19.0285,99.4354,106.374,°,Spot,Velocity Angle,75,1002113497,2238237,
92.9869,176.475,91.8869,°,Spot,Velocity Angle,75,1002051985,2239739,
77.9695,23.6969,69.9064,°,Spot,Velocity Angle,75,1001717292,2241585,
80.8147,170.667,91.6584,°,Spot,Velocity Angle,75,1002242134,2242134,
65.5261,102.679,27.9593,°,Spot,Velocity Angle,75,1002148602,2242174,
33.5135,116.623,71.1821,°,Spot,Velocity Angle,75,1002242329,2242329,
42.3647,62.6249,60.4943,°,Spot,Velocity Angle,75,1002180262,2242534,
56.378,99.9237,144.559,°,Spot,Velocity Angle,75,1002211774,2242839,
17.965,75.4799,79.6572,°,Spot,Velocity Angle,75,1002243369,2243369,
39.0026,101.415,126.69,°,Spot,Velocity Angle,75,1001748846,2243409,
110.783,141.929,120.297,°,Spot,Velocity Angle,75,1002213141,2244188,
54.0298,50.7978,120.363,°,Spot,Velocity Angle,75,1002150876,2244393,
5.62116,84.94,87.5664,°,Spot,Velocity Angle,75,1002182375,2244621,
56.6054,116.996,45.5151,°,Spot,Velocity Angle,75,1002059095,2246561,
6.83558,94.8218,85.1663,°,Spot,Velocity Angle,75,1002246854,2246854,
68.1854,127.279,45.2836,°,Spot,Velocity Angle,75,1002124155,2246967,
58.592,93.4475,148.363,°,Spot,Velocity Angle,75,1001904618,2247661,
144.868,124.953,93.1801,°,Spot,Velocity Angle,75,1001843531,2247676,
115.722,32.3429,108.234,°,Spot,Velocity Angle,75,1002029154,2247818,
70.8092,89.579,160.807,°,Spot,Velocity Angle,75,1001874170,2247850,
31.1203,74.379,116.178,°,Spot,Velocity Angle,75,1001968819,2250242,
56.3104,109.718,40.4854,°,Spot,Velocity Angle,75,1002031500,2250412,
57.4329,37.3516,73.7534,°,Spot,Velocity Angle,75,1001634186,2250458,
45.7416,49.1712,73.0066,°,Spot,Velocity Angle,75,1002125541,2250719,
44.8256,51.8457,70.1562,°,Spot,Velocity Angle,75,1001939884,2252073,
51.8042,117.864,129.19,°,Spot,Velocity Angle,75,1001968557,2252210,
121.481,86.4601,31.723,°,Spot,Velocity Angle,75,1002158806,2252212,
55.5216,115.296,134.831,°,Spot,Velocity Angle,75,1002223441,2254443,
31.0033,59.0436,91.4991,°,Spot,Velocity Angle,75,1002067444,2254814,
59.9102,30.5578,85.1762,°,Spot,Velocity Angle,75,1002067747,2255144,
33.4016,123.404,90.0027,°,Spot,Velocity Angle,75,1002006710,2257058,
54.2712,122.565,127.428,°,Spot,Velocity Angle,76,1002227684,2258673,
33.3729,56.6298,90.0027,°,Spot,Velocity Angle,76,1001978360,2260035,
98.6262,12.4793,98.9542,°,Spot,Velocity Angle,76,1002262996,2262996,
15.8839,82.7482,75.9498,°,Spot,Velocity Angle,76,1001889904,2263984,
32.7235,72.0806,63.6143,°,Spot,Velocity Angle,76,1002142435,2264543,
19.1048,74.4753,79.1484,°,Spot,Velocity Angle,76,1002047887,2267135,
124.833,51.9111,57.215,°,Spot,Velocity Angle,76,1002205040,2267635,
97.455,122.066,33.1253,°,Spot,Velocity Angle,76,1002236414,2267879,
62.7801,51.5655,50.5178,°,Spot,Velocity Angle,76,1001708522,2267954,
58.6602,47.9381,58.014,°,Spot,Velocity Angle,76,1001954731,2268190,
49.1575,44.7005,74.9971,°,Spot,Velocity Angle,76,1001524797,2268236,
13.6306,77.0793,85.7426,°,Spot,Velocity Angle,76,1002113497,2269396,
43.8755,46.9278,83.2186,°,Spot,Velocity Angle,76,1002051985,2270774,
92.1988,2.28454,89.3733,°,Spot,Velocity Angle,76,1001717292,2272722,
45.1791,134.887,94.114,°,Spot,Velocity Angle,76,1002242134,2273294,
6.05241,88.1284,95.7555,°,Spot,Velocity Angle,76,1002148602,2273332,
55.3739,35.225,84.3302,°,Spot,Velocity Angle,76,1002273437,2273437,
21.5,111.499,89.6146,°,Spot,Velocity Angle,76,1002242329,2273479,
48.8388,84.9263,138.389,°,Spot,Velocity Angle,76,1002211774,2273595,
32.8928,120.459,78.7623,°,Spot,Velocity Angle,76,1002180262,2274031,
27.1666,62.9956,92.7261,°,Spot,Velocity Angle,76,1001748846,2274578,
68.6825,158.482,92.8159,°,Spot,Velocity Angle,76,1002213141,2275365,
30.2962,103.466,116.588,°,Spot,Velocity Angle,76,1002150876,2275553,
3.00657,92.4032,91.8118,°,Spot,Velocity Angle,76,1002182375,2275788,
21.541,69.3322,95.8015,°,Spot,Velocity Angle,76,1002243369,2277079,
3.99726,86.7454,87.6882,°,Spot,Velocity Angle,76,1002059095,2277709,
26.6227,80.5219,65.3736,°,Spot,Velocity Angle,76,1002246854,2278007,
33.9843,63.0491,109.095,°,Spot,Velocity Angle,76,1001904618,2278488,
120.082,147.892,79.7966,°,Spot,Velocity Angle,76,1002278860,2278860,
37.5789,52.4238,89.9272,°,Spot,Velocity Angle,76,1001874170,2279046,
15.1579,75.1255,87.1643,°,Spot,Velocity Angle,76,1001968819,2279663,
47.5457,135.186,78.2965,°,Spot,Velocity Angle,76,1002124155,2280251,
37.2569,113.265,117.314,°,Spot,Velocity Angle,76,1001968557,2281206,
21.8295,73.6389,75.9576,°,Spot,Velocity Angle,76,1002031500,2281601,
30.0221,89.2999,120.015,°,Spot,Velocity Angle,76,1002125541,2281900,
30.6175,68.7104,69.0794,°,Spot,Velocity Angle,76,1001634186,2281979,
33.4827,98.292,57.8271,°,Spot,Velocity Angle,76,1002158806,2283456,
47.0332,93.4153,43.173,°,Spot,Velocity Angle,76,1001939884,2283513,
19.0315,94.9264,108.339,°,Spot,Velocity Angle,76,1002223441,2285535,
15.2494,75.0886,93.1112,°,Spot,Velocity Angle,76,1002067444,2285887,
29.1091,63.5863,78.6527,°,Spot,Velocity Angle,76,1002067747,2286235,
0.59217,89.4105,90.0027,°,Spot,Velocity Angle,76,1002006710,2288104,
44.8212,50.5155,72.2958,°,Spot,Velocity Angle,77,1002227684,2289343,
67.432,85.3548,23.0966,°,Spot,Velocity Angle,77,1001978360,2291138,
88.5799,71.9169,18.1456,°,Spot,Velocity Angle,77,1002262996,2294176,
60.6108,61.7361,43.0007,°,Spot,Velocity Angle,77,1001889904,2295094,
66.5629,104.693,28.1474,°,Spot,Velocity Angle,77,1002142435,2295717,
64.5043,81.721,26.997,°,Spot,Velocity Angle,77,1002047887,2297942,
73.6813,75.9998,21.7676,°,Spot,Velocity Angle,77,1002205040,2298394,
72.5586,86.4705,17.8207,°,Spot,Velocity Angle,77,1002236414,2298973,
55.7034,78.1694,36.8461,°,Spot,Velocity Angle,77,1001524797,2299374,
97.3906,129.441,40.4003,°,Spot,Velocity Angle,77,1002300559,2300559,
88.4179,80.2376,9.89532,°,Spot,Velocity Angle,77,1002113497,2300579,
75.0561,82.267,16.9135,°,Spot,Velocity Angle,77,1002051985,2302064,
65.9799,75.2811,28.6791,°,Spot,Velocity Angle,77,1002242134,2304533,
36.0978,92.1643,53.9905,°,Spot,Velocity Angle,77,1002148602,2304576,
74.08,74.6144,22.4375,°,Spot,Velocity Angle,77,1002273437,2304691,
54.317,63.973,46.8839,°,Spot,Velocity Angle,77,1002242329,2304730,
84.5449,79.0529,12.2648,°,Spot,Velocity Angle,77,1002211774,2305273,
52.3238,124.751,56.6938,°,Spot,Velocity Angle,77,1002180262,2305362,
78.4831,81.9864,14.0976,°,Spot,Velocity Angle,77,1002243369,2305890,
72.9263,87.2123,17.3167,°,Spot,Velocity Angle,77,1001748846,2305932,
84.4521,18.8164,72.0825,°,Spot,Velocity Angle,77,1002213141,2306729,
51.5196,141.123,94.7343,°,Spot,Velocity Angle,77,1002150876,2306940,
55.9851,81.1698,35.4602,°,Spot,Velocity Angle,77,1002182375,2307178,
100.305,73.2951,19.79,°,Spot,Velocity Angle,77,1002307653,2307653,
88.7803,69.8846,159.847,°,Spot,Velocity Angle,77,1002059095,2309108,
73.3406,74.6777,22.9515,°,Spot,Velocity Angle,77,1002246854,2309413,
89.9572,105.667,15.6644,°,Spot,Velocity Angle,77,1002309454,2309454,
43.185,46.9503,87.2479,°,Spot,Velocity Angle,77,1001904618,2309891,
83.7232,151.584,62.4079,°,Spot,Velocity Angle,77,1002278860,2310274,
84.5126,16.6429,74.3412,°,Spot,Velocity Angle,77,1001874170,2310453,
87.8419,83.6462,6.7165,°,Spot,Velocity Angle,77,1001968819,2312853,
75.6416,129.954,43.5016,°,Spot,Velocity Angle,77,1002125541,2312995,
61.5855,77.9024,31.3329,°,Spot,Velocity Angle,77,1002031500,2313005,
71.6758,50.9138,44.7955,°,Spot,Velocity Angle,77,1001634186,2313372,
71.3911,76.2288,23.4642,°,Spot,Velocity Angle,77,1002158806,2314865,
69.2685,76.8109,24.9111,°,Spot,Velocity Angle,77,1002316459,2316459,
66.4403,74.1286,28.9711,°,Spot,Velocity Angle,77,1002316883,2316883,
84.1908,57.4581,33.189,°,Spot,Velocity Angle,77,1002223441,2316892,
114.989,99.4122,26.9323,°,Spot,Velocity Angle,77,1002317275,2317275,
7.75955,89.6303,82.2522,°,Spot,Velocity Angle,77,1002067747,2317588,
105.989,46.0598,48.296,°,Spot,Velocity Angle,78,1002227684,2320738,
116.26,98.9615,27.9703,°,Spot,Velocity Angle,78,1001978360,2322084,
119.927,81.8384,31.2432,°,Spot,Velocity Angle,78,1002262996,2324889,
113.578,62.3614,37.7727,°,Spot,Velocity Angle,78,1001889904,2325913,
110.391,81.3882,22.285,°,Spot,Velocity Angle,78,1002142435,2328958,
60.156,50.0857,54.2968,°,Spot,Velocity Angle,78,1002205040,2329554,
105.593,63.8175,31.1092,°,Spot,Velocity Angle,78,1002236414,2329804,
140.876,99.0042,52.3137,°,Spot,Velocity Angle,78,1002300559,2331158,
124.86,89.8142,34.8576,°,Spot,Velocity Angle,78,1002113497,2331185,
110.371,62.593,35.2482,°,Spot,Velocity Angle,78,1002047887,2331525,
116.14,77.8817,29.2095,°,Spot,Velocity Angle,78,1001524797,2332702,
130.035,109.266,46.2929,°,Spot,Velocity Angle,78,1002051985,2335312,
127.133,70.4026,43.6756,°,Spot,Velocity Angle,78,1002273437,2335502,
133.585,58.5819,59.8034,°,Spot,Velocity Angle,78,1002242329,2335547,
102.673,69.9624,24.008,°,Spot,Velocity Angle,78,1002211774,2336102,
144.544,77.9215,122.76,°,Spot,Velocity Angle,78,1002336151,2336151,
67.1102,91.4872,22.946,°,Spot,Velocity Angle,78,1002180262,2336179,
135.714,48.7831,103.366,°,Spot,Velocity Angle,78,1002336484,2336484,
130.493,40.6527,93.04,°,Spot,Velocity Angle,78,1002213141,2337117,
100.975,74.4117,19.2284,°,Spot,Velocity Angle,78,1002182375,2337945,
154.96,68.1014,78.4546,°,Spot,Velocity Angle,78,1002307653,2338023,
90.5559,48.1625,41.8455,°,Spot,Velocity Angle,78,1002242134,2338571,
111.709,71.0113,29.5139,°,Spot,Velocity Angle,78,1002148602,2338596,
112.455,81.3415,24.2381,°,Spot,Velocity Angle,78,1002243369,2339003,
122.84,93.0857,33.0186,°,Spot,Velocity Angle,78,1001748846,2339046,
113.901,57.3608,42.4214,°,Spot,Velocity Angle,78,1002246854,2340353,
117.906,90.6757,27.9129,°,Spot,Velocity Angle,78,1002309454,2340397,
105.122,15.4365,93.0413,°,Spot,Velocity Angle,78,1002278860,2340864,
90.146,73.755,16.2483,°,Spot,Velocity Angle,78,1001968819,2343646,
101.657,79.0599,16.0931,°,Spot,Velocity Angle,78,1002125541,2344098,
98.5493,89.8554,8.54796,°,Spot,Velocity Angle,78,1002031500,2344110,
87.2904,63.5136,26.6494,°,Spot,Velocity Angle,78,1001634186,2344507,
106.487,32.792,62.5308,°,Spot,Velocity Angle,78,1002158806,2345791,
98.8495,69.5964,22.401,°,Spot,Velocity Angle,78,1002316459,2347648,
109.399,69.7092,28.6975,°,Spot,Velocity Angle,78,1002316883,2348163,
107.118,58.819,36.5538,°,Spot,Velocity Angle,78,1002223441,2348172,
114.714,76.0501,28.8554,°,Spot,Velocity Angle,78,1002317275,2348571,
100.042,83.7349,11.8699,°,Spot,Velocity Angle,79,1002227684,2351562,
23.826,111.864,80.9924,°,Spot,Velocity Angle,79,1001978360,2352855,
7.68886,91.0052,97.6251,°,Spot,Velocity Angle,79,1002262996,2355667,
100.323,169.239,93.035,°,Spot,Velocity Angle,79,1001889904,2356689,
70.7816,92.2135,160.648,°,Spot,Velocity Angle,79,1002047887,2359483,
73.24,27.9754,111.716,°,Spot,Velocity Angle,79,1002142435,2359720,
60.9066,73.1322,145.513,°,Spot,Velocity Angle,79,1002205040,2360017,
40.7591,108.096,54.9534,°,Spot,Velocity Angle,79,1002360360,2360360,
137.324,47.513,93.3111,°,Spot,Velocity Angle,79,1002236414,2360548,
121.02,38.5921,69.4222,°,Spot,Velocity Angle,79,1002300559,2361955,
68.7317,63.2998,144.729,°,Spot,Velocity Angle,79,1002113497,2361964,
80.9454,11.3104,83.2851,°,Spot,Velocity Angle,79,1001524797,2363493,
56.8687,63.1871,134.875,°,Spot,Velocity Angle,79,1002242329,2365916,
50.8247,41.7027,77.965,°,Spot,Velocity Angle,79,1002051985,2365957,
52.2741,79.4581,140.31,°,Spot,Velocity Angle,79,1002273437,2366183,
94.7607,105.098,164.144,°,Spot,Velocity Angle,79,1002336151,2366426,
122.87,77.599,144.297,°,Spot,Velocity Angle,79,1002180262,2366448,
82.196,104.745,163.239,°,Spot,Velocity Angle,79,1002211774,2366717,
63.8993,31.9005,107.021,°,Spot,Velocity Angle,79,1002336484,2367073,
43.5153,100.874,131.472,°,Spot,Velocity Angle,79,1002367218,2367218,
153.986,81.1327,114.25,°,Spot,Velocity Angle,79,1002213141,2367721,
59.1774,30.8654,91.4268,°,Spot,Velocity Angle,79,1002182375,2368550,
88.7948,49.6396,139.616,°,Spot,Velocity Angle,79,1002307653,2368639,
51.9422,41.7427,104.564,°,Spot,Velocity Angle,79,1002242134,2369281,
51.3601,38.9334,85.9648,°,Spot,Velocity Angle,79,1002148602,2369321,
12.9192,96.9846,79.1873,°,Spot,Velocity Angle,79,1002369367,2369367,
72.5693,17.6663,92.7739,°,Spot,Velocity Angle,79,1002243369,2369702,
56.7551,33.2785,91.2775,°,Spot,Velocity Angle,79,1001748846,2369737,
78.9472,12.5878,95.9468,°,Spot,Velocity Angle,79,1002246854,2371016,
67.4363,71.2575,149.97,°,Spot,Velocity Angle,79,1002309454,2371049,
62.3055,29.3339,98.908,°,Spot,Velocity Angle,79,1002278860,2371533,
61.4476,57.4193,46.0598,°,Spot,Velocity Angle,79,1001968819,2374561,
94.3208,8.68495,97.5236,°,Spot,Velocity Angle,79,1002125541,2374744,
96.2968,23.2686,112.307,°,Spot,Velocity Angle,79,1002031500,2374757,
107.242,154.929,72.367,°,Spot,Velocity Angle,79,1001634186,2375116,
98.4111,47.3897,136.165,°,Spot,Velocity Angle,79,1002158806,2376438,
58.4458,33.6059,100.38,°,Spot,Velocity Angle,79,1002316459,2378289,
120.093,75.133,145.727,°,Spot,Velocity Angle,79,1002316883,2378402,
110.309,86.0213,159.278,°,Spot,Velocity Angle,79,1002223441,2378759,
60.7769,31.3592,79.6285,°,Spot,Velocity Angle,79,1002317275,2379140,
89.2743,22.9269,67.0886,°,Spot,Velocity Angle,80,1002382179,2382179,
46.2802,93.7656,43.9694,°,Spot,Velocity Angle,80,1002227684,2382611,
16.4564,75.3001,82.7732,°,Spot,Velocity Angle,80,1001978360,2383463,
47.4712,49.6676,69.3725,°,Spot,Velocity Angle,80,1002262996,2386255,
29.7282,64.4512,75.8402,°,Spot,Velocity Angle,80,1001889904,2387355,
44.0492,46.1053,87.0525,°,Spot,Velocity Angle,80,1002047887,2390234,
6.50317,83.8082,91.9749,°,Spot,Velocity Angle,80,1002142435,2390470,
66.2697,76.1211,27.9406,°,Spot,Velocity Angle,80,1002360360,2391112,
59.4365,34.1307,103.717,°,Spot,Velocity Angle,80,1002236414,2391301,
44.8223,47.3013,101.089,°,Spot,Velocity Angle,80,1002300559,2392671,
68.7138,23.7381,100.016,°,Spot,Velocity Angle,80,1002113497,2392696,
15.7906,75.289,84.3973,°,Spot,Velocity Angle,80,1001524797,2394276,
30.7448,59.8938,95.6532,°,Spot,Velocity Angle,80,1002242329,2396715,
66.7508,27.4115,76.3014,°,Spot,Velocity Angle,80,1002051985,2396773,
68.6971,51.513,46.1096,°,Spot,Velocity Angle,80,1002396861,2396861,
60.7099,30.1823,83.3619,°,Spot,Velocity Angle,80,1002273437,2396954,
57.2714,107.886,141.557,°,Spot,Velocity Angle,80,1002211774,2397140,
124.414,74.3587,141.237,°,Spot,Velocity Angle,80,1002336151,2397197,
46.0672,72.4741,49.1473,°,Spot,Velocity Angle,80,1002336484,2397927,
75.1205,58.8789,144.753,°,Spot,Velocity Angle,80,1002367218,2398079,
92.0844,82.9917,7.31647,°,Spot,Velocity Angle,80,1002213141,2398537,
15.4522,74.6304,88.4704,°,Spot,Velocity Angle,80,1002182375,2399315,
35.8665,58.9342,106.109,°,Spot,Velocity Angle,80,1002307653,2399425,
16.8982,100.056,76.5631,°,Spot,Velocity Angle,80,1002242134,2400020,
27.7999,76.6598,113.912,°,Spot,Velocity Angle,80,1002148602,2400054,
38.5452,52.1345,83.8501,°,Spot,Velocity Angle,80,1002369367,2400095,
49.0791,40.9382,89.0927,°,Spot,Velocity Angle,80,1002243369,2400438,
49.4557,40.734,86.7463,°,Spot,Velocity Angle,80,1001748846,2400474,
35.6596,56.165,80.0656,°,Spot,Velocity Angle,80,1002309454,2401394,
36.6973,60.6021,70.0796,°,Spot,Velocity Angle,80,1002246854,2401685,
59.4669,30.548,90.7845,°,Spot,Velocity Angle,80,1002278860,2402234,
86.0852,68.9538,158.561,°,Spot,Velocity Angle,80,1002402760,2402760,
109.896,45.2796,128.595,°,Spot,Velocity Angle,80,1002404222,2404222,
39.9161,63.453,62.5909,°,Spot,Velocity Angle,80,1001968819,2405249,
34.0704,56.1895,93.7007,°,Spot,Velocity Angle,80,1002125541,2405392,
71.5013,79.299,158.432,°,Spot,Velocity Angle,80,1002031500,2405406,
103.759,142.081,55.4785,°,Spot,Velocity Angle,80,1001634186,2405767,
22.02,76.6579,72.8173,°,Spot,Velocity Angle,80,1002158806,2407074,
30.3035,61.0922,81.6933,°,Spot,Velocity Angle,80,1002316459,2408985,
29.0059,61.4079,94.4665,°,Spot,Velocity Angle,80,1002223441,2409094,
24.2407,69.6992,102.68,°,Spot,Velocity Angle,80,1002316883,2409452,
9.89306,92.894,80.5497,°,Spot,Velocity Angle,80,1002317275,2409830,
88.7573,61.7371,151.707,°,Spot,Velocity Angle,81,1002382179,2412819,
94.4213,71.2129,160.665,°,Spot,Velocity Angle,81,1001978360,2414123,
101.906,49.9883,137.531,°,Spot,Velocity Angle,81,1002262996,2416946,
93.3904,68.419,158.131,°,Spot,Velocity Angle,81,1001889904,2417977,
121.214,34.1732,102.521,°,Spot,Velocity Angle,81,1002047887,2420764,
130.455,78.4531,137.24,°,Spot,Velocity Angle,81,1002360360,2421665,
100.396,72.1784,159.193,°,Spot,Velocity Angle,81,1002236414,2421858,
80.801,96.3897,168.772,°,Spot,Velocity Angle,81,1002300559,2423199,
121.701,32.9318,81.9852,°,Spot,Velocity Angle,81,1002113497,2423212,
121.874,34.4958,101.82,°,Spot,Velocity Angle,81,1002242329,2427112,
125.449,93.8883,144.281,°,Spot,Velocity Angle,81,1002051985,2427161,
47.3578,53.6459,115.822,°,Spot,Velocity Angle,81,1002396861,2427257,
106.36,57.9723,143.1,°,Spot,Velocity Angle,81,1002273437,2427377,
157.337,67.4166,88.1694,°,Spot,Velocity Angle,81,1002336151,2427594,
108.805,79.1909,158.109,°,Spot,Velocity Angle,81,1002367218,2428448,
98.2054,95.4226,170.153,°,Spot,Velocity Angle,81,1002429210,2429210,
123.726,62.9228,45.8863,°,Spot,Velocity Angle,81,1002213141,2429289,
111.284,76.2717,154.305,°,Spot,Velocity Angle,81,1002307653,2429808,
93.9404,54.0581,143.777,°,Spot,Velocity Angle,81,1002242134,2430413,
100.789,75.1061,161.464,°,Spot,Velocity Angle,81,1002148602,2430451,
104.901,61.2555,146.956,°,Spot,Velocity Angle,81,1002369367,2430489,
121.744,79.232,146.068,°,Spot,Velocity Angle,81,1002243369,2430816,
123.877,104.516,142.335,°,Spot,Velocity Angle,81,1001748846,2430858,
162.256,77.0494,101.926,°,Spot,Velocity Angle,81,1002336484,2430976,
87.8891,11.3725,101.172,°,Spot,Velocity Angle,81,1002309454,2432126,
179.214,89.8214,89.2324,°,Spot,Velocity Angle,81,1002278860,2432671,
108.261,87.1661,161.512,°,Spot,Velocity Angle,81,1002402760,2433201,
104.096,103.878,160.021,°,Spot,Velocity Angle,81,1002404222,2434698,
129.438,118.739,127.195,°,Spot,Velocity Angle,81,1002435411,2435411,
88.2739,95.9307,173.829,°,Spot,Velocity Angle,81,1002031500,2435569,
123.445,68.7812,138.755,°,Spot,Velocity Angle,81,1001968819,2435698,
95.9973,90.2375,174.006,°,Spot,Velocity Angle,81,1002125541,2435852,
92.8133,80.2026,169.803,°,Spot,Velocity Angle,81,1002158806,2437588,
101.542,80.2135,164.785,°,Spot,Velocity Angle,81,1002316459,2439400,
109.31,90.427,160.693,°,Spot,Velocity Angle,81,1002316883,2439516,
130.993,89.0213,138.998,°,Spot,Velocity Angle,81,1002223441,2439853,
89.3345,96.3427,173.63,°,Spot,Velocity Angle,81,1002317275,2440270,
106.644,86.9223,163.065,°,Spot,Velocity Angle,82,1002382179,2443242,
91.517,114.961,154.995,°,Spot,Velocity Angle,82,1001978360,2445059,
82.7052,73.3348,161.724,°,Spot,Velocity Angle,82,1002262996,2448149,
81.5192,116.852,151.637,°,Spot,Velocity Angle,82,1001889904,2449056,
101.514,99.4813,165.01,°,Spot,Velocity Angle,82,1002047887,2452215,
