
Speed
 ==================== 
Speed,Unit,Category,Time,TrackID,ID,
0.0333711,µm/s,Spot,28,1000454057,804111,
0.0650961,µm/s,Spot,28,1000657926,804251,
0.0281229,µm/s,Spot,28,1000689377,806735,
0.0571169,µm/s,Spot,28,1000312915,807636,
0.0387997,µm/s,Spot,28,1000111173,807700,
0.0447382,µm/s,Spot,28,1000371442,807999,
0.043352,µm/s,Spot,28,1000690930,808048,
0.018444,µm/s,Spot,28,1000692325,809490,
0.032673,µm/s,Spot,28,1000576160,809730,
0.0430197,µm/s,Spot,28,1000809896,809896,
0.049353,µm/s,Spot,28,1000695046,810363,
0.0303299,µm/s,Spot,28,1000606742,811124,
0.0174764,µm/s,Spot,28,1000811156,811156,
0.06785,µm/s,Spot,28,1000813964,813964,
0.0209096,µm/s,Spot,28,1000755087,814046,
0.00608515,µm/s,Spot,28,1000145899,814273,
0.0592202,µm/s,Spot,28,1000667525,814290,
0.0386278,µm/s,Spot,29,1000728131,816217,
0.0440047,µm/s,Spot,29,1000409035,816809,
0.0347064,µm/s,Spot,29,1000704730,821860,
0.0304227,µm/s,Spot,29,1000705525,822474,
0.0508821,µm/s,Spot,29,1000764459,823485,
0.0560519,µm/s,Spot,29,1000675627,825346,
0.116518,µm/s,Spot,29,1000825954,825954,
0.0136251,µm/s,Spot,29,1000534158,826228,
0.035834,µm/s,Spot,29,1000535289,827582,
0.011012,µm/s,Spot,29,1000449132,827943,
0.0291388,µm/s,Spot,29,1000275823,829070,
0.00923343,µm/s,Spot,29,1000712057,829328,
0.0477803,µm/s,Spot,29,1000684239,831055,
0.0312919,µm/s,Spot,29,1000626063,831102,
0.0309147,µm/s,Spot,29,1000569584,832777,
0.0176125,µm/s,Spot,29,1000572485,833299,
0.0235338,µm/s,Spot,29,1000686553,833488,
0.0171069,µm/s,Spot,29,1000454057,833536,
0.0338087,µm/s,Spot,29,1000657926,833663,
0.0564613,µm/s,Spot,29,1000835089,835089,
0.0201936,µm/s,Spot,29,1000689377,836172,
0.0182122,µm/s,Spot,29,1000312915,837068,
0.0532715,µm/s,Spot,29,1000111173,837125,
0.0454025,µm/s,Spot,29,1000371442,837392,
0.0218892,µm/s,Spot,29,1000690930,837786,
0.0114689,µm/s,Spot,29,1000692325,838894,
0.0578314,µm/s,Spot,29,1000576160,838904,
0.0218489,µm/s,Spot,29,1000809896,839352,
0.0356516,µm/s,Spot,29,1000839692,839692,
0.020222,µm/s,Spot,29,1000606742,840636,
0.0134293,µm/s,Spot,29,1000811156,840673,
0.0545442,µm/s,Spot,29,1000695046,841997,
0.024624,µm/s,Spot,29,1000813964,843446,
0.0485884,µm/s,Spot,29,1000755087,843505,
0.0258689,µm/s,Spot,29,1000145899,843724,
0.120338,µm/s,Spot,29,1000667525,843748,
0.029981,µm/s,Spot,30,1000728131,845322,
0.0315188,µm/s,Spot,30,1000409035,846408,
0.0240849,µm/s,Spot,30,1000704730,851617,
0.0195239,µm/s,Spot,30,1000705525,852393,
0.0170009,µm/s,Spot,30,1000675627,854919,
0.0574777,µm/s,Spot,30,1000764459,855591,
0.117461,µm/s,Spot,30,1000855659,855659,
0.0304926,µm/s,Spot,30,1000534158,855826,
0.0190155,µm/s,Spot,30,1000825954,855868,
0.126651,µm/s,Spot,30,1000856861,856861,
0.0223994,µm/s,Spot,30,1000449132,857515,
0.0971995,µm/s,Spot,30,1000858553,858553,
0.0452835,µm/s,Spot,30,1000275823,858591,
0.0637051,µm/s,Spot,30,1000712057,858851,
0.033765,µm/s,Spot,30,1000686553,860033,
0.0630361,µm/s,Spot,30,1000860086,860086,
0.0317815,µm/s,Spot,30,1000860289,860289,
0.0178271,µm/s,Spot,30,1000626063,860534,
0.0279984,µm/s,Spot,30,1000569584,862216,
0.0257364,µm/s,Spot,30,1000572485,862737,
0.038035,µm/s,Spot,30,1000454057,862976,
0.0321597,µm/s,Spot,30,1000657926,863126,
0.0347896,µm/s,Spot,30,1000864199,864199,
0.036847,µm/s,Spot,30,1000835089,864629,
0.0259558,µm/s,Spot,30,1000689377,865675,
0.0503477,µm/s,Spot,30,1000865808,865808,
0.0287879,µm/s,Spot,30,1000866048,866048,
0.0562569,µm/s,Spot,30,1000312915,866524,
0.060105,µm/s,Spot,30,1000371442,866533,
0.0316452,µm/s,Spot,30,1000690930,866930,
0.0814655,µm/s,Spot,30,1000111173,866942,
0.029212,µm/s,Spot,30,1000809896,868817,
0.0202268,µm/s,Spot,30,1000839692,869162,
0.0418843,µm/s,Spot,30,1000606742,869708,
0.0259084,µm/s,Spot,30,1000811156,870065,
0.0377729,µm/s,Spot,30,1000755087,872604,
0.0351681,µm/s,Spot,30,1000813964,872837,
0.0258421,µm/s,Spot,30,1000145899,873130,
0.0587883,µm/s,Spot,31,1000728131,875153,
0.0938139,µm/s,Spot,31,1000409035,875820,
0.0366151,µm/s,Spot,31,1000704730,880917,
0.0288178,µm/s,Spot,31,1000705525,881608,
0.046417,µm/s,Spot,31,1000855659,882692,
0.0230959,µm/s,Spot,31,1000675627,884454,
0.0329672,µm/s,Spot,31,1000534158,885050,
0.0419821,µm/s,Spot,31,1000825954,885084,
0.0188149,µm/s,Spot,31,1000764459,885134,
0.0478055,µm/s,Spot,31,1000856861,886497,
0.0326117,µm/s,Spot,31,1000449132,886862,
0.0744357,µm/s,Spot,31,1000275823,887818,
0.0963567,µm/s,Spot,31,1000887899,887899,
0.020519,µm/s,Spot,31,1000858553,888066,
0.0275893,µm/s,Spot,31,1000686553,889593,
0.022487,µm/s,Spot,31,1000860086,889634,
0.0607365,µm/s,Spot,31,1000860289,889833,
0.0448903,µm/s,Spot,31,1000626063,890150,
0.0451174,µm/s,Spot,31,1000890207,890207,
0.0152011,µm/s,Spot,31,1000569584,891884,
0.037651,µm/s,Spot,31,1000572485,892382,
0.0201207,µm/s,Spot,31,1000454057,892612,
0.0372736,µm/s,Spot,31,1000657926,892748,
0.0534684,µm/s,Spot,31,1000864199,893774,
0.0158923,µm/s,Spot,31,1000835089,894248,
0.0271212,µm/s,Spot,31,1000689377,895263,
0.0275377,µm/s,Spot,31,1000865808,895387,
0.0367361,µm/s,Spot,31,1000866048,895653,
0.0268504,µm/s,Spot,31,1000371442,896145,
0.0287935,µm/s,Spot,31,1000690930,896883,
0.0130026,µm/s,Spot,31,1000809896,898385,
0.0207325,µm/s,Spot,31,1000839692,898726,
0.0142532,µm/s,Spot,31,1000898844,898844,
0.032515,µm/s,Spot,31,1000606742,899316,
0.0233177,µm/s,Spot,31,1000811156,899701,
0.0474977,µm/s,Spot,31,1000813964,902181,
0.023202,µm/s,Spot,31,1000755087,902210,
0.0119219,µm/s,Spot,31,1000145899,902753,
0.0300727,µm/s,Spot,32,1000728131,904780,
0.0285481,µm/s,Spot,32,1000704730,910482,
0.0386474,µm/s,Spot,32,1000705525,911145,
0.0716256,µm/s,Spot,32,1000855659,912207,
0.0452883,µm/s,Spot,32,1000675627,914016,
0.0141113,µm/s,Spot,32,1000825954,914607,
0.0514259,µm/s,Spot,32,1000764459,914649,
0.0289114,µm/s,Spot,32,1000534158,914929,
0.087263,µm/s,Spot,32,1000856861,916139,
0.0209155,µm/s,Spot,32,1000449132,916483,
0.0532844,µm/s,Spot,32,1000858553,917723,
0.0404657,µm/s,Spot,32,1000887899,917865,
0.0413303,µm/s,Spot,32,1000686553,919283,
0.0279441,µm/s,Spot,32,1000860086,919328,
0.0353472,µm/s,Spot,32,1000860289,919531,
0.0372569,µm/s,Spot,32,1000890207,919891,
0.0561514,µm/s,Spot,32,1000626063,919932,
0.0224799,µm/s,Spot,32,1000569584,921554,
0.0411703,µm/s,Spot,32,1000572485,921673,
0.0116185,µm/s,Spot,32,1000454057,922309,
0.0341116,µm/s,Spot,32,1000657926,922447,
0.0222916,µm/s,Spot,32,1000864199,923485,
0.0503865,µm/s,Spot,32,1000835089,923971,
0.0310537,µm/s,Spot,32,1000689377,924935,
0.0305337,µm/s,Spot,32,1000865808,925034,
0.023155,µm/s,Spot,32,1000866048,925300,
0.0148711,µm/s,Spot,32,1000371442,925775,
0.0335314,µm/s,Spot,32,1000690930,926491,
0.0748611,µm/s,Spot,32,1000926710,926710,
0.0295964,µm/s,Spot,32,1000809896,927962,
0.0344137,µm/s,Spot,32,1000839692,928269,
0.00391066,µm/s,Spot,32,1000898844,928380,
0.0215407,µm/s,Spot,32,1000606742,928820,
0.0306883,µm/s,Spot,32,1000811156,929165,
0.0133612,µm/s,Spot,32,1000813964,931596,
0.0236621,µm/s,Spot,32,1000755087,931636,
0.0281426,µm/s,Spot,32,1000145899,932177,
0.0499345,µm/s,Spot,33,1000728131,934197,
0.0238741,µm/s,Spot,33,1000704730,940008,
0.0287276,µm/s,Spot,33,1000705525,940677,
0.0542707,µm/s,Spot,33,1000855659,941423,
0.0521894,µm/s,Spot,33,1000675627,943592,
0.0100258,µm/s,Spot,33,1000825954,944238,
0.0186185,µm/s,Spot,33,1000534158,944540,
0.115612,µm/s,Spot,33,1000764459,944653,
0.0855838,µm/s,Spot,33,1000856861,945937,
0.0230963,µm/s,Spot,33,1000946144,946144,
0.0485503,µm/s,Spot,33,1000449132,946310,
0.0158825,µm/s,Spot,33,1000858553,947368,
0.0134811,µm/s,Spot,33,1000887899,947517,
0.0307836,µm/s,Spot,33,1000686553,948998,
0.0296079,µm/s,Spot,33,1000860086,949048,
0.0227726,µm/s,Spot,33,1000860289,949287,
0.0337793,µm/s,Spot,33,1000890207,949631,
0.0589057,µm/s,Spot,33,1000626063,949673,
0.030237,µm/s,Spot,33,1000569584,950905,
0.022117,µm/s,Spot,33,1000572485,951398,
0.0467913,µm/s,Spot,33,1000454057,952028,
0.0736493,µm/s,Spot,33,1000953090,953090,
0.0471925,µm/s,Spot,33,1000864199,953247,
0.0332058,µm/s,Spot,33,1000835089,953738,
0.0389961,µm/s,Spot,33,1000689377,954334,
0.0296632,µm/s,Spot,33,1000865808,954790,
0.036821,µm/s,Spot,33,1000866048,955019,
0.0343338,µm/s,Spot,33,1000371442,955462,
0.0508143,µm/s,Spot,33,1000690930,955874,
0.0443333,µm/s,Spot,33,1000809896,957693,
0.0208404,µm/s,Spot,33,1000839692,957774,
0.033671,µm/s,Spot,33,1000898844,958218,
0.0176295,µm/s,Spot,33,1000926710,958350,
0.0244974,µm/s,Spot,33,1000606742,958681,
0.0292745,µm/s,Spot,33,1000811156,959057,
0.0480122,µm/s,Spot,33,1000813964,961515,
0.0433674,µm/s,Spot,33,1000755087,961556,
0.0290317,µm/s,Spot,33,1000145899,962149,
0.0928009,µm/s,Spot,33,1000962165,962165,
0.114985,µm/s,Spot,34,1000728131,963785,
0.0313766,µm/s,Spot,34,1000704730,970151,
0.0215385,µm/s,Spot,34,1000705525,970878,
0.0333888,µm/s,Spot,34,1000855659,971673,
0.0340131,µm/s,Spot,34,1000675627,973585,
0.0458693,µm/s,Spot,34,1000825954,974427,
0.0238317,µm/s,Spot,34,1000534158,974697,
0.0270978,µm/s,Spot,34,1000976176,976176,
0.0194087,µm/s,Spot,34,1000946144,976285,
0.00875857,µm/s,Spot,34,1000858553,977594,
0.0503192,µm/s,Spot,34,1000887899,977743,
0.0100494,µm/s,Spot,34,1000686553,979172,
0.0201701,µm/s,Spot,34,1000860086,979217,
0.0258997,µm/s,Spot,34,1000860289,979460,
0.0529699,µm/s,Spot,34,1000856861,979585,
0.0291873,µm/s,Spot,34,1000890207,979861,
0.0263663,µm/s,Spot,34,1000835089,980476,
0.0212951,µm/s,Spot,34,1000569584,981161,
0.0258278,µm/s,Spot,34,1000572485,981674,
0.0215676,µm/s,Spot,34,1000454057,982623,
0.0665125,µm/s,Spot,34,1000953090,983015,
0.0178314,µm/s,Spot,34,1000864199,983505,
0.0401112,µm/s,Spot,34,1000689377,984580,
0.0451464,µm/s,Spot,34,1000865808,984992,
0.0487877,µm/s,Spot,34,1000866048,985227,
0.0273642,µm/s,Spot,34,1000371442,985721,
0.0301698,µm/s,Spot,34,1000926710,986653,
0.0339153,µm/s,Spot,34,1000809896,987981,
0.115522,µm/s,Spot,34,1000988049,988049,
0.0275383,µm/s,Spot,34,1000839692,988329,
0.0635638,µm/s,Spot,34,1000898844,988455,
0.0265087,µm/s,Spot,34,1000606742,988934,
0.0333061,µm/s,Spot,34,1000811156,988960,
0.0659408,µm/s,Spot,34,1000145899,992284,
0.0586844,µm/s,Spot,34,1000962165,992315,
0.0174975,µm/s,Spot,35,1000704730,1000206,
0.0262286,µm/s,Spot,35,1000705525,1000874,
0.0352166,µm/s,Spot,35,1000855659,1001655,
0.0244013,µm/s,Spot,35,1000675627,1003832,
0.0222989,µm/s,Spot,35,1000825954,1004463,
0.0211838,µm/s,Spot,35,1000976176,1006212,
0.0268375,µm/s,Spot,35,1000946144,1006355,
0.0769614,µm/s,Spot,35,1001007366,1007366,
0.0300926,µm/s,Spot,35,1000858553,1007613,
0.0313418,µm/s,Spot,35,1000887899,1008167,
0.0365911,µm/s,Spot,35,1000686553,1009334,
0.0260503,µm/s,Spot,35,1000860086,1009382,
0.0102449,µm/s,Spot,35,1000860289,1009590,
0.0626098,µm/s,Spot,35,1000856861,1009709,
0.00647944,µm/s,Spot,35,1000890207,1009970,
0.0171877,µm/s,Spot,35,1000835089,1010593,
0.031046,µm/s,Spot,35,1000569584,1011194,
0.0316286,µm/s,Spot,35,1000572485,1011731,
0.0555714,µm/s,Spot,35,1000454057,1012318,
0.0222174,µm/s,Spot,35,1000953090,1013037,
0.0250551,µm/s,Spot,35,1000864199,1013519,
0.0199177,µm/s,Spot,35,1000689377,1014570,
0.0872554,µm/s,Spot,35,1000865808,1014699,
0.0367287,µm/s,Spot,35,1000866048,1014941,
0.0629687,µm/s,Spot,35,1000371442,1015753,
0.029999,µm/s,Spot,35,1000926710,1016709,
0.0202923,µm/s,Spot,35,1000988049,1018136,
0.0873911,µm/s,Spot,35,1000839692,1018148,
0.0174743,µm/s,Spot,35,1000898844,1018265,
0.00731202,µm/s,Spot,35,1000606742,1018991,
0.0074945,µm/s,Spot,35,1000811156,1019030,
0.0657083,µm/s,Spot,35,1001020468,1020468,
0.0108436,µm/s,Spot,35,1000145899,1022467,
0.0579137,µm/s,Spot,35,1000962165,1022485,
0.0345252,µm/s,Spot,36,1000705525,1028773,
0.0434575,µm/s,Spot,36,1001028919,1028919,
0.0436294,µm/s,Spot,36,1000704730,1030424,
0.116985,µm/s,Spot,36,1000855659,1031626,
0.0188679,µm/s,Spot,36,1000675627,1033860,
0.0484003,µm/s,Spot,36,1000825954,1034769,
0.0809573,µm/s,Spot,36,1001035449,1035449,
0.0208923,µm/s,Spot,36,1000976176,1036447,
0.0363546,µm/s,Spot,36,1000946144,1036605,
0.0336541,µm/s,Spot,36,1001007366,1037589,
0.0728444,µm/s,Spot,36,1000887899,1038002,
0.0357005,µm/s,Spot,36,1000686553,1039468,
0.105261,µm/s,Spot,36,1000860086,1039526,
0.0585195,µm/s,Spot,36,1000860289,1039734,
0.0172583,µm/s,Spot,36,1000890207,1040107,
0.0238071,µm/s,Spot,36,1000835089,1040718,
0.0207281,µm/s,Spot,36,1000569584,1041342,
0.0213996,µm/s,Spot,36,1000572485,1041847,
0.0177903,µm/s,Spot,36,1000454057,1042444,
0.0300589,µm/s,Spot,36,1000953090,1043148,
0.033767,µm/s,Spot,36,1000864199,1043631,
0.02333,µm/s,Spot,36,1000689377,1044673,
0.0463349,µm/s,Spot,36,1000866048,1045043,
0.0349745,µm/s,Spot,36,1001045764,1045764,
0.0966168,µm/s,Spot,36,1001046137,1046137,
0.0302277,µm/s,Spot,36,1000926710,1046352,
0.0261058,µm/s,Spot,36,1000988049,1048130,
0.0279324,µm/s,Spot,36,1000898844,1048250,
0.0351456,µm/s,Spot,36,1000606742,1048977,
0.0271902,µm/s,Spot,36,1000811156,1049017,
0.0257106,µm/s,Spot,36,1001020468,1050485,
0.0183215,µm/s,Spot,36,1000145899,1052341,
0.0336912,µm/s,Spot,36,1000962165,1052357,
0.0589083,µm/s,Spot,37,1001054405,1054405,
0.0363951,µm/s,Spot,37,1001028919,1058581,
0.0454509,µm/s,Spot,37,1000705525,1058709,
0.0350149,µm/s,Spot,37,1000704730,1060323,
0.0610144,µm/s,Spot,37,1000825954,1062089,
0.0539038,µm/s,Spot,37,1000946144,1063556,
0.0700632,µm/s,Spot,37,1000675627,1063750,
0.0728374,µm/s,Spot,37,1001035449,1065069,
0.0170574,µm/s,Spot,37,1000976176,1066428,
0.0410423,µm/s,Spot,37,1001007366,1067530,
0.0256569,µm/s,Spot,37,1000887899,1068001,
0.0621326,µm/s,Spot,37,1000686553,1069145,
0.0116721,µm/s,Spot,37,1000860289,1069794,
0.0685012,µm/s,Spot,37,1000890207,1070188,
0.0311035,µm/s,Spot,37,1001070831,1070831,
0.0252454,µm/s,Spot,37,1000835089,1070835,
0.0464239,µm/s,Spot,37,1000569584,1071463,
0.0557889,µm/s,Spot,37,1000572485,1071954,
0.0637733,µm/s,Spot,37,1000454057,1072551,
0.045088,µm/s,Spot,37,1000953090,1073311,
0.0473954,µm/s,Spot,37,1000864199,1073832,
0.0507896,µm/s,Spot,37,1000689377,1074853,
0.0608933,µm/s,Spot,37,1001074979,1074979,
0.0174486,µm/s,Spot,37,1000866048,1075202,
0.025138,µm/s,Spot,37,1001045764,1076010,
0.0565343,µm/s,Spot,37,1001046137,1076051,
0.0247926,µm/s,Spot,37,1000926710,1076967,
0.0474782,µm/s,Spot,37,1001078337,1078337,
0.0359012,µm/s,Spot,37,1000988049,1078338,
0.042805,µm/s,Spot,37,1000898844,1078503,
0.0371247,µm/s,Spot,37,1000606742,1079197,
0.023269,µm/s,Spot,37,1000811156,1079246,
0.0324537,µm/s,Spot,37,1001020468,1080723,
0.0494401,µm/s,Spot,37,1000145899,1082663,
0.0581345,µm/s,Spot,37,1000962165,1082686,
0.0294129,µm/s,Spot,38,1001054405,1084751,
0.0683579,µm/s,Spot,38,1001087121,1087121,
0.0479066,µm/s,Spot,38,1000704730,1088098,
0.0208815,µm/s,Spot,38,1001088762,1088762,
0.0493317,µm/s,Spot,38,1001088789,1088789,
0.00559615,µm/s,Spot,38,1001028919,1088911,
0.033685,µm/s,Spot,38,1000705525,1089048,
0.0268162,µm/s,Spot,38,1000825954,1092447,
0.00406623,µm/s,Spot,38,1000946144,1093945,
0.0219965,µm/s,Spot,38,1000675627,1094179,
0.0253943,µm/s,Spot,38,1001035449,1095163,
0.0243723,µm/s,Spot,38,1000976176,1096787,
0.0119997,µm/s,Spot,38,1001007366,1097915,
0.0363876,µm/s,Spot,38,1000887899,1098326,
0.0163188,µm/s,Spot,38,1000686553,1099464,
0.0270817,µm/s,Spot,38,1000860289,1100080,
0.0279794,µm/s,Spot,38,1000890207,1100467,
0.0298649,µm/s,Spot,38,1001070831,1101091,
0.0198007,µm/s,Spot,38,1000835089,1101095,
0.0183209,µm/s,Spot,38,1000569584,1101744,
0.0435198,µm/s,Spot,38,1000572485,1102231,
0.0638498,µm/s,Spot,38,1001102674,1102674,
0.0261734,µm/s,Spot,38,1000454057,1102813,
0.0132138,µm/s,Spot,38,1000953090,1103620,
0.0519665,µm/s,Spot,38,1001104072,1104072,
0.0195626,µm/s,Spot,38,1000689377,1105150,
0.0132207,µm/s,Spot,38,1001074979,1105271,
0.0161722,µm/s,Spot,38,1001045764,1106272,
0.0243119,µm/s,Spot,38,1001046137,1106320,
0.0685643,µm/s,Spot,38,1000864199,1106343,
0.0619877,µm/s,Spot,38,1000926710,1106866,
0.0258373,µm/s,Spot,38,1000988049,1108530,
0.00964442,µm/s,Spot,38,1001078337,1108535,
0.0194065,µm/s,Spot,38,1000606742,1109385,
0.074911,µm/s,Spot,38,1000811156,1109416,
0.0122895,µm/s,Spot,38,1001020468,1110923,
0.0178887,µm/s,Spot,38,1000145899,1112938,
0.0321126,µm/s,Spot,38,1000962165,1112955,
0.0410549,µm/s,Spot,39,1001054405,1114629,
0.0277605,µm/s,Spot,39,1001115718,1115718,
0.0384527,µm/s,Spot,39,1001087121,1117143,
0.0242506,µm/s,Spot,39,1001088762,1119093,
0.0601601,µm/s,Spot,39,1001028919,1119251,
0.0751967,µm/s,Spot,39,1000705525,1119394,
0.0323723,µm/s,Spot,39,1001088789,1119415,
0.0228413,µm/s,Spot,39,1000825954,1122778,
0.0516744,µm/s,Spot,39,1000946144,1124326,
0.0444732,µm/s,Spot,39,1000675627,1124545,
0.0391714,µm/s,Spot,39,1001035449,1125862,
0.0547376,µm/s,Spot,39,1000976176,1127222,
0.028852,µm/s,Spot,39,1001128302,1128302,
0.06305,µm/s,Spot,39,1001007366,1128349,
0.0635145,µm/s,Spot,39,1000887899,1128446,
0.0732849,µm/s,Spot,39,1001128779,1128779,
0.0575024,µm/s,Spot,39,1000686553,1129970,
0.0364716,µm/s,Spot,39,1001129977,1129977,
0.0328053,µm/s,Spot,39,1000860289,1130602,
0.0422742,µm/s,Spot,39,1000890207,1131013,
0.0503255,µm/s,Spot,39,1001070831,1131622,
0.0710207,µm/s,Spot,39,1001132092,1132092,
0.039038,µm/s,Spot,39,1000569584,1132250,
0.0617044,µm/s,Spot,39,1001132873,1132873,
0.0556517,µm/s,Spot,39,1001102674,1133250,
0.0566686,µm/s,Spot,39,1000454057,1133389,
0.0525731,µm/s,Spot,39,1000953090,1134171,
0.0586597,µm/s,Spot,39,1001104072,1134670,
0.0497408,µm/s,Spot,39,1000689377,1135707,
0.0525605,µm/s,Spot,39,1001074979,1135816,
0.0608105,µm/s,Spot,39,1001045764,1136884,
0.0573816,µm/s,Spot,39,1001046137,1136926,
0.0437393,µm/s,Spot,39,1001138880,1138880,
0.0689442,µm/s,Spot,39,1000988049,1139207,
0.0453779,µm/s,Spot,39,1001078337,1139214,
0.0754509,µm/s,Spot,39,1000606742,1139697,
0.0167265,µm/s,Spot,39,1001020468,1141571,
0.0229921,µm/s,Spot,39,1000145899,1143538,
0.0290625,µm/s,Spot,39,1000962165,1143551,
0.0127014,µm/s,Spot,40,1001054405,1145515,
0.019665,µm/s,Spot,40,1001115718,1146197,
0.025573,µm/s,Spot,40,1001087121,1147887,
0.0638444,µm/s,Spot,40,1001148839,1148839,
0.0323539,µm/s,Spot,40,1001028919,1149672,
0.0302356,µm/s,Spot,40,1001088762,1149804,
0.0137092,µm/s,Spot,40,1001088789,1149828,
0.0401489,µm/s,Spot,40,1000705525,1152222,
0.0229129,µm/s,Spot,40,1000946144,1154691,
0.0423321,µm/s,Spot,40,1000675627,1154915,
0.0566356,µm/s,Spot,40,1001035449,1156256,
0.0385004,µm/s,Spot,40,1000976176,1157738,
0.037167,µm/s,Spot,40,1001007366,1158537,
0.0263198,µm/s,Spot,40,1001128302,1158801,
0.0545708,µm/s,Spot,40,1000887899,1158954,
0.0484163,µm/s,Spot,40,1001132092,1159756,
0.0140327,µm/s,Spot,40,1001128779,1159777,
0.0228529,µm/s,Spot,40,1000686553,1160505,
0.0095151,µm/s,Spot,40,1001129977,1160520,
0.0266544,µm/s,Spot,40,1000860289,1161170,
0.048827,µm/s,Spot,40,1000890207,1161574,
0.0406918,µm/s,Spot,40,1001070831,1162167,
0.0692013,µm/s,Spot,40,1001162429,1162429,
0.0436529,µm/s,Spot,40,1000569584,1162806,
0.0105688,µm/s,Spot,40,1001132873,1163374,
0.0170561,µm/s,Spot,40,1001102674,1163743,
0.0427111,µm/s,Spot,40,1000454057,1163900,
0.0441768,µm/s,Spot,40,1000953090,1164702,
0.0256514,µm/s,Spot,40,1001104072,1165175,
0.032706,µm/s,Spot,40,1000689377,1166179,
0.0154824,µm/s,Spot,40,1001074979,1166284,
0.0333675,µm/s,Spot,40,1001045764,1167315,
0.0324533,µm/s,Spot,40,1001046137,1167716,
0.0509038,µm/s,Spot,40,1001138880,1169318,
0.0128451,µm/s,Spot,40,1001078337,1169631,
0.0164101,µm/s,Spot,40,1000606742,1170103,
0.0180953,µm/s,Spot,40,1001020468,1171920,
0.00974415,µm/s,Spot,40,1000145899,1173806,
0.0321469,µm/s,Spot,40,1000962165,1173826,
0.0214895,µm/s,Spot,41,1001054405,1175462,
0.00501246,µm/s,Spot,41,1001115718,1176527,
0.0120203,µm/s,Spot,41,1001087121,1178211,
0.0178574,µm/s,Spot,41,1001148839,1179188,
0.0165507,µm/s,Spot,41,1001088789,1179903,
0.0175603,µm/s,Spot,41,1001028919,1180042,
0.0203055,µm/s,Spot,41,1001088762,1180190,
0.0418038,µm/s,Spot,41,1000705525,1182673,
0.0239901,µm/s,Spot,41,1001183631,1183631,
0.0409365,µm/s,Spot,41,1000976176,1185070,
0.0181727,µm/s,Spot,41,1000946144,1185215,
0.0578286,µm/s,Spot,41,1001035449,1186482,
0.0296982,µm/s,Spot,41,1001007366,1188964,
0.0144821,µm/s,Spot,41,1001128302,1189246,
0.0275945,µm/s,Spot,41,1001128779,1189800,
0.0100618,µm/s,Spot,41,1001132092,1190186,
0.0269257,µm/s,Spot,41,1001190228,1190228,
0.0157891,µm/s,Spot,41,1000686553,1191019,
0.0174212,µm/s,Spot,41,1001129977,1191027,
0.0167581,µm/s,Spot,41,1000860289,1191623,
0.0580211,µm/s,Spot,41,1001070831,1192499,
0.0474213,µm/s,Spot,41,1001162429,1192873,
0.035959,µm/s,Spot,41,1001132873,1193846,
0.0431549,µm/s,Spot,41,1001102674,1194169,
0.0447273,µm/s,Spot,41,1000689377,1194242,
0.0289479,µm/s,Spot,41,1000454057,1194309,
0.0706495,µm/s,Spot,41,1000953090,1195081,
0.0207689,µm/s,Spot,41,1001104072,1195581,
0.0239849,µm/s,Spot,41,1001074979,1196669,
0.0665901,µm/s,Spot,41,1001045764,1197658,
0.0520558,µm/s,Spot,41,1001046137,1197688,
0.0356975,µm/s,Spot,41,1001138880,1199656,
0.0278203,µm/s,Spot,41,1001078337,1200015,
0.0291799,µm/s,Spot,41,1000606742,1200472,
0.0233418,µm/s,Spot,41,1001020468,1202408,
0.0206856,µm/s,Spot,41,1000145899,1204329,
0.0327364,µm/s,Spot,42,1001205984,1205984,
0.0630852,µm/s,Spot,42,1001054405,1206357,
0.0140945,µm/s,Spot,42,1001115718,1207003,
0.0197359,µm/s,Spot,42,1001087121,1208682,
0.025818,µm/s,Spot,42,1001148839,1209711,
0.0143377,µm/s,Spot,42,1001028919,1210506,
0.0284852,µm/s,Spot,42,1001088762,1210656,
0.0241493,µm/s,Spot,42,1001088789,1210682,
0.0140234,µm/s,Spot,42,1001183631,1214125,
0.0359872,µm/s,Spot,42,1000946144,1215687,
0.011379,µm/s,Spot,42,1000976176,1218697,
0.00981515,µm/s,Spot,42,1001007366,1219504,
0.0392439,µm/s,Spot,42,1001128302,1219779,
0.0187022,µm/s,Spot,42,1001128779,1220352,
0.0323913,µm/s,Spot,42,1001132092,1220735,
0.0182405,µm/s,Spot,42,1001190228,1220776,
0.0064785,µm/s,Spot,42,1000686553,1221504,
0.0155025,µm/s,Spot,42,1001129977,1221516,
0.0403343,µm/s,Spot,42,1001222072,1222072,
0.00731847,µm/s,Spot,42,1000860289,1222140,
0.0259858,µm/s,Spot,42,1001070831,1222982,
0.0205568,µm/s,Spot,42,1001162429,1223672,
0.0848619,µm/s,Spot,42,1001223904,1223904,
0.0356734,µm/s,Spot,42,1001102674,1224264,
0.0146322,µm/s,Spot,42,1001132873,1224269,
0.0206326,µm/s,Spot,42,1000689377,1224636,
0.0267402,µm/s,Spot,42,1000454057,1224735,
0.0435,µm/s,Spot,42,1001045764,1225999,
0.0208174,µm/s,Spot,42,1001104072,1226046,
0.0262949,µm/s,Spot,42,1001074979,1227170,
0.0209626,µm/s,Spot,42,1001046137,1228240,
0.0122759,µm/s,Spot,42,1001138880,1230130,
0.0259661,µm/s,Spot,42,1001078337,1230478,
0.0282366,µm/s,Spot,42,1000606742,1230941,
