
Intensity Median Ch=1 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,TrackID,ID,
255,,Spot,1,Image 1,1,1000000426,426,
81.036,,Spot,1,Image 1,1,1000005575,5575,
255,,Spot,1,Image 1,1,1000008102,8102,
255,,Spot,1,Image 1,1,1000011182,11182,
255,,Spot,1,Image 1,1,1000014633,14633,
22.025,,Spot,1,Image 1,1,1000014915,14915,
254.988,,Spot,1,Image 1,1,1000018381,18381,
232.05,,Spot,1,Image 1,1,1000019405,19405,
255,,Spot,1,Image 1,1,1000022248,22248,
255,,Spot,1,Image 1,1,1000023039,23039,
255,,Spot,1,Image 1,1,1000023639,23639,
0.0065,,Spot,1,Image 1,1,1000024512,24512,
255,,Spot,1,Image 1,1,1000025762,25762,
255,,Spot,1,Image 1,1,1000025863,25863,
255,,Spot,1,Image 1,1,1000025898,25898,
255,,Spot,1,Image 1,1,1000026374,26374,
255,,Spot,1,Image 1,1,1000026660,26660,
255,,Spot,1,Image 1,1,1000026789,26789,
56.465,,Spot,1,Image 1,1,1000026990,26990,
84.032,,Spot,1,Image 1,1,1000027048,27048,
255,,Spot,1,Image 1,1,1000027245,27245,
254.964,,Spot,1,Image 1,1,1000027656,27656,
254.97,,Spot,1,Image 1,1,1000028849,28849,
255,,Spot,1,Image 1,1,1000028860,28860,
254.99,,Spot,1,Image 1,1,1000029962,29962,
253.001,,Spot,1,Image 1,2,1000000426,31408,
251,,Spot,1,Image 1,2,1000034728,34728,
58,,Spot,1,Image 1,2,1000005575,36136,
254.984,,Spot,1,Image 1,2,1000008102,38443,
253.008,,Spot,1,Image 1,2,1000011182,41290,
254.5,,Spot,1,Image 1,2,1000014633,44511,
26.512,,Spot,1,Image 1,2,1000014915,44743,
252.001,,Spot,1,Image 1,2,1000018381,48029,
251.058,,Spot,1,Image 1,2,1000019405,48982,
251.918,,Spot,1,Image 1,2,1000023639,50349,
255,,Spot,1,Image 1,2,1000022248,51941,
252.992,,Spot,1,Image 1,2,1000023039,52388,
0.00075,,Spot,1,Image 1,2,1000024512,53806,
83.024,,Spot,1,Image 1,2,1000026990,53878,
253.998,,Spot,1,Image 1,2,1000025863,54980,
253.999,,Spot,1,Image 1,2,1000025898,55022,
255,,Spot,1,Image 1,2,1000025762,55178,
254.999,,Spot,1,Image 1,2,1000026374,55483,
254.001,,Spot,1,Image 1,2,1000026660,55751,
251.984,,Spot,1,Image 1,2,1000026789,55877,
95.025,,Spot,1,Image 1,2,1000027048,56142,
255,,Spot,1,Image 1,2,1000027245,56330,
253.999,,Spot,1,Image 1,2,1000027656,56728,
247.964,,Spot,1,Image 1,2,1000028849,57830,
254.984,,Spot,1,Image 1,2,1000028860,57836,
255,,Spot,1,Image 1,2,1000058544,58544,
251.504,,Spot,1,Image 1,2,1000029962,58891,
253.999,,Spot,1,Image 1,3,1000000426,60244,
230.98,,Spot,1,Image 1,3,1000034728,63643,
44.934,,Spot,1,Image 1,3,1000005575,65097,
254.999,,Spot,1,Image 1,3,1000008102,67443,
0.003,,Spot,1,Image 1,3,1000069455,69455,
251.984,,Spot,1,Image 1,3,1000011182,70317,
32.016,,Spot,1,Image 1,3,1000071729,71729,
253.02,,Spot,1,Image 1,3,1000014633,73446,
23.504,,Spot,1,Image 1,3,1000014915,73705,
251.408,,Spot,1,Image 1,3,1000074239,74239,
253.006,,Spot,1,Image 1,3,1000018381,76943,
235.08,,Spot,1,Image 1,3,1000019405,77924,
251.924,,Spot,1,Image 1,3,1000023639,79247,
22.5165,,Spot,1,Image 1,3,1000080712,80712,
254.999,,Spot,1,Image 1,3,1000022248,80953,
252.999,,Spot,1,Image 1,3,1000023039,81387,
254.974,,Spot,1,Image 1,3,1000082174,82174,
252.008,,Spot,1,Image 1,3,1000025863,84084,
253.999,,Spot,1,Image 1,3,1000025898,84121,
255,,Spot,1,Image 1,3,1000025762,84276,
255,,Spot,1,Image 1,3,1000026374,84574,
254.001,,Spot,1,Image 1,3,1000026660,84846,
0.00075,,Spot,1,Image 1,3,1000024512,85119,
48.0605,,Spot,1,Image 1,3,1000026990,85188,
141.88,,Spot,1,Image 1,3,1000027048,85231,
255,,Spot,1,Image 1,3,1000027245,85436,
253.998,,Spot,1,Image 1,3,1000027656,85840,
253.992,,Spot,1,Image 1,3,1000028860,87067,
250.984,,Spot,1,Image 1,3,1000028849,87068,
252.999,,Spot,1,Image 1,3,1000026789,87113,
255,,Spot,1,Image 1,3,1000058544,87764,
251.999,,Spot,1,Image 1,3,1000029962,88111,
253.999,,Spot,1,Image 1,4,1000000426,89999,
250.904,,Spot,1,Image 1,4,1000034728,92817,
27.544,,Spot,1,Image 1,4,1000005575,94472,
48.543,,Spot,1,Image 1,4,1000094504,94504,
252.999,,Spot,1,Image 1,4,1000008102,96642,
252.003,,Spot,1,Image 1,4,1000011182,99638,
15.528,,Spot,1,Image 1,4,1000071729,100780,
0,,Spot,1,Image 1,4,1000069455,101402,
251.496,,Spot,1,Image 1,4,1000014633,102466,
10.48,,Spot,1,Image 1,4,1000014915,102705,
251.936,,Spot,1,Image 1,4,1000074239,103194,
252.008,,Spot,1,Image 1,4,1000018381,105925,
190.952,,Spot,1,Image 1,4,1000019405,106901,
253.999,,Spot,1,Image 1,4,1000023639,107889,
0.012,,Spot,1,Image 1,4,1000080712,109580,
253.999,,Spot,1,Image 1,4,1000022248,109796,
252.496,,Spot,1,Image 1,4,1000023039,110552,
253,,Spot,1,Image 1,4,1000082174,111030,
151.994,,Spot,1,Image 1,4,1000111173,111173,
167.54,,Spot,1,Image 1,4,1000026990,111660,
252.984,,Spot,1,Image 1,4,1000025863,112778,
253.999,,Spot,1,Image 1,4,1000025898,112805,
255,,Spot,1,Image 1,4,1000025762,112950,
254.004,,Spot,1,Image 1,4,1000026374,113239,
254,,Spot,1,Image 1,4,1000026660,113520,
0,,Spot,1,Image 1,4,1000024512,113757,
221.02,,Spot,1,Image 1,4,1000027048,113865,
254.999,,Spot,1,Image 1,4,1000027245,114053,
253.5,,Spot,1,Image 1,4,1000027656,114406,
253,,Spot,1,Image 1,4,1000028849,115497,
254.001,,Spot,1,Image 1,4,1000026789,115539,
252.998,,Spot,1,Image 1,4,1000028860,115808,
255,,Spot,1,Image 1,4,1000058544,116209,
251,,Spot,1,Image 1,4,1000029962,116546,
250.908,,Spot,1,Image 1,4,1000117221,117221,
253.001,,Spot,1,Image 1,5,1000000426,118445,
250.992,,Spot,1,Image 1,5,1000034728,121251,
18.486,,Spot,1,Image 1,5,1000005575,122895,
56.958,,Spot,1,Image 1,5,1000094504,122921,
253.004,,Spot,1,Image 1,5,1000008102,125190,
0.0055,,Spot,1,Image 1,5,1000069455,126997,
251.488,,Spot,1,Image 1,5,1000011182,128077,
11.997,,Spot,1,Image 1,5,1000071729,129533,
0.0075,,Spot,1,Image 1,5,1000130081,130081,
252,,Spot,1,Image 1,5,1000014633,130906,
10.02,,Spot,1,Image 1,5,1000014915,131163,
251.999,,Spot,1,Image 1,5,1000074239,131962,
251,,Spot,1,Image 1,5,1000018381,134403,
203.012,,Spot,1,Image 1,5,1000019405,135344,
34.02,,Spot,1,Image 1,5,1000135496,135496,
250.016,,Spot,1,Image 1,5,1000136105,136105,
252.999,,Spot,1,Image 1,5,1000023639,136650,
36.428,,Spot,1,Image 1,5,1000080712,138121,
253.999,,Spot,1,Image 1,5,1000022248,138370,
0.00475,,Spot,1,Image 1,5,1000138478,138478,
252.999,,Spot,1,Image 1,5,1000023039,139141,
66.857,,Spot,1,Image 1,5,1000111173,139444,
252.984,,Spot,1,Image 1,5,1000082174,139613,
251.972,,Spot,1,Image 1,5,1000026990,140299,
251.996,,Spot,1,Image 1,5,1000025863,141518,
253.999,,Spot,1,Image 1,5,1000025898,141554,
255,,Spot,1,Image 1,5,1000025762,141715,
253.992,,Spot,1,Image 1,5,1000026374,142006,
254.001,,Spot,1,Image 1,5,1000026660,142309,
251.995,,Spot,1,Image 1,5,1000026789,142442,
0,,Spot,1,Image 1,5,1000024512,142605,
197,,Spot,1,Image 1,5,1000027048,142723,
254.999,,Spot,1,Image 1,5,1000027245,142911,
253.999,,Spot,1,Image 1,5,1000027656,143300,
232.488,,Spot,1,Image 1,5,1000028849,144692,
253,,Spot,1,Image 1,5,1000028860,144697,
255,,Spot,1,Image 1,5,1000058544,145135,
252.012,,Spot,1,Image 1,5,1000029962,145462,
44.46,,Spot,1,Image 1,5,1000145899,145899,
225.998,,Spot,1,Image 1,5,1000117221,146100,
252.984,,Spot,1,Image 1,6,1000000426,147253,
251.008,,Spot,1,Image 1,6,1000034728,149987,
26.983,,Spot,1,Image 1,6,1000005575,151677,
6.086,,Spot,1,Image 1,6,1000094504,151710,
252.998,,Spot,1,Image 1,6,1000008102,154042,
250.954,,Spot,1,Image 1,6,1000011182,156798,
11.022,,Spot,1,Image 1,6,1000071729,157999,
110.016,,Spot,1,Image 1,6,1000158060,158060,
0.0005,,Spot,1,Image 1,6,1000069455,158557,
0.0085,,Spot,1,Image 1,6,1000130081,158794,
253,,Spot,1,Image 1,6,1000014633,159593,
8.013,,Spot,1,Image 1,6,1000014915,159795,
252.012,,Spot,1,Image 1,6,1000074239,160614,
252.999,,Spot,1,Image 1,6,1000018381,163048,
47.044,,Spot,1,Image 1,6,1000135496,164167,
253.496,,Spot,1,Image 1,6,1000165097,165097,
251.988,,Spot,1,Image 1,6,1000136105,165141,
251.999,,Spot,1,Image 1,6,1000023639,165409,
210.04,,Spot,1,Image 1,6,1000019405,166686,
252.001,,Spot,1,Image 1,6,1000022248,166839,
9,,Spot,1,Image 1,6,1000080712,166933,
100.948,,Spot,1,Image 1,6,1000138478,167324,
253.999,,Spot,1,Image 1,6,1000023039,168006,
42.4935,,Spot,1,Image 1,6,1000111173,168315,
252.005,,Spot,1,Image 1,6,1000082174,168492,
253.016,,Spot,1,Image 1,6,1000026990,169213,
252.998,,Spot,1,Image 1,6,1000025863,170750,
253.999,,Spot,1,Image 1,6,1000025898,170777,
255,,Spot,1,Image 1,6,1000025762,170880,
254.5,,Spot,1,Image 1,6,1000026374,170923,
253.999,,Spot,1,Image 1,6,1000026660,171211,
247.992,,Spot,1,Image 1,6,1000026789,171326,
0.002,,Spot,1,Image 1,6,1000024512,171491,
225.009,,Spot,1,Image 1,6,1000027048,171600,
254.999,,Spot,1,Image 1,6,1000027245,171786,
254,,Spot,1,Image 1,6,1000027656,172144,
156.032,,Spot,1,Image 1,6,1000028849,173596,
251.512,,Spot,1,Image 1,6,1000028860,173606,
255,,Spot,1,Image 1,6,1000058544,174031,
251.999,,Spot,1,Image 1,6,1000029962,174373,
251.008,,Spot,1,Image 1,6,1000117221,175066,
153.544,,Spot,1,Image 1,6,1000145899,175260,
252.992,,Spot,1,Image 1,7,1000178867,178867,
250.011,,Spot,1,Image 1,7,1000034728,179036,
47.504,,Spot,1,Image 1,7,1000005575,180676,
0.026,,Spot,1,Image 1,7,1000094504,180709,
252.992,,Spot,1,Image 1,7,1000008102,183000,
115.984,,Spot,1,Image 1,7,1000158060,186936,
21.012,,Spot,1,Image 1,7,1000071729,187159,
0.00025,,Spot,1,Image 1,7,1000069455,187472,
0.0035,,Spot,1,Image 1,7,1000130081,187691,
253,,Spot,1,Image 1,7,1000014633,188535,
13.52,,Spot,1,Image 1,7,1000014915,188987,
251.936,,Spot,1,Image 1,7,1000074239,189513,
252.001,,Spot,1,Image 1,7,1000018381,191915,
250.894,,Spot,1,Image 1,7,1000019405,192882,
80.56,,Spot,1,Image 1,7,1000135496,193021,
254.999,,Spot,1,Image 1,7,1000165097,193932,
241.432,,Spot,1,Image 1,7,1000136105,193991,
254,,Spot,1,Image 1,7,1000196023,196023,
0.01575,,Spot,1,Image 1,7,1000080712,196104,
7.9985,,Spot,1,Image 1,7,1000196749,196749,
31.991,,Spot,1,Image 1,7,1000111173,197053,
252,,Spot,1,Image 1,7,1000082174,197213,
251.02,,Spot,1,Image 1,7,1000026990,197885,
254.994,,Spot,1,Image 1,7,1000025762,199227,
254.999,,Spot,1,Image 1,7,1000025863,199350,
255,,Spot,1,Image 1,7,1000026374,199538,
252.999,,Spot,1,Image 1,7,1000199932,199932,
251.021,,Spot,1,Image 1,7,1000026789,199942,
0.0150013,,Spot,1,Image 1,7,1000024512,200064,
197.108,,Spot,1,Image 1,7,1000027048,200164,
255,,Spot,1,Image 1,7,1000027245,200359,
254.5,,Spot,1,Image 1,7,1000027656,200760,
254,,Spot,1,Image 1,7,1000026660,201704,
251.496,,Spot,1,Image 1,7,1000028860,202112,
254.5,,Spot,1,Image 1,7,1000058544,202550,
251.033,,Spot,1,Image 1,7,1000029962,202900,
251.999,,Spot,1,Image 1,7,1000117221,203538,
45,,Spot,1,Image 1,7,1000145899,203689,
254.968,,Spot,1,Image 1,8,1000178867,207307,
213.956,,Spot,1,Image 1,8,1000034728,207491,
18.516,,Spot,1,Image 1,8,1000005575,209230,
32.5,,Spot,1,Image 1,8,1000094504,209263,
253.02,,Spot,1,Image 1,8,1000008102,211542,
77.1,,Spot,1,Image 1,8,1000158060,215684,
40.06,,Spot,1,Image 1,8,1000071729,215911,
0.004,,Spot,1,Image 1,8,1000069455,216187,
0,,Spot,1,Image 1,8,1000130081,216414,
252.008,,Spot,1,Image 1,8,1000014633,217248,
14.993,,Spot,1,Image 1,8,1000014915,217741,
64.989,,Spot,1,Image 1,8,1000218062,218062,
251.999,,Spot,1,Image 1,8,1000074239,218280,
252.999,,Spot,1,Image 1,8,1000018381,220701,
255,,Spot,1,Image 1,8,1000221333,221333,
180.967,,Spot,1,Image 1,8,1000019405,221685,
251.966,,Spot,1,Image 1,8,1000165097,222728,
251.992,,Spot,1,Image 1,8,1000136105,222780,
254.95,,Spot,1,Image 1,8,1000224234,224234,
255,,Spot,1,Image 1,8,1000224241,224241,
253.002,,Spot,1,Image 1,8,1000224431,224431,
59.06,,Spot,1,Image 1,8,1000135496,224496,
252.999,,Spot,1,Image 1,8,1000196023,224808,
68.9925,,Spot,1,Image 1,8,1000138478,224884,
19.992,,Spot,1,Image 1,8,1000080712,224892,
1.001,,Spot,1,Image 1,8,1000196749,225577,
79.988,,Spot,1,Image 1,8,1000111173,225870,
252.499,,Spot,1,Image 1,8,1000082174,226025,
254,,Spot,1,Image 1,8,1000226383,226383,
245.992,,Spot,1,Image 1,8,1000026990,226673,
254.999,,Spot,1,Image 1,8,1000025863,228123,
253.001,,Spot,1,Image 1,8,1000026374,228289,
253.023,,Spot,1,Image 1,8,1000199932,228667,
1.5065,,Spot,1,Image 1,8,1000024512,228832,
255,,Spot,1,Image 1,8,1000027245,228847,
146.914,,Spot,1,Image 1,8,1000027048,228921,
255,,Spot,1,Image 1,8,1000027656,229877,
254,,Spot,1,Image 1,8,1000026660,230497,
251.026,,Spot,1,Image 1,8,1000028860,230918,
255,,Spot,1,Image 1,8,1000058544,231336,
251.999,,Spot,1,Image 1,8,1000029962,231689,
245.984,,Spot,1,Image 1,8,1000117221,232329,
56,,Spot,1,Image 1,8,1000145899,232497,
250.941,,Spot,1,Image 1,8,1000232501,232501,
253.496,,Spot,1,Image 1,9,1000178867,236041,
251,,Spot,1,Image 1,9,1000034728,236229,
34.9765,,Spot,1,Image 1,9,1000005575,237846,
25,,Spot,1,Image 1,9,1000094504,238096,
252.968,,Spot,1,Image 1,9,1000008102,240127,
29.012,,Spot,1,Image 1,9,1000071729,244439,
252.998,,Spot,1,Image 1,9,1000244446,244446,
84.512,,Spot,1,Image 1,9,1000158060,244507,
0.002,,Spot,1,Image 1,9,1000069455,244734,
0.004,,Spot,1,Image 1,9,1000130081,244994,
251.994,,Spot,1,Image 1,9,1000014633,245823,
15.964,,Spot,1,Image 1,9,1000014915,246314,
252.008,,Spot,1,Image 1,9,1000074239,246863,
54.96,,Spot,1,Image 1,9,1000218062,246918,
252.992,,Spot,1,Image 1,9,1000018381,249362,
255,,Spot,1,Image 1,9,1000221333,249997,
173.012,,Spot,1,Image 1,9,1000019405,250348,
251.5,,Spot,1,Image 1,9,1000165097,251399,
251.024,,Spot,1,Image 1,9,1000136105,251464,
254.01,,Spot,1,Image 1,9,1000224234,252909,
254.936,,Spot,1,Image 1,9,1000224241,252913,
253.999,,Spot,1,Image 1,9,1000224431,253095,
60.528,,Spot,1,Image 1,9,1000135496,253178,
253.001,,Spot,1,Image 1,9,1000196023,253490,
32.5,,Spot,1,Image 1,9,1000253547,253547,
20.006,,Spot,1,Image 1,9,1000080712,253569,
131.488,,Spot,1,Image 1,9,1000138478,253896,
0.007,,Spot,1,Image 1,9,1000196749,254212,
63.976,,Spot,1,Image 1,9,1000111173,254504,
251.504,,Spot,1,Image 1,9,1000226383,255067,
254.999,,Spot,1,Image 1,9,1000025863,256714,
255,,Spot,1,Image 1,9,1000026374,256892,
254.001,,Spot,1,Image 1,9,1000026660,257187,
251.999,,Spot,1,Image 1,9,1000199932,257298,
252.998,,Spot,1,Image 1,9,1000257305,257305,
18.992,,Spot,1,Image 1,9,1000024512,257487,
254.999,,Spot,1,Image 1,9,1000027245,257516,
227.998,,Spot,1,Image 1,9,1000027048,257607,
255,,Spot,1,Image 1,9,1000027656,258625,
251,,Spot,1,Image 1,9,1000028860,259655,
252.04,,Spot,1,Image 1,9,1000029962,260412,
252.999,,Spot,1,Image 1,9,1000260417,260417,
255,,Spot,1,Image 1,9,1000260594,260594,
236.003,,Spot,1,Image 1,9,1000117221,261077,
75.985,,Spot,1,Image 1,9,1000145899,261278,
250.964,,Spot,1,Image 1,9,1000232501,261285,
254.001,,Spot,1,Image 1,10,1000178867,264958,
228.048,,Spot,1,Image 1,10,1000034728,265173,
12.484,,Spot,1,Image 1,10,1000094504,266925,
253.008,,Spot,1,Image 1,10,1000008102,269091,
251.999,,Spot,1,Image 1,10,1000244446,273132,
61.98,,Spot,1,Image 1,10,1000071729,273397,
51.008,,Spot,1,Image 1,10,1000158060,273457,
0.002,,Spot,1,Image 1,10,1000130081,274092,
253.5,,Spot,1,Image 1,10,1000014633,274815,
38.011,,Spot,1,Image 1,10,1000218062,275628,
252.02,,Spot,1,Image 1,10,1000275823,275823,
251.999,,Spot,1,Image 1,10,1000074239,275844,
252.968,,Spot,1,Image 1,10,1000018381,278435,
6.52,,Spot,1,Image 1,10,1000278844,278844,
255,,Spot,1,Image 1,10,1000221333,279067,
245.998,,Spot,1,Image 1,10,1000136105,280223,
251.044,,Spot,1,Image 1,10,1000165097,280477,
254.974,,Spot,1,Image 1,10,1000224234,281995,
254.987,,Spot,1,Image 1,10,1000224241,282000,
238.003,,Spot,1,Image 1,10,1000019405,282050,
252.999,,Spot,1,Image 1,10,1000224431,282196,
40.58,,Spot,1,Image 1,10,1000135496,282272,
252,,Spot,1,Image 1,10,1000282540,282540,
253.008,,Spot,1,Image 1,10,1000196023,282594,
67,,Spot,1,Image 1,10,1000253547,282661,
255,,Spot,1,Image 1,10,1000282868,282868,
146.99,,Spot,1,Image 1,10,1000138478,283029,
0.007,,Spot,1,Image 1,10,1000080712,283031,
23.52,,Spot,1,Image 1,10,1000196749,283355,
53.016,,Spot,1,Image 1,10,1000111173,283651,
249.004,,Spot,1,Image 1,10,1000226383,284246,
189.952,,Spot,1,Image 1,10,1000027048,284624,
251.999,,Spot,1,Image 1,10,1000025863,285708,
253.992,,Spot,1,Image 1,10,1000026374,286205,
254.001,,Spot,1,Image 1,10,1000026660,286479,
252.999,,Spot,1,Image 1,10,1000199932,286579,
253,,Spot,1,Image 1,10,1000257305,286591,
0.015,,Spot,1,Image 1,10,1000024512,286743,
251.012,,Spot,1,Image 1,10,1000028860,288890,
252.999,,Spot,1,Image 1,10,1000260417,289633,
255,,Spot,1,Image 1,10,1000260594,289822,
30.016,,Spot,1,Image 1,10,1000145899,290419,
109.024,,Spot,1,Image 1,10,1000232501,290422,
111.132,,Spot,1,Image 1,10,1000290426,290426,
253.999,,Spot,1,Image 1,11,1000290900,290900,
253.976,,Spot,1,Image 1,11,1000178867,294112,
247.512,,Spot,1,Image 1,11,1000034728,294300,
252.504,,Spot,1,Image 1,11,1000008102,298353,
252.001,,Spot,1,Image 1,11,1000244446,302487,
48.48,,Spot,1,Image 1,11,1000071729,302750,
99.007,,Spot,1,Image 1,11,1000158060,302820,
0,,Spot,1,Image 1,11,1000130081,303418,
255,,Spot,1,Image 1,11,1000014633,304159,
36.98,,Spot,1,Image 1,11,1000218062,304956,
252,,Spot,1,Image 1,11,1000275823,305169,
252.008,,Spot,1,Image 1,11,1000074239,305193,
9.498,,Spot,1,Image 1,11,1000278844,308213,
255,,Spot,1,Image 1,11,1000221333,308444,
255,,Spot,1,Image 1,11,1000224234,308734,
183.048,,Spot,1,Image 1,11,1000019405,308790,
253.968,,Spot,1,Image 1,11,1000165097,309573,
255,,Spot,1,Image 1,11,1000224241,311362,
251.999,,Spot,1,Image 1,11,1000224431,311542,
252.998,,Spot,1,Image 1,11,1000196023,311574,
43.992,,Spot,1,Image 1,11,1000253547,311626,
255,,Spot,1,Image 1,11,1000282868,312193,
253.999,,Spot,1,Image 1,11,1000282540,312199,
9.504,,Spot,1,Image 1,11,1000080712,312392,
7.504,,Spot,1,Image 1,11,1000196749,312713,
6.992,,Spot,1,Image 1,11,1000312915,312915,
30.952,,Spot,1,Image 1,11,1000111173,312994,
252.023,,Spot,1,Image 1,11,1000226383,313835,
185,,Spot,1,Image 1,11,1000027048,313885,
254.992,,Spot,1,Image 1,11,1000026374,315460,
253.999,,Spot,1,Image 1,11,1000026660,315763,
252,,Spot,1,Image 1,11,1000199932,315851,
253.5,,Spot,1,Image 1,11,1000257305,315870,
0.012,,Spot,1,Image 1,11,1000024512,316043,
251.006,,Spot,1,Image 1,11,1000260417,318916,
254.999,,Spot,1,Image 1,11,1000260594,319098,
16.552,,Spot,1,Image 1,11,1000145899,319743,
102.972,,Spot,1,Image 1,11,1000232501,319753,
116,,Spot,1,Image 1,11,1000290426,319755,
253.999,,Spot,1,Image 1,12,1000290900,320267,
14.996,,Spot,1,Image 1,12,1000320447,320447,
252.992,,Spot,1,Image 1,12,1000178867,323471,
227.004,,Spot,1,Image 1,12,1000034728,323630,
81,,Spot,1,Image 1,12,1000327258,327258,
251.999,,Spot,1,Image 1,12,1000008102,327597,
252.999,,Spot,1,Image 1,12,1000244446,331820,
26.52,,Spot,1,Image 1,12,1000071729,332124,
253.999,,Spot,1,Image 1,12,1000014633,333504,
252,,Spot,1,Image 1,12,1000275823,334574,
253,,Spot,1,Image 1,12,1000074239,334588,
67.5,,Spot,1,Image 1,12,1000218062,334649,
132.005,,Spot,1,Image 1,12,1000158060,334766,
2.515,,Spot,1,Image 1,12,1000278844,337535,
254.999,,Spot,1,Image 1,12,1000221333,337717,
255,,Spot,1,Image 1,12,1000224234,338033,
140.52,,Spot,1,Image 1,12,1000019405,338084,
174.98,,Spot,1,Image 1,12,1000338312,338312,
251.004,,Spot,1,Image 1,12,1000165097,338811,
254.998,,Spot,1,Image 1,12,1000224241,340544,
251.999,,Spot,1,Image 1,12,1000224431,340696,
252.992,,Spot,1,Image 1,12,1000196023,340725,
38.5,,Spot,1,Image 1,12,1000253547,340780,
254.007,,Spot,1,Image 1,12,1000282540,341020,
254.999,,Spot,1,Image 1,12,1000282868,341314,
19.005,,Spot,1,Image 1,12,1000080712,341500,
7.01,,Spot,1,Image 1,12,1000196749,341815,
0.006,,Spot,1,Image 1,12,1000312915,342010,
29.486,,Spot,1,Image 1,12,1000111173,342104,
249.041,,Spot,1,Image 1,12,1000226383,342656,
248.948,,Spot,1,Image 1,12,1000027048,342982,
255,,Spot,1,Image 1,12,1000026374,344546,
254,,Spot,1,Image 1,12,1000026660,344833,
252,,Spot,1,Image 1,12,1000199932,344942,
252.999,,Spot,1,Image 1,12,1000257305,344953,
2.012,,Spot,1,Image 1,12,1000024512,345116,
250.968,,Spot,1,Image 1,12,1000260417,347970,
255,,Spot,1,Image 1,12,1000260594,348147,
43.966,,Spot,1,Image 1,12,1000145899,348845,
78,,Spot,1,Image 1,12,1000232501,348849,
124.02,,Spot,1,Image 1,12,1000290426,348853,
254,,Spot,1,Image 1,13,1000290900,349380,
13.996,,Spot,1,Image 1,13,1000320447,349580,
251.992,,Spot,1,Image 1,13,1000178867,352590,
147.456,,Spot,1,Image 1,13,1000034728,352773,
50.072,,Spot,1,Image 1,13,1000354440,354440,
15.988,,Spot,1,Image 1,13,1000354480,354480,
97.944,,Spot,1,Image 1,13,1000327258,356160,
233.932,,Spot,1,Image 1,13,1000008102,356736,
252.5,,Spot,1,Image 1,13,1000244446,360874,
40.025,,Spot,1,Image 1,13,1000071729,361148,
253.02,,Spot,1,Image 1,13,1000014633,362490,
251.008,,Spot,1,Image 1,13,1000275823,363531,
252.999,,Spot,1,Image 1,13,1000074239,363546,
43.996,,Spot,1,Image 1,13,1000218062,363606,
10.004,,Spot,1,Image 1,13,1000278844,366498,
255,,Spot,1,Image 1,13,1000221333,366718,
253.999,,Spot,1,Image 1,13,1000224241,367020,
145.072,,Spot,1,Image 1,13,1000019405,367076,
102.5,,Spot,1,Image 1,13,1000338312,367314,
252.999,,Spot,1,Image 1,13,1000165097,368149,
254.999,,Spot,1,Image 1,13,1000224234,369566,
252.999,,Spot,1,Image 1,13,1000224431,369729,
251,,Spot,1,Image 1,13,1000196023,369764,
35.496,,Spot,1,Image 1,13,1000253547,369823,
254.999,,Spot,1,Image 1,13,1000282540,370059,
14.025,,Spot,1,Image 1,13,1000080712,370551,
253.5,,Spot,1,Image 1,13,1000282868,370670,
6.484,,Spot,1,Image 1,13,1000196749,370869,
0,,Spot,1,Image 1,13,1000312915,371100,
35.04,,Spot,1,Image 1,13,1000111173,371189,
238.992,,Spot,1,Image 1,13,1000371442,371442,
189.488,,Spot,1,Image 1,13,1000226383,371745,
218.955,,Spot,1,Image 1,13,1000027048,372095,
26,,Spot,1,Image 1,13,1000373068,373068,
255,,Spot,1,Image 1,13,1000026374,373583,
252.999,,Spot,1,Image 1,13,1000026660,373869,
251.932,,Spot,1,Image 1,13,1000199932,373973,
252.999,,Spot,1,Image 1,13,1000257305,373980,
0.011,,Spot,1,Image 1,13,1000024512,374152,
251.984,,Spot,1,Image 1,13,1000260417,376655,
253.999,,Spot,1,Image 1,13,1000260594,377159,
43.02,,Spot,1,Image 1,13,1000145899,377817,
72.931,,Spot,1,Image 1,13,1000232501,377823,
87.003,,Spot,1,Image 1,13,1000290426,377828,
253.999,,Spot,1,Image 1,14,1000290900,378365,
14.98,,Spot,1,Image 1,14,1000320447,378573,
254.004,,Spot,1,Image 1,14,1000178867,379911,
251,,Spot,1,Image 1,14,1000034728,381380,
63.008,,Spot,1,Image 1,14,1000354440,383368,
29.02,,Spot,1,Image 1,14,1000354480,383405,
61.019,,Spot,1,Image 1,14,1000327258,385098,
41.962,,Spot,1,Image 1,14,1000385100,385100,
250.953,,Spot,1,Image 1,14,1000008102,385535,
253,,Spot,1,Image 1,14,1000244446,389772,
252.496,,Spot,1,Image 1,14,1000014633,391286,
251.504,,Spot,1,Image 1,14,1000275823,392500,
49.464,,Spot,1,Image 1,14,1000218062,392581,
254,,Spot,1,Image 1,14,1000221333,395328,
0.01,,Spot,1,Image 1,14,1000278844,395431,
255,,Spot,1,Image 1,14,1000224234,395980,
254.949,,Spot,1,Image 1,14,1000224241,395984,
180.02,,Spot,1,Image 1,14,1000019405,396019,
252.998,,Spot,1,Image 1,14,1000224431,396145,
211.06,,Spot,1,Image 1,14,1000338312,396273,
252.997,,Spot,1,Image 1,14,1000165097,396760,
252.002,,Spot,1,Image 1,14,1000196023,398660,
88.06,,Spot,1,Image 1,14,1000253547,398711,
251.96,,Spot,1,Image 1,14,1000282540,398941,
253.999,,Spot,1,Image 1,14,1000282868,399235,
3.51,,Spot,1,Image 1,14,1000196749,399414,
