
Intensity StdDev Ch=6 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,TrackID,ID,
14.6469,,Surface,6,Image 1,77,1000016430,16680,
45.2946,,Surface,6,Image 1,77,1000015591,16681,
24.992,,Surface,6,Image 1,77,1000016603,16682,
40.109,,Surface,6,Image 1,77,1000015732,16683,
37.081,,Surface,6,Image 1,77,1000016466,16684,
10.8,,Surface,6,Image 1,77,1000016531,16685,
13.2311,,Surface,6,Image 1,77,1000016609,16686,
49.8911,,Surface,6,Image 1,77,1000016534,16687,
36.173,,Surface,6,Image 1,77,1000016611,16688,
33.5387,,Surface,6,Image 1,77,1000016612,16689,
57.0597,,Surface,6,Image 1,78,1000016299,16690,
25.7873,,Surface,6,Image 1,78,1000016639,16691,
27.1041,,Surface,6,Image 1,78,1000016665,16692,
53.7829,,Surface,6,Image 1,78,1000016666,16693,
30.2912,,Surface,6,Image 1,78,1000016641,16694,
56.7692,,Surface,6,Image 1,78,1000016643,16695,
34.6687,,Surface,6,Image 1,78,1000016591,16696,
47.2964,,Surface,6,Image 1,78,1000015996,16697,
30.3931,,Surface,6,Image 1,78,1000016674,16698,
5.38516,,Surface,6,Image 1,78,1000016360,16699,
48.5048,,Surface,6,Image 1,78,1000016700,16700,
37.7868,,Surface,6,Image 1,78,1000016623,16701,
42.5281,,Surface,6,Image 1,78,1000016677,16702,
0,,Surface,6,Image 1,78,1000016703,16703,
55.5479,,Surface,6,Image 1,78,1000016626,16704,
29.4244,,Surface,6,Image 1,78,1000016402,16705,
0.433013,,Surface,6,Image 1,78,1000016603,16706,
45.5094,,Surface,6,Image 1,78,1000015732,16707,
29.6311,,Surface,6,Image 1,78,1000016708,16708,
64.1917,,Surface,6,Image 1,78,1000016531,16709,
26.9162,,Surface,6,Image 1,78,1000016609,16710,
47.0325,,Surface,6,Image 1,78,1000016534,16711,
25.5722,,Surface,6,Image 1,78,1000016611,16712,
58.7451,,Surface,6,Image 1,79,1000016299,16713,
21.6506,,Surface,6,Image 1,79,1000016639,16714,
48.4494,,Surface,6,Image 1,79,1000016665,16715,
52.8961,,Surface,6,Image 1,79,1000016666,16716,
39.6445,,Surface,6,Image 1,79,1000016641,16717,
47.9196,,Surface,6,Image 1,79,1000016643,16718,
38.6893,,Surface,6,Image 1,79,1000016591,16719,
46.6985,,Surface,6,Image 1,79,1000015996,16720,
14.1848,,Surface,6,Image 1,79,1000016360,16721,
38.7988,,Surface,6,Image 1,79,1000016674,16722,
51.384,,Surface,6,Image 1,79,1000016700,16723,
28.7653,,Surface,6,Image 1,79,1000016623,16724,
49.2929,,Surface,6,Image 1,79,1000016677,16725,
0.471405,,Surface,6,Image 1,79,1000016703,16726,
60.0882,,Surface,6,Image 1,79,1000016626,16727,
37.0827,,Surface,6,Image 1,79,1000016402,16728,
0.433013,,Surface,6,Image 1,79,1000016603,16729,
31.9999,,Surface,6,Image 1,79,1000016708,16730,
48.0204,,Surface,6,Image 1,79,1000016531,16731,
19.1491,,Surface,6,Image 1,79,1000016609,16732,
52.2146,,Surface,6,Image 1,79,1000016534,16733,
40.6755,,Surface,6,Image 1,80,1000016299,16734,
38.6737,,Surface,6,Image 1,80,1000016665,16735,
50.1123,,Surface,6,Image 1,80,1000016666,16736,
44.2477,,Surface,6,Image 1,80,1000016643,16737,
40.4076,,Surface,6,Image 1,80,1000016591,16738,
58.9919,,Surface,6,Image 1,80,1000015996,16739,
43.1306,,Surface,6,Image 1,80,1000016674,16740,
18.5421,,Surface,6,Image 1,80,1000016360,16741,
50.8719,,Surface,6,Image 1,80,1000016700,16742,
39.6883,,Surface,6,Image 1,80,1000016623,16743,
41.9908,,Surface,6,Image 1,80,1000016677,16744,
0.4,,Surface,6,Image 1,80,1000016703,16745,
48.0972,,Surface,6,Image 1,80,1000016626,16746,
39.4529,,Surface,6,Image 1,80,1000016402,16747,
20.9002,,Surface,6,Image 1,80,1000016603,16748,
43.5901,,Surface,6,Image 1,80,1000016708,16749,
30.6462,,Surface,6,Image 1,80,1000016531,16750,
5.51765,,Surface,6,Image 1,80,1000016609,16751,
56.9558,,Surface,6,Image 1,80,1000016534,16752,
45.4719,,Surface,6,Image 1,81,1000016665,16753,
41.5396,,Surface,6,Image 1,81,1000016666,16754,
48.7906,,Surface,6,Image 1,81,1000016643,16755,
41.8218,,Surface,6,Image 1,81,1000016591,16756,
55.0203,,Surface,6,Image 1,81,1000015996,16757,
11.3075,,Surface,6,Image 1,81,1000016360,16758,
45.1793,,Surface,6,Image 1,81,1000016674,16759,
51.8159,,Surface,6,Image 1,81,1000016700,16760,
48.2414,,Surface,6,Image 1,81,1000016677,16761,
0.433013,,Surface,6,Image 1,81,1000016703,16762,
37.7424,,Surface,6,Image 1,81,1000016626,16763,
23.0988,,Surface,6,Image 1,81,1000016402,16764,
16.3535,,Surface,6,Image 1,81,1000016603,16765,
27.1902,,Surface,6,Image 1,81,1000016708,16766,
47.6046,,Surface,6,Image 1,81,1000016531,16767,
23.157,,Surface,6,Image 1,81,1000016609,16768,
54.6245,,Surface,6,Image 1,81,1000016534,16769,
