
Shortest Distance to Surfaces Surfaces=Surfaces 2
 ==================== 
Shortest Distance to Surfaces,Unit,Category,Surfaces,Time,TrackID,ID,
-0.413832,um,Surface,Surfaces 2,56,1000020919,20999,
-0.39206,um,Surface,Surfaces 2,56,1000020331,21000,
-0.518513,um,Surface,Surfaces 2,56,1000020962,21001,
-0.465407,um,Surface,Surfaces 2,56,1000020805,21002,
-0.248078,um,Surface,Surfaces 2,56,1000020924,21003,
-0.39912,um,Surface,Surfaces 2,56,1000020845,21004,
-0.156995,um,Surface,Surfaces 2,56,1000020293,21005,
-0.441359,um,Surface,Surfaces 2,56,1000020967,21006,
-0.408682,um,Surface,Surfaces 2,56,1000020690,21007,
-0.429975,um,Surface,Surfaces 2,56,1000020929,21008,
-0.467215,um,Surface,Surfaces 2,56,1000020850,21009,
-0.200919,um,Surface,Surfaces 2,56,1000020890,21010,
-0.377837,um,Surface,Surfaces 2,56,1000020475,21011,
-0.355952,um,Surface,Surfaces 2,56,1000020974,21012,
-0.333511,um,Surface,Surfaces 2,56,1000018776,21013,
-0.466862,um,Surface,Surfaces 2,56,1000020737,21014,
-0.549565,um,Surface,Surfaces 2,56,1000020516,21015,
-0.304733,um,Surface,Surfaces 2,56,1000020087,21016,
-0.34917,um,Surface,Surfaces 2,56,1000020662,21017,
-0.335443,um,Surface,Surfaces 2,56,1000020556,21018,
-0.454029,um,Surface,Surfaces 2,57,1000019491,21019,
-0.381039,um,Surface,Surfaces 2,57,1000020760,21020,
-0.160993,um,Surface,Surfaces 2,57,1000020942,21021,
-0.389841,um,Surface,Surfaces 2,57,1000020521,21022,
-0.295508,um,Surface,Surfaces 2,57,1000020823,21023,
-0.553907,um,Surface,Surfaces 2,57,1000020788,21024,
-0.457644,um,Surface,Surfaces 2,57,1000020869,21025,
-0.352815,um,Surface,Surfaces 2,57,1000020709,21026,
-0.295242,um,Surface,Surfaces 2,57,1000019114,21027,
-0.431998,um,Surface,Surfaces 2,57,1000020710,21028,
-0.265708,um,Surface,Surfaces 2,57,1000020533,21029,
-0.173084,um,Surface,Surfaces 2,57,1000019216,21030,
-0.321724,um,Surface,Surfaces 2,57,1000020536,21031,
-0.512434,um,Surface,Surfaces 2,57,1000020644,21032,
-0.294618,um,Surface,Surfaces 2,57,1000020917,21033,
-0.212649,um,Surface,Surfaces 2,57,1000020287,21034,
-0.371645,um,Surface,Surfaces 2,57,1000020919,21035,
-0.359591,um,Surface,Surfaces 2,57,1000020331,21036,
-0.478937,um,Surface,Surfaces 2,57,1000020962,21037,
-0.706531,um,Surface,Surfaces 2,57,1000020805,21038,
-0.382723,um,Surface,Surfaces 2,57,1000020924,21039,
-0.447076,um,Surface,Surfaces 2,57,1000020845,21040,
-0.438623,um,Surface,Surfaces 2,57,1000020293,21041,
-0.460818,um,Surface,Surfaces 2,57,1000020967,21042,
-0.419575,um,Surface,Surfaces 2,57,1000020690,21043,
-0.496111,um,Surface,Surfaces 2,57,1000020929,21044,
-0.482379,um,Surface,Surfaces 2,57,1000020850,21045,
-0.105555,um,Surface,Surfaces 2,57,1000020890,21046,
-0.345864,um,Surface,Surfaces 2,57,1000020475,21047,
-0.350416,um,Surface,Surfaces 2,57,1000020974,21048,
-0.354717,um,Surface,Surfaces 2,57,1000018776,21049,
-0.520376,um,Surface,Surfaces 2,57,1000020737,21050,
-0.551267,um,Surface,Surfaces 2,57,1000020516,21051,
-0.350393,um,Surface,Surfaces 2,57,1000020087,21052,
-0.537997,um,Surface,Surfaces 2,57,1000020662,21053,
-0.460828,um,Surface,Surfaces 2,57,1000020556,21054,
-0.595251,um,Surface,Surfaces 2,58,1000020962,21055,
-0.41591,um,Surface,Surfaces 2,58,1000019491,21056,
-0.344961,um,Surface,Surfaces 2,58,1000020942,21057,
-0.41604,um,Surface,Surfaces 2,58,1000020521,21058,
-0.400004,um,Surface,Surfaces 2,58,1000020823,21059,
-0.327806,um,Surface,Surfaces 2,58,1000020788,21060,
-0.393865,um,Surface,Surfaces 2,58,1000020869,21061,
0.300788,um,Surface,Surfaces 2,58,1000020709,21062,
-0.299311,um,Surface,Surfaces 2,58,1000019114,21063,
-0.460082,um,Surface,Surfaces 2,58,1000020710,21064,
0.132326,um,Surface,Surfaces 2,58,1000020533,21065,
-0.358894,um,Surface,Surfaces 2,58,1000019216,21066,
-0.388748,um,Surface,Surfaces 2,58,1000020536,21067,
-0.420982,um,Surface,Surfaces 2,58,1000020644,21068,
-0.290917,um,Surface,Surfaces 2,58,1000020917,21069,
-0.290039,um,Surface,Surfaces 2,58,1000020287,21070,
-0.384939,um,Surface,Surfaces 2,58,1000020919,21071,
-0.399818,um,Surface,Surfaces 2,58,1000020331,21072,
-0.353994,um,Surface,Surfaces 2,58,1000020924,21073,
-0.440505,um,Surface,Surfaces 2,58,1000020845,21074,
-0.392637,um,Surface,Surfaces 2,58,1000020293,21075,
-0.588191,um,Surface,Surfaces 2,58,1000020967,21076,
-0.408152,um,Surface,Surfaces 2,58,1000020690,21077,
-0.310333,um,Surface,Surfaces 2,58,1000020929,21078,
-0.261769,um,Surface,Surfaces 2,58,1000020890,21079,
-0.313514,um,Surface,Surfaces 2,58,1000020475,21080,
-0.328592,um,Surface,Surfaces 2,58,1000020974,21081,
-0.421295,um,Surface,Surfaces 2,58,1000020737,21082,
-0.327592,um,Surface,Surfaces 2,58,1000018776,21083,
-0.604321,um,Surface,Surfaces 2,58,1000020516,21084,
-0.362257,um,Surface,Surfaces 2,58,1000020087,21085,
-0.544604,um,Surface,Surfaces 2,58,1000020662,21086,
-0.400336,um,Surface,Surfaces 2,59,1000020962,21087,
-0.335965,um,Surface,Surfaces 2,59,1000019491,21088,
-0.244348,um,Surface,Surfaces 2,59,1000020942,21089,
-0.509627,um,Surface,Surfaces 2,59,1000020521,21090,
-0.389535,um,Surface,Surfaces 2,59,1000020823,21091,
-0.397359,um,Surface,Surfaces 2,59,1000020788,21092,
-0.471296,um,Surface,Surfaces 2,59,1000020869,21093,
-0.326974,um,Surface,Surfaces 2,59,1000020709,21094,
0.12198,um,Surface,Surfaces 2,59,1000019114,21095,
-0.346769,um,Surface,Surfaces 2,59,1000020533,21096,
-0.368324,um,Surface,Surfaces 2,59,1000019216,21097,
-0.328341,um,Surface,Surfaces 2,59,1000020536,21098,
-0.273348,um,Surface,Surfaces 2,59,1000020917,21099,
0.0959727,um,Surface,Surfaces 2,59,1000020287,21100,
-0.434782,um,Surface,Surfaces 2,59,1000020919,21101,
-0.370435,um,Surface,Surfaces 2,59,1000020331,21102,
-0.360939,um,Surface,Surfaces 2,59,1000020924,21103,
-0.400686,um,Surface,Surfaces 2,59,1000020845,21104,
-0.374198,um,Surface,Surfaces 2,59,1000020293,21105,
-0.394921,um,Surface,Surfaces 2,59,1000020967,21106,
-0.647022,um,Surface,Surfaces 2,59,1000020690,21107,
-0.557891,um,Surface,Surfaces 2,59,1000020929,21108,
-0.112293,um,Surface,Surfaces 2,59,1000020890,21109,
-0.355512,um,Surface,Surfaces 2,59,1000020475,21110,
-0.265807,um,Surface,Surfaces 2,59,1000020974,21111,
-0.688271,um,Surface,Surfaces 2,59,1000020737,21112,
-0.329795,um,Surface,Surfaces 2,59,1000018776,21113,
0.529245,um,Surface,Surfaces 2,59,1000020087,21114,
-0.366566,um,Surface,Surfaces 2,59,1000020662,21115,
-0.246992,um,Surface,Surfaces 2,60,1000019491,21116,
-0.286308,um,Surface,Surfaces 2,60,1000020942,21117,
-0.39444,um,Surface,Surfaces 2,60,1000020521,21118,
-0.35951,um,Surface,Surfaces 2,60,1000020823,21119,
-0.301228,um,Surface,Surfaces 2,60,1000020788,21120,
-0.514081,um,Surface,Surfaces 2,60,1000020869,21121,
-0.340401,um,Surface,Surfaces 2,60,1000019114,21122,
-0.235771,um,Surface,Surfaces 2,60,1000020533,21123,
-0.430855,um,Surface,Surfaces 2,60,1000020536,21124,
-0.310308,um,Surface,Surfaces 2,60,1000020917,21125,
-0.271894,um,Surface,Surfaces 2,60,1000020287,21126,
-0.464401,um,Surface,Surfaces 2,60,1000020919,21127,
-0.364321,um,Surface,Surfaces 2,60,1000020331,21128,
-0.391319,um,Surface,Surfaces 2,60,1000020962,21129,
-0.365955,um,Surface,Surfaces 2,60,1000020924,21130,
-0.481975,um,Surface,Surfaces 2,60,1000020845,21131,
-0.375893,um,Surface,Surfaces 2,60,1000020293,21132,
-0.441704,um,Surface,Surfaces 2,60,1000020967,21133,
-0.588101,um,Surface,Surfaces 2,60,1000020690,21134,
-0.329593,um,Surface,Surfaces 2,60,1000020890,21135,
-0.37612,um,Surface,Surfaces 2,60,1000020475,21136,
-0.338659,um,Surface,Surfaces 2,60,1000020974,21137,
-0.542854,um,Surface,Surfaces 2,60,1000020737,21138,
-0.311002,um,Surface,Surfaces 2,60,1000018776,21139,
-0.374885,um,Surface,Surfaces 2,60,1000020087,21140,
-0.672583,um,Surface,Surfaces 2,60,1000020662,21141,
