
Shortest Distance to Surfaces Surfaces=Surfaces 2 Selection ["Volume" above 150 um^3]
 ==================== 
Shortest Distance to Surfaces,Unit,Category,Surfaces,Time,TrackID,ID,
21.7428,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],22,1000018762,19593,
6.20402,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],22,1000019216,19594,
12.9209,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],22,1000018764,19595,
4.3805,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],22,1000019486,19596,
24.1966,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],22,1000018766,19597,
37.961,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],22,1000019297,19598,
2.40234,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],22,1000019599,19599,
31.0347,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],22,1000019600,19600,
12.3482,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],22,1000018799,19601,
27.8068,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],22,1000019450,19602,
8.34592,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],22,1000019412,19603,
8.37432,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],22,1000019491,19604,
4.594,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],22,1000019152,19605,
27.5945,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],22,1000018770,19606,
6.00136,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],22,1000019150,19607,
11.4921,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],22,1000019340,19608,
11.0853,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],22,1000019133,19609,
9.1312,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],22,1000018773,19610,
8.47894,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],22,1000018774,19611,
14.6091,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],22,1000019465,19612,
21.7726,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],22,1000019350,19613,
49.986,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],22,1000019614,19614,
37.4056,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],22,1000018776,19615,
7.2288,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],22,1000019353,19616,
38.1934,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],22,1000019617,19617,
4.3079,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],23,1000019436,19618,
14.2999,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],23,1000019396,19619,
6.99738,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],23,1000019516,19620,
13.7357,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],23,1000019477,19621,
6.49068,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],23,1000019553,19622,
7.10955,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],23,1000019361,19623,
16.1346,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],23,1000019324,19624,
6.43424,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],23,1000019114,19625,
17.0536,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],23,1000019522,19626,
5.14712,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],23,1000019405,19627,
15.5767,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],23,1000018762,19628,
6.31331,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],23,1000019216,19629,
10.0599,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],23,1000018764,19630,
3.82045,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],23,1000019486,19631,
5.94423,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],23,1000019632,19632,
6.82062,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],23,1000019633,19633,
27.1869,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],23,1000018766,19634,
36.2676,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],23,1000019297,19635,
3.28266,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],23,1000019599,19636,
14.9076,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],23,1000019600,19637,
12.5846,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],23,1000018799,19638,
27.6748,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],23,1000019450,19639,
4.0051,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],23,1000019064,19640,
5.25685,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],23,1000019395,19641,
2.05766,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],23,1000019472,19642,
9.65776,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],23,1000019412,19643,
9.31516,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],23,1000019491,19644,
3.80978,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],23,1000019152,19645,
27.4428,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],23,1000018770,19646,
4.97071,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],23,1000019150,19647,
16.0401,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],23,1000019340,19648,
9.76754,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],23,1000019133,19649,
10.4354,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],23,1000018773,19650,
8.22746,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],23,1000018774,19651,
8.77601,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],23,1000019465,19652,
24.7083,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],23,1000019350,19653,
32.8576,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],23,1000018776,19654,
15.2694,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],23,1000019614,19655,
7.0708,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],23,1000019353,19656,
37.3706,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],23,1000019617,19657,
75.7713,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],23,1000019658,19658,
1.22414,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],24,1000019472,19659,
3.21554,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],24,1000019395,19660,
12.6421,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],24,1000019396,19661,
4.3354,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],24,1000019516,19662,
14.9591,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],24,1000019477,19663,
6.02839,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],24,1000019553,19664,
13.6571,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],24,1000019324,19665,
10.1164,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],24,1000019361,19666,
7.95381,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],24,1000019114,19667,
14.0623,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],24,1000019522,19668,
3.76328,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],24,1000019405,19669,
14.8952,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],24,1000018762,19670,
8.49945,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],24,1000018764,19671,
6.2066,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],24,1000019216,19672,
2.25682,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],24,1000019486,19673,
7.70839,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],24,1000019632,19674,
6.11875,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],24,1000019633,19675,
7.97256,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],24,1000019676,19676,
29.1131,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],24,1000018766,19677,
38.5656,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],24,1000019297,19678,
5.59806,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],24,1000019599,19679,
22.2948,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],24,1000019600,19680,
14.0062,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],24,1000018799,19681,
3.2296,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],24,1000019064,19682,
7.57823,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],24,1000019412,19683,
8.99788,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],24,1000019491,19684,
29.0172,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],24,1000018770,19685,
4.45439,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],24,1000019150,19686,
11.0565,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],24,1000019340,19687,
9.60281,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],24,1000019133,19688,
12.9538,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],24,1000018773,19689,
7.10212,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],24,1000018774,19690,
22.7101,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],24,1000019350,19691,
29.2299,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],24,1000019614,19692,
22.868,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],24,1000018776,19693,
7.01212,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],24,1000019353,19694,
41.6786,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],24,1000019617,19695,
84.3537,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],24,1000019658,19696,
8.55569,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],25,1000019491,19697,
7.54074,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],25,1000019412,19698,
2.05356,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],25,1000019699,19699,
4.15366,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],25,1000019064,19700,
4.6568,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],25,1000019395,19701,
14.257,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],25,1000019396,19702,
3.81588,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],25,1000019516,19703,
14.3638,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],25,1000019477,19704,
4.66231,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],25,1000019553,19705,
14.4348,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],25,1000019324,19706,
9.48483,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],25,1000019114,19707,
4.11263,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],25,1000019405,19708,
22.3002,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],25,1000019522,19709,
10.0023,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],25,1000018762,19710,
6.63971,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],25,1000018764,19711,
6.20101,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],25,1000019216,19712,
3.99453,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],25,1000019486,19713,
6.46764,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],25,1000019632,19714,
12.3506,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],25,1000019633,19715,
6.8458,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],25,1000019676,19716,
29.3226,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],25,1000018766,19717,
26.1908,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],25,1000019297,19718,
6.02022,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],25,1000019599,19719,
8.15243,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],25,1000019600,19720,
14.0636,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],25,1000018799,19721,
25.4225,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],25,1000018770,19722,
4.43299,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],25,1000019150,19723,
14.9344,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],25,1000019340,19724,
8.66663,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],25,1000019133,19725,
20.6714,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],25,1000019726,19726,
14.9541,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],25,1000018773,19727,
6.78001,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],25,1000018774,19728,
22.0604,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],25,1000019350,19729,
26.0387,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],25,1000019614,19730,
23.0373,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],25,1000018776,19731,
7.55897,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],25,1000019353,19732,
41.1438,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],25,1000019617,19733,
83.6387,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],25,1000019658,19734,
3.20996,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],26,1000019699,19735,
3.85521,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],26,1000019064,19736,
5.06174,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],26,1000019395,19737,
11.7938,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],26,1000019396,19738,
12.8011,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],26,1000019477,19739,
5.2452,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],26,1000019553,19740,
14.3338,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],26,1000019324,19741,
8.4256,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],26,1000019742,19742,
9.41314,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],26,1000019114,19743,
13.8198,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],26,1000019522,19744,
3.59375,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],26,1000019405,19745,
5.87071,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],26,1000019216,19746,
5.34364,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],26,1000018764,19747,
4.16767,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],26,1000019486,19748,
7.08226,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],26,1000019632,19749,
13.295,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],26,1000019633,19750,
9.08644,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],26,1000019751,19751,
6.04804,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],26,1000019676,19752,
28.0878,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],26,1000018766,19753,
24.8369,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],26,1000019297,19754,
5.12063,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],26,1000019755,19755,
8.54198,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],26,1000019599,19756,
9.46727,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],26,1000019600,19757,
12.713,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],26,1000019758,19758,
15.9361,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],26,1000018799,19759,
7.56065,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],26,1000019412,19760,
6.07728,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],26,1000019491,19761,
19.0348,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],26,1000018770,19762,
4.82537,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],26,1000019150,19763,
1.91313,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],26,1000019764,19764,
12.8836,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],26,1000019340,19765,
8.27243,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],26,1000019133,19766,
20.0111,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],26,1000019726,19767,
15.1298,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],26,1000018773,19768,
6.29127,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],26,1000018774,19769,
22.5911,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],26,1000019350,19770,
29.2367,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],26,1000018776,19771,
18.7595,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],26,1000019614,19772,
7.27048,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],26,1000019353,19773,
41.7228,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],26,1000019617,19774,
78.4464,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],26,1000019658,19775,
5.69862,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],27,1000019491,19776,
12.0792,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],27,1000019412,19777,
2.435,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],27,1000019699,19778,
3.04596,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],27,1000019064,19779,
3.99267,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],27,1000019395,19780,
9.01012,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],27,1000019396,19781,
14.2111,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],27,1000019324,19782,
2.25236,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],27,1000019783,19783,
1.84571,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],27,1000019553,19784,
8.41005,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],27,1000019742,19785,
9.05814,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],27,1000019786,19786,
10.9887,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],27,1000019114,19787,
14.0856,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],27,1000019522,19788,
5.48698,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],27,1000019405,19789,
3.8423,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],27,1000019216,19790,
6.88471,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],27,1000018764,19791,
5.26323,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],27,1000019486,19792,
5.07413,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],27,1000019632,19793,
13.1563,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],27,1000019633,19794,
6.67898,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],27,1000019751,19795,
5.67651,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],27,1000019676,19796,
30.8413,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],27,1000018766,19797,
33.9033,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],27,1000019297,19798,
6.42114,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],27,1000019755,19799,
9.25955,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],27,1000019758,19800,
12.3423,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],27,1000019599,19801,
10.9545,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],27,1000019600,19802,
17.0292,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],27,1000018799,19803,
19.1149,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],27,1000018770,19804,
4.91309,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],27,1000019150,19805,
12.9978,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],27,1000019340,19806,
4.23215,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],27,1000019764,19807,
8.27183,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],27,1000019133,19808,
5.57893,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],27,1000019726,19809,
